8.956683954853320584e-01 7.358267782422689152e+01 7.360017777700518593e+01 1.172034518158883998e+02 5.006776314476995253e+02 5.006836097610865295e+02 5.099848215389190500e+02
9.074530407473320182e-01 6.889734543426128255e+01 6.891719282600736562e+01 1.090496445593144443e+02 5.024258518475452320e+02 5.024320046885411557e+02 5.106194486118325813e+02
9.192391002233319952e-01 6.407904687648402842e+01 6.410167763168102795e+01 1.008497826425170558e+02 5.040721927301746632e+02 5.040785060882403172e+02 5.111839606799838975e+02
9.310244525923320191e-01 5.914018817247018234e+01 5.916592345549329934e+01 9.260774268997558067e+01 5.056051282539068552e+02 5.056115799273330822e+02 5.116796825167052134e+02
9.428090978543319789e-01 5.409235891335422508e+01 5.412140083227762233e+01 8.432609403972006135e+01 5.070157609297311296e+02 5.070223230068818907e+02 5.121091097723156054e+02
9.545944502233320028e-01 4.894640062449829543e+01 4.897883580809308768e+01 7.600658221265727832e+01 5.082975830845495011e+02 5.083042247692150113e+02 5.124757426884868892e+02
9.663798025923320267e-01 4.371383402219708358e+01 4.374963896054195089e+01 6.765263573506463501e+01 5.094459123611316045e+02 5.094526028273597262e+02 5.127838205179135684e+02
9.781644478543319865e-01 3.840589948044313218e+01 3.844494756309969574e+01 5.926789454875036967e+01 5.104579401402666008e+02 5.104646512251011359e+02 5.130382129655201879e+02
9.899498002233320104e-01 3.303253312779650486e+01 3.307460310221135558e+01 5.085469470115243951e+01 5.113325716541810380e+02 5.113392801788423299e+02 5.132442052638973564e+02
1.001735152592331923e+00 2.760426037223414042e+01 2.764904465414650048e+01 4.241708346452352885e+01 5.120697122447975289e+02 5.120764018893129332e+02 5.134071328725559624e+02
1.013519797854331994e+00 2.213126058065110158e+01 2.217837546753132472e+01 3.395930560916065843e+01 5.126701175676469120e+02 5.126767804801969532e+02 5.135321519679646372e+02
1.025305150223331907e+00 1.662239231742997347e+01 1.667138987561526164e+01 2.548425680620412948e+01 5.131350991444544434e+02 5.131417383196318269e+02 5.136239689204556953e+02
1.037090502592331820e+00 1.108720381698265101e+01 1.113758423992649504e+01 1.699650762251888381e+01 5.134659645863433752e+02 5.134726033238420086e+02 5.136865427709126379e+02
1.048875147854331891e+00 5.534980775958522337e+00 5.586206674637862690e+00 8.500781461887964241e+00 5.136637985546308300e+02 5.136705648648356828e+02 5.137229717206629402e+02
1.060660500223331804e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.137280602066704205e+02 5.137360828192660165e+02 5.137368765055298354e+02
1.072667780183606867e+00 4.967266282173232739e+00 4.968046126576185273e+00 9.478001263604113547e+00 5.136809158211619888e+02 5.136821103219584757e+02 5.136890272550871259e+02
1.084675060143881931e+00 9.920581865978672198e+00 9.922726701130446969e+00 1.895302461409388783e+01 5.135175197905723508e+02 5.135185756882059422e+02 5.135701213940711796e+02
1.096682462578681960e+00 1.484587840625418309e+01 1.484918806336708208e+01 2.842300312151209241e+01 5.132473196233140698e+02 5.132484039898487254e+02 5.133709594156854337e+02
1.108689742538957024e+00 1.972909847950523599e+01 1.973342530362570457e+01 3.788484144613924087e+01 5.128740171078942467e+02 5.128751559470294978e+02 5.130895847226852311e+02
1.120697022499232087e+00 2.455638078064981755e+01 2.456157059339953008e+01 4.733553423320365283e+01 5.124025073499128666e+02 5.124037145185279769e+02 5.127235902446078626e+02
1.132704302459507151e+00 2.931391975584719489e+01 2.931980505744155607e+01 5.677166330663158789e+01 5.118389290515372068e+02 5.118402122153128744e+02 5.122701303882184902e+02
1.144711704894307180e+00 3.398812345490468090e+01 3.399452858515027742e+01 6.618952356977310103e+01 5.111905514152842329e+02 5.111919127329921366e+02 5.117260679188781864e+02
1.156719107329107210e+00 3.856554718350776767e+01 3.857229815168340537e+01 7.558478584679882317e+01 5.104656630913850108e+02 5.104670992656760404e+02 5.110881666689252256e+02
1.168726509763907240e+00 4.303313483314189369e+01 4.304007230185303001e+01 8.495275260646070592e+01 5.096734027258635820e+02 5.096749051171975680e+02 5.103532623676545654e+02
1.180733299826082217e+00 4.737806552351038647e+01 4.738506047877949356e+01 9.428776970026426341e+01 5.088236391070840909e+02 5.088251940719098343e+02 5.095184953031545660e+02
1.192740702260882246e+00 5.158876376933989150e+01 5.159573522743961149e+01 1.035851292377458890e+02 5.079266099175642921e+02 5.079281994535608646e+02 5.085813067834155845e+02
1.204748104695682276e+00 5.565371239329316921e+01 5.566064491356245725e+01 1.128382295340113473e+02 5.069929862044097035e+02 5.069945890236234618e+02 5.075398459634565711e+02
1.216755507130482306e+00 5.956249992649118497e+01 5.956945549601972090e+01 1.220405152534222424e+02 5.060334967513991273e+02 5.060350908332087556e+02 5.063929295345923833e+02
1.228762909565282335e+00 6.330575655712099348e+01 6.331287191787136237e+01 1.311850501822081014e+02 5.050587240411969105e+02 5.050603228980543236e+02 5.051402182866940507e+02
1.240770312000082365e+00 6.687531450040673064e+01 6.688277693280220149e+01 1.402645818390359125e+02 5.037819319113825145e+02 5.040791848825720649e+02 5.040806437011142975e+02
1.252776489689632067e+00 7.026401936789608271e+01 7.027202539199096520e+01 1.492707046180686916e+02 5.023198142769651895e+02 5.031045585639920432e+02 5.031059334175461117e+02
1.264783892124432096e+00 7.346721683697316507e+01 7.347593069340447869e+01 1.581976166067110228e+02 5.007555467226279688e+02 5.021439082628264146e+02 5.021451676282444510e+02
1.276792519304482454e+00 7.648106723377793514e+01 7.649059336477597526e+01 1.670376012566268855e+02 4.990919541155230945e+02 5.012055550810645741e+02 5.012066761124176537e+02
1.288799921739282484e+00 7.930279926106238975e+01 7.931317166832926091e+01 1.757812177637067066e+02 4.973328475882812540e+02 5.002970519558134015e+02 5.002980167761003827e+02
1.300806099428832185e+00 8.193197290099328711e+01 8.194315669168005911e+01 1.844210216638888937e+02 4.954822040967744101e+02 4.994246895359679002e+02 4.994254853761771074e+02
1.312813501863632215e+00 8.437028200723864302e+01 8.438218099712699427e+01 1.929515724978253388e+02 4.935439020198259641e+02 4.985934618021122446e+02 4.985940814012312217e+02
1.324822129043682573e+00 8.662044562153157301e+01 8.663291219120992537e+01 2.013660090723901988e+02 4.915222945556047307e+02 4.978073929271629368e+02 4.978078350390286460e+02
