    1.013520    13.131700    13.131700    32.664600   513.157700   513.157700   513.366200
    1.025305     9.854600     9.854600    24.508200   513.347300   513.347300   513.465200
    1.037090     6.572500     6.572500    16.343500   513.482900   513.482900   513.535500
    1.048875     3.287100     3.287100     8.173100   513.564300   513.564300   513.577500
    1.060660    -0.000000     0.000000     0.000000   513.591400   513.591400   513.591400
    1.072667     2.982600     2.982600     8.601600   513.561400   513.571000   513.571000
    1.084675     5.963600     5.963600    17.201700   513.471200   513.509900   513.509900
    1.096682     8.941500     8.941500    25.798900   513.320600   513.408100   513.408100
    1.108689    11.914800    11.914800    34.391600   513.108800   513.266100   513.266100
    1.120697    14.881900    14.881900    42.978300   512.835100   513.084200   513.084200
    1.132704    17.841100    17.841100    51.557300   512.498400   512.862900   512.862900
    1.144711    20.790800    20.790800    60.127100   512.097500   512.602900   512.602900
    1.156719    23.729300    23.729300    68.686000   511.630800   512.305000   512.305000
    1.168726    26.654900    26.654900    77.232100   511.096700   511.969900   511.969900
    1.180733    29.565700    29.565700    85.763600   510.493300   511.598600   511.598600
    1.192741    32.459900    32.459900    94.278600   509.818600   511.192300   511.192300
    1.204748    35.335600    35.335600   102.775000   509.070300   510.752200   510.752200
    1.216755    38.190700    38.190700   111.250700   508.246200   510.279600   510.279600
    1.228762    41.023200    41.023200   119.703400   507.343900   509.775800   509.775800
    1.240770    43.831000    43.831000   128.130800   506.360700   509.242600   509.242600
    1.252777    46.611700    46.611700   136.530500   505.294000   508.681500   508.681500
    1.264784    49.363100    49.363100   144.899800   504.141100   508.094200   508.094200
    1.276792    52.082700    52.082700   153.236000   502.899300   507.482800   507.482800
    1.288799    54.768000    54.768000   161.536400   501.565800   506.849100   506.849100
    1.300806    57.416500    57.416500   169.797900   500.137800   506.195300   506.195300
    1.312814    60.025500    60.025500   178.017600   498.612600   505.523500   505.523500
    1.324821    62.592100    62.592100   186.192200   496.987300   504.836100   504.836100
    1.336828    65.113600    65.113600   194.318500   495.259500   504.135400   504.135400
    1.348835    67.587000    67.587000   202.393000   493.426400   503.423800   503.423800
    1.360843    70.009300    70.009300   210.412200   491.485700   502.704000   502.704000
    1.372850    72.377500    72.377500   218.372500   489.434900   501.978500   501.978500
    1.384857    74.688400    74.688400   226.269900   487.271800   501.250100   501.250100
    1.396865    76.938900    76.938900   234.100700   484.994600   500.521500   500.521500
    1.408872    79.125600    79.125600   241.860600   482.601300   499.795400   499.795400
    1.420879    81.245500    81.245500   249.545500   480.090400   499.074800   499.074800
    1.432887    83.295100    83.295100   257.151000   477.460700   498.362500   498.362500
    1.444894    85.271200    85.271200   264.672300   474.711300   497.661400   497.661400
    1.456901    87.170500    87.170500   272.104600   471.841700   496.974300   496.974300
    1.468908    88.989700    88.989700   279.442600   468.851900   496.304300   496.304300
    1.480916    90.725600    90.725600   286.680800   465.742400   495.654100   495.654100
    1.492923    92.375000    92.375000   293.813100   462.514600   495.026500   495.026500
    1.504930    93.934900    93.934900   300.832500   459.170600   494.424400   494.424400
    1.516938    95.402000    95.402000   307.731300   455.713700   493.850500   493.850500
    1.528945    96.773700    96.773700   314.500500   452.148900   493.307200   493.307200
    1.540952    98.046900    98.046900   321.129400   448.483000   492.797300   492.797300
    1.552960    99.219100    99.219100   327.604400   444.725900   492.322900   492.322900
    1.564967   100.287800   100.287800   333.908400   440.891200   491.886500   491.886500
    1.576974   101.250600   101.250600   340.018600   436.998800   491.490000   491.490000
    1.588981   102.105500   102.105500   345.903500   433.077600   491.135400   491.135400
    1.600989   102.850400   102.850400   351.517700   429.170100   490.824500   490.824500
    1.612996   103.483600   103.483600   356.794200   425.341500   490.558700   490.558700
    1.625003   104.003800   104.003800   361.630600   421.692300   490.339400   490.339400
    1.637011   104.409600   104.409600   365.869200   418.378600   490.167700   490.167700
    1.649018   104.700200   104.700200   369.274700   415.634500   490.044400   490.044400
    1.661025   104.874900   104.874900   371.533700   413.772700   489.970200   489.970200
    1.673033   104.933100   104.933100   372.333300   413.105700   489.945400   489.945400
    1.721145   105.384500   110.165900   371.465100   412.826800   489.533500   489.786600
    1.769258   106.716700   124.216800   368.949700   412.006900   488.324100   489.297500
    1.817370   108.860700   143.619300   365.082000   410.687800   486.395100   488.445900
    1.865483   111.694100   165.029900   360.447900   408.915100   483.875600   487.195800
    1.913595   115.034700   185.606300   356.071900   406.710000   480.942800   485.534000
    1.961708   118.638600   202.634900   353.553800   404.050600   477.817400   483.501900
    2.009820   122.206600   213.458700   354.812700   400.901400   474.753800   481.226700
    2.057933   125.401300   216.399200   360.759000   397.436700   472.025000   478.936500
    2.106045   127.873600   211.874600   368.898300   395.245300   469.900600   476.942000
