    1.784622    26.507600    26.507600    60.964700
    1.792374    29.164500    29.164500    66.996900
    1.800125    31.822600    31.822600    73.010400
    1.807877    34.481800    34.481800    79.003600
    1.815628    37.141800    37.141800    84.974500
    1.823380    39.802600    39.802600    90.921400
    1.831132    42.463600    42.463600    96.842500
    1.838883    45.124600    45.124600   102.735700
    1.846635    47.785200    47.785200   108.599200
    1.854386    50.444700    50.444700   114.431100
    1.862138    53.102700    53.102700   120.229400
    1.869889    55.758500    55.758500   125.992000
    1.877641    58.411200    58.411200   131.717000
    1.885392    61.060300    61.060300   137.402200
    1.893144    63.704600    63.704600   143.045600
    1.900896    66.343400    66.343400   148.645100
    1.908647    68.975500    68.975500   154.198500
    1.916399    71.600000    71.600000   159.703700
    1.924150    74.215600    74.215600   165.158300
    1.931902    76.821000    76.821000   170.560300
    1.939653    79.415100    79.415100   175.907200
    1.947405    81.996400    81.996400   181.197000
    1.955156    84.563500    84.563500   186.427200
    1.962908    87.115000    87.115000   191.595600
    1.970659    89.649300    89.649300   196.699700
    1.978411    92.164800    92.164800   201.737300
    1.986163    94.659900    94.659900   206.706000
    1.993914    97.132900    97.132900   211.603400
    2.001666    99.582100    99.582100   216.427200
    2.009417   102.005700   102.005700   221.174900
    2.017169   104.402000   104.402000   225.844100
    2.024920   106.769100   106.769100   230.432500
    2.032672   109.105200   109.105200   234.937700
    2.040423   111.408300   111.408300   239.357200
    2.048175   113.676700   113.676700   243.688700
    2.055927   115.908500   115.908500   247.929900
    2.063678   118.101600   118.101600   252.078400
    2.071430   120.254300   120.254300   256.131900
    2.079181   122.364600   122.364600   260.088100
    2.086933   124.430600   124.430600   263.944600
    2.094684   126.450500   126.450500   267.699300
    2.102436   128.422200   128.422200   271.350000
    2.110187   130.344100   130.344100   274.894400
    2.117939   132.214200   132.214200   278.330400
    2.125690   134.030800   134.030800   281.655900
    2.133442   135.792000   135.792000   284.868900
    2.141194   137.496100   137.496100   287.967300
    2.148945   139.141500   139.141500   290.949300
    2.156697   140.726400   140.726400   293.812900
    2.164448   142.249200   142.249200   296.556300
    2.172200   143.708400   143.708400   299.177800
    2.179951   145.102400   145.102400   301.675600
    2.187703   146.429900   146.429900   304.048000
    2.195454   147.689300   147.689300   306.293600
    2.203206   148.879400   148.879400   308.410900
    2.210958   149.998900   149.998900   310.398300
    2.218709   151.046600   151.046600   312.254700
    2.226461   152.021300   152.021300   313.978700
    2.234212   152.922000   152.922000   315.569200
    2.241964   153.747800   153.747800   317.025000
    2.249715   154.497700   154.497700   318.345300
    2.257467   155.170900   155.170900   319.529000
    2.265218   155.766700   155.766700   320.575500
    2.272970   156.284300   156.284300   321.483800
    2.280721   156.723300   156.723300   322.253500
    2.288473   157.083200   157.083200   322.884000
    2.296225   157.363500   157.363500   323.374800
    2.303976   157.563900   157.563900   323.725700
    2.311728   157.684300   157.684300   323.936300
    2.319479   157.724400   157.724400   324.006500
