3.006143740565624944e-01 -2.710505431213761085e-19 -1.897353801849632760e-19 -7.680630423743750601e-02 4.946667219450000264e-02 4.946667219450000264e-02 -9.912245901937496995e-03 7.937654999997298245e-07 1.072694696700000026e-02 -7.680524588343749792e-02 -4.946614301749999859e-02 4.946614301749999859e-02 1.898875595306250344e-02 -2.710505431213761085e-19 -1.897353801849632760e-19 -7.680630423743750601e-02 -4.946667219450000264e-02 -4.946667219450000264e-02 -9.912245901937496995e-03 1.072694696700000026e-02 7.937654999998111396e-07 -7.680524588343749792e-02 4.946614301749999859e-02 -4.946614301749999859e-02 -9.912245901937496995e-03 -1.072694696700000026e-02 -7.937655000001906104e-07 2.704127543562502914e-03 2.723674018999999637e-03 -2.723674019000000071e-03 1.899007889556250661e-02 -2.710505431213761085e-19 -1.897353801849632760e-19 2.705185897562502762e-03 -2.722615665000000656e-03 -2.722615665000000223e-03 -9.912245901937496995e-03 -7.937655000002719256e-07 -1.072694696700000026e-02 2.704127543562502914e-03 -2.723674019000000505e-03 2.723674019000000071e-03 -2.539751937937497449e-03 -2.710505431213761085e-19 -1.897353801849632760e-19 2.705185897562502762e-03 2.722615664999999789e-03 2.722615665000000223e-03
-0.000000000000000000e+00 3.006355576733437673e-01 -5.421010862427522170e-20 4.947328690700000114e-02 -7.678591438615625653e-02 -4.947328690700000114e-02 -0.000000000000000000e+00 1.899962061834375299e-02 -5.421010862427522170e-20 -4.947328690700000114e-02 -7.678591438615625653e-02 4.947328690700000114e-02 -1.296483650000000317e-05 -9.910906422656249118e-03 -1.075049534349999981e-02 -4.948334127000000165e-02 -7.680126051915625585e-02 -4.948334127000000165e-02 1.075049534349999981e-02 -9.910906422656249118e-03 1.296483649999994896e-05 4.948334127000000165e-02 -7.680126051915625585e-02 4.948334127000000165e-02 -1.075049534349999981e-02 -9.910906422656249118e-03 -1.296483650000005738e-05 2.703829881500000205e-03 2.696471013843751430e-03 2.703829881500000205e-03 1.296483650000000317e-05 -9.910906422656249118e-03 1.075049534349999981e-02 -2.703829881500000205e-03 2.696471013843751430e-03 -2.703829881500000205e-03 -0.000000000000000000e+00 1.897580765334375141e-02 -5.421010862427522170e-20 -2.719176014499999957e-03 2.689327124343751044e-03 2.719176014499999957e-03 -0.000000000000000000e+00 -2.564606720156249395e-03 -5.421010862427522170e-20 2.719176014499999957e-03 2.689327124343751044e-03 -2.719176014499999957e-03
4.607859233063393845e-19 -5.421010862427522170e-20 3.006127203784375035e-01 4.946534925200000293e-02 -4.946534925200000293e-02 -7.680663497306250420e-02 1.072535943600000027e-02 5.291769999999463732e-07 -9.912047460562498080e-03 4.946561384050000149e-02 4.946561384050000149e-02 -7.680689956156250275e-02 -5.291769999995397974e-07 -1.072535943600000027e-02 -9.912047460562498080e-03 -4.946561384050000149e-02 -4.946561384050000149e-02 -7.680689956156250275e-02 4.607859233063393845e-19 -5.421010862427522170e-20 1.898974815993750148e-02 -4.946534925200000293e-02 4.946534925200000293e-02 -7.680663497306250420e-02 4.607859233063393845e-19 -5.421010862427522170e-20 1.898921898293750091e-02 -2.724203195999999778e-03 2.724203196000000212e-03 2.705119750437501823e-03 5.291770000004613693e-07 1.072535943600000027e-02 -9.912047460562498080e-03 -2.723938607499999925e-03 -2.723938607500000358e-03 2.705648927437501964e-03 -1.072535943600000027e-02 -5.291770000000547935e-07 -9.912047460562498080e-03 2.723938607500000792e-03 2.723938607500000358e-03 2.705648927437501964e-03 4.607859233063393845e-19 -5.421010862427522170e-20 -2.537965965562498111e-03 2.724203196000000646e-03 -2.724203196000000212e-03 2.705119750437501823e-03
-7.692404611993750030e-02 4.939364576849999966e-02 4.939364576849999966e-02 3.004214890400624949e-01 -2.710505431213761085e-20 6.234162491791650496e-19 -7.687853689793749945e-02 -4.934840113500000430e-02 4.934840113500000430e-02 -9.911981313437500177e-03 4.550922199999997436e-05 1.053379736200000041e-02 -7.692404611993750030e-02 -4.939364576849999966e-02 -4.939364576849999966e-02 1.894509885056249940e-02 -2.710505431213761085e-20 6.234162491791650496e-19 -7.687853689793749945e-02 4.934840113500000430e-02 -4.934840113500000430e-02 -9.911981313437500177e-03 1.053379736200000041e-02 4.550922200000062488e-05 2.776624792562500978e-03 2.841415901499999997e-03 -2.841415901499999563e-03 -9.911981313437500177e-03 -1.053379736200000041e-02 -4.550922199999937805e-05 2.822927780062500520e-03 -2.796700445000000011e-03 -2.796700444999999577e-03 1.903267764406250256e-02 -2.710505431213761085e-20 6.234162491791650496e-19 2.776624792562500978e-03 -2.841415901499999997e-03 2.841415901500000431e-03 -9.911981313437500177e-03 -4.550922200000002857e-05 -1.053379736200000041e-02 2.822927780062500520e-03 2.796700445000000011e-03 2.796700445000000444e-03 -2.345279390437499199e-03 -2.710505431213761085e-20 6.234162491791650496e-19
4.946508466350000438e-02 -7.680719722362500113e-02 -4.946508466350000438e-02 -5.421010862427522170e-20 3.006116289508750095e-01 1.084202172485504434e-19 -4.946508466350000438e-02 -7.680719722362500113e-02 4.946508466350000438e-02 -5.421010862427522170e-20 1.898945049787499964e-02 1.084202172485504434e-19 -4.946508466350000438e-02 -7.680719722362500113e-02 -4.946508466350000438e-02 -2.645885000000545018e-07 -9.912080534125001369e-03 -1.072430108200000086e-02 4.946508466350000438e-02 -7.680719722362500113e-02 4.946508466350000438e-02 1.072430108200000086e-02 -9.912080534125001369e-03 2.645885000001087119e-07 2.724732372999999919e-03 2.705880442374998963e-03 2.724732372999999919e-03 -1.072430108200000086e-02 -9.912080534125001369e-03 -2.645884999998918715e-07 -2.724732372999999919e-03 2.705880442374998963e-03 -2.724732372999999919e-03 2.645884999999460816e-07 -9.912080534125001369e-03 1.072430108200000086e-02 -2.724732372999999919e-03 2.705880442374999396e-03 2.724732372999999919e-03 -5.421010862427522170e-20 1.898945049787499964e-02 1.084202172485504434e-19 2.724732372999999919e-03 2.705880442374999396e-03 -2.724732372999999919e-03 -5.421010862427522170e-20 -2.536940685125001118e-03 1.084202172485504434e-19
4.946508466350000438e-02 -4.946508466350000438e-02 -7.680691609834375266e-02 -3.794707603699265519e-19 -2.710505431213761085e-20 3.006119100761562857e-01 4.946534925200000293e-02 4.946534925200000293e-02 -7.680691609834375266e-02 1.072483025900000143e-02 2.645884999999731866e-07 -9.912063997343749724e-03 -4.946534925200000293e-02 -4.946534925200000293e-02 -7.680691609834375266e-02 -2.645885000003797624e-07 -1.072483025900000143e-02 -9.912063997343749724e-03 -4.946508466350000438e-02 4.946508466350000438e-02 -7.680691609834375266e-02 -3.794707603699265519e-19 -2.710505431213761085e-20 1.898973162315625157e-02 -2.724467784500000499e-03 2.724467784500000066e-03 2.705632390656250753e-03 -3.794707603699265519e-19 -2.710505431213761085e-20 1.898920244615625100e-02 -2.724467784500000499e-03 -2.724467784500000066e-03 2.705632390656250753e-03 2.645884999996208209e-07 1.072483025900000143e-02 -9.912063997343749724e-03 2.724467784499999632e-03 2.724467784500000066e-03 2.705632390656250753e-03 -1.072483025900000143e-02 -2.645885000000273967e-07 -9.912063997343749724e-03 2.724467784499999632e-03 -2.724467784500000066e-03 2.705632390656250753e-03 -3.794707603699265519e-19 -2.710505431213761085e-20 -2.537453325343749615e-03
