1.257525906548382810e+00 -1.349941326579871545e-08 -0.000000000000000000e+00 -2.198301774631173655e-01 -2.780879132658410494e-07 -0.000000000000000000e+00 -9.423795416811736603e-02 -6.344316552413266190e-03 -0.000000000000000000e+00 3.237242997382656917e-03 2.517373015608673908e-02 -0.000000000000000000e+00 -2.109296822117343907e-03 8.597776308673420274e-05 -0.000000000000000000e+00 4.716028123882657318e-03 7.486504608673419663e-05 -0.000000000000000000e+00 -1.510268458117343697e-03 5.214904340867342189e-04 -0.000000000000000000e+00 6.805243218826564390e-04 -5.183423709132658997e-04 -0.000000000000000000e+00 -1.510268458117343697e-03 -5.220466099132659108e-04 -0.000000000000000000e+00 6.802597333826564769e-04 5.185799605867342024e-04 -0.000000000000000000e+00 -2.109561410617343761e-03 -8.547558491326580246e-05 -0.000000000000000000e+00 4.716028123882657318e-03 -7.409827941326579362e-05 -0.000000000000000000e+00 -9.423821875661736458e-02 6.344554142086733517e-03 -0.000000000000000000e+00 3.236713820382656776e-03 -2.517375715491326424e-02 -0.000000000000000000e+00 1.715724398238266044e-02 5.795518695208674853e-02 -0.000000000000000000e+00 -1.154584567461734365e-02 5.876497085586734372e-03 -0.000000000000000000e+00 1.715724398238266044e-02 -5.795494936241325779e-02 -0.000000000000000000e+00 -1.154584567461734539e-02 -5.876259495913266177e-03 -0.000000000000000000e+00 -8.791214801117344657e-03 -3.823846501413266045e-03 -0.000000000000000000e+00 -1.433008616117343497e-03 3.609502817586734535e-03 -0.000000000000000000e+00 -2.526817475117343684e-03 -2.518631430913265915e-03 -0.000000000000000000e+00 1.024224783382656498e-03 1.946828683586734584e-03 -0.000000000000000000e+00 -3.492541201173435489e-04 -1.349941326579871545e-08 -0.000000000000000000e+00 1.287490340882656379e-03 2.510890867341987622e-07 -0.000000000000000000e+00 -2.527082063617343537e-03 2.518869020586734977e-03 -0.000000000000000000e+00 1.023960194882656428e-03 -1.946591093913265956e-03 -0.000000000000000000e+00 -8.791214801117344657e-03 3.823554914086734098e-03 -0.000000000000000000e+00 -1.433008616117343497e-03 -3.610058993413265468e-03 -0.000000000000000000e+00 3.608725251382657005e-03 3.407357203586734457e-03 -0.000000000000000000e+00 -5.082718086173435750e-04 -9.104625279132659565e-04 -0.000000000000000000e+00 -2.149514274117343780e-03 -2.780879132657962096e-07 -0.000000000000000000e+00 -1.780653606173435600e-04 -2.780879132657962096e-07 -0.000000000000000000e+00 3.608725251382657005e-03 -3.408177967913265244e-03 -0.000000000000000000e+00 -5.085363971173435371e-04 9.104355290867341887e-04 -0.000000000000000000e+00 -2.016137371173435723e-04 4.683081455867342535e-04 -0.000000000000000000e+00 -2.907773617343572064e-06 -9.817583291326581138e-05 -0.000000000000000000e+00 -1.755012820617343631e-03 -7.683785034132658339e-04 -0.000000000000000000e+00 -1.801820686173435547e-04 8.419071075867341465e-04 -0.000000000000000000e+00 -1.755277409117343484e-03 7.686160930867342450e-04 -0.000000000000000000e+00 -1.801820686173435547e-04 -8.424632834132658385e-04 -0.000000000000000000e+00 -2.021429141173435506e-04 -4.683351444132658045e-04 -0.000000000000000000e+00 -3.172362117343558273e-06 9.841342258673422248e-05 -0.000000000000000000e+00 -4.984820341173436774e-04 1.129514807086734116e-03 -0.000000000000000000e+00 -4.709405311734353152e-05 -8.932642754132659284e-04 -0.000000000000000000e+00 4.072044013826564275e-04 -8.167981989132659399e-04 -0.000000000000000000e+00 3.257111433826564550e-04 6.498158565867342539e-04 -0.000000000000000000e+00 4.074689898826563896e-04 8.165066115867342100e-04 -0.000000000000000000e+00 3.259757318826564713e-04 -6.495782669132658428e-04 -0.000000000000000000e+00 -4.982174456173436069e-04 -1.129277217413265921e-03 -0.000000000000000000e+00 -4.709405311734355185e-05 8.929726880867341985e-04 -0.000000000000000000e+00 2.497742438826564449e-04 -3.598538594132657436e-04 -0.000000000000000000e+00 8.660008603826564125e-04 3.809939405867342481e-04 -0.000000000000000000e+00 -4.312765551173436082e-04 -1.349941326579871545e-08 -0.000000000000000000e+00 -2.329169865617343720e-03 -1.349941326579871545e-08 -0.000000000000000000e+00 2.497742438826563906e-04 3.600914490867342631e-04 -0.000000000000000000e+00 8.662654488826564830e-04 -3.812855279132658154e-04 -0.000000000000000000e+00 -4.828713126173435843e-04 5.184584658673420333e-05 -0.000000000000000000e+00 -1.484867962117343652e-03 -3.691144569132658254e-04 -0.000000000000000000e+00 2.759685053826564302e-04 3.524183825867342247e-04 -0.000000000000000000e+00 1.921444386882656353e-03 -2.989985044132657940e-04 -0.000000000000000000e+00 -4.042885281173435740e-04 -1.349941326579871545e-08 -0.000000000000000000e+00 2.317004194382656784e-03 -1.349941326579871545e-08 -0.000000000000000000e+00 2.759685053826564302e-04 -3.527099699132657919e-04 -0.000000000000000000e+00 1.921444386882656353e-03 2.995006825867342214e-04 -0.000000000000000000e+00 -4.826067241173435680e-04 -5.187284541326579496e-05 -0.000000000000000000e+00 -1.485132550617343722e-03 3.690874580867342745e-04 -0.000000000000000000e+00 4.183171183826564065e-04 -3.502106885413265331e-03 -0.000000000000000000e+00 -1.557100622617343380e-03 3.563729007086734700e-03 -0.000000000000000000e+00 4.183171183826564065e-04 3.502079886586734105e-03 -0.000000000000000000e+00 -1.557365211117343667e-03 -3.563491417413266072e-03 -0.000000000000000000e+00 3.616927494882656805e-03 3.204947001086734526e-03 -0.000000000000000000e+00 1.416633557838265813e-02 -8.975384596413265442e-03 -0.000000000000000000e+00 -2.243683481173435628e-04 3.851865883586734485e-03 -0.000000000000000000e+00 6.944392470882657271e-03 -4.100076895413266344e-03 -0.000000000000000000e+00 -1.773269427117343507e-03 7.855497570867343111e-04 -0.000000000000000000e+00 8.326627093826563129e-04 -9.072874659132658696e-04 -0.000000000000000000e+00 -1.773004838617343653e-03 -7.855767559132659705e-04 -0.000000000000000000e+00 8.334564748826564159e-04 9.072604670867342102e-04 -0.000000000000000000e+00 -2.238391711173435845e-04 -3.851892882413265710e-03 -0.000000000000000000e+00 6.944392470882657271e-03 4.099785308086733963e-03 -0.000000000000000000e+00 3.616927494882656805e-03 -3.204709411413265898e-03 -0.000000000000000000e+00 1.416607098988265610e-02 8.975093009086734797e-03 -0.000000000000000000e+00 -2.182058659617343559e-03 -2.780879132657962096e-07 -0.000000000000000000e+00 -4.038255252411734886e-02 -1.349941326579871545e-08 -0.000000000000000000e+00 1.713898737588265969e-02 7.066496013808673538e-02 -0.000000000000000000e+00 -4.365453572156173800e-01 1.251905644525867500e-01 -0.000000000000000000e+00 -8.772693606117343626e-03 3.819586086586734559e-03 -0.000000000000000000e+00 3.994495284382656997e-03 -1.483522610591326597e-02 -0.000000000000000000e+00 -2.544544904617343419e-03 -1.803448715413265768e-03 -0.000000000000000000e+00 1.217134098826564532e-04 5.582682355867342591e-04 -0.000000000000000000e+00 -3.299391596173436073e-04 5.156775867342019126e-07 -0.000000000000000000e+00 1.493869370882656500e-03 -1.349941326579871545e-08 -0.000000000000000000e+00 -2.544280316117343566e-03 1.803950893586734249e-03 -0.000000000000000000e+00 1.217134098826564532e-04 -5.580306459132658480e-04 -0.000000000000000000e+00 -8.772693606117343626e-03 -3.819877673913265638e-03 -0.000000000000000000e+00 3.994759872882657284e-03 1.483546369558673243e-02 -0.000000000000000000e+00 1.713978114138266229e-02 -7.066498713691327094e-02 -0.000000000000000000e+00 -4.365453572156173245e-01 -1.251908560399132564e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 1.257524054428882820e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.089558211876173965e-01 -0.000000000000000000e+00 6.355415770000000068e-03 5.427557088188266626e-02 -0.000000000000000000e+00 2.518353343000000188e-02 -2.584076856411734666e-02 -0.000000000000000000e+00 -1.000144530000000143e-04 5.521700106382655335e-03 -0.000000000000000000e+00 5.609276200000000212e-05 -3.567179457117344594e-03 0.000000000000000000e+00 -5.500794914999999636e-04 -1.497543911173441220e-04 -0.000000000000000000e+00 -4.916054329999999979e-04 3.489949313826559360e-04 -0.000000000000000000e+00 5.500794914999999636e-04 -1.497543911173441220e-04 -0.000000000000000000e+00 4.916054329999999979e-04 3.489949313826559360e-04 -0.000000000000000000e+00 1.000144530000000143e-04 5.521700106382655335e-03 -0.000000000000000000e+00 -5.609276200000000212e-05 -3.567179457117344594e-03 -0.000000000000000000e+00 -6.355415770000000068e-03 5.427557088188266626e-02 -0.000000000000000000e+00 -2.518353343000000188e-02 -2.584076856411734666e-02 -0.000000000000000000e+00 7.065624221699999541e-02 -5.711856891461734170e-02 0.000000000000000000e+00 5.863281159999999929e-03 1.596130396238265581e-02 -0.000000000000000000e+00 -7.065624221699999541e-02 -5.711856891461734170e-02 -0.000000000000000000e+00 -5.863281159999999929e-03 1.596130396238265581e-02 -0.000000000000000000e+00 -3.826743475500000123e-03 -4.387403807117344103e-03 -0.000000000000000000e+00 3.632535516500000426e-03 2.584238579382656421e-03 0.000000000000000000e+00 1.802376861999999873e-03 9.874469818826560243e-04 -0.000000000000000000e+00 1.943137944000000077e-03 -1.217368988617344161e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 4.511260923826558231e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.699353821173441434e-04 -0.000000000000000000e+00 -1.802376861999999873e-03 9.874469818826560243e-04 -0.000000000000000000e+00 -1.943137944000000077e-03 -1.217368988617344161e-03 -0.000000000000000000e+00 3.826743475500000123e-03 -4.387403807117344103e-03 -0.000000000000000000e+00 -3.632535516500000426e-03 2.584238579382656421e-03 -0.000000000000000000e+00 3.212898155500000519e-03 -1.931469051173441084e-04 0.000000000000000000e+00 -9.324098740000001228e-04 -7.326428566173441527e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.098491805461734340e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 9.312724134382655700e-03 -0.000000000000000000e+00 -3.212898155500000519e-03 -1.931469051173441084e-04 -0.000000000000000000e+00 9.324098740000001228e-04 -7.326428566173441527e-04 -0.000000000000000000e+00 -3.861933745999999740e-03 -1.331935809117344108e-03 0.000000000000000000e+00 -1.201231789999999776e-04 1.032162438382656011e-03 -0.000000000000000000e+00 -7.702171235000000640e-04 -8.662600491173441880e-04 -0.000000000000000000e+00 8.382163679999998568e-04 7.903285493826558766e-04 -0.000000000000000000e+00 7.702171235000000640e-04 -8.662600491173441880e-04 -0.000000000000000000e+00 -8.382163679999998568e-04 7.903285493826558766e-04 -0.000000000000000000e+00 3.861933745999999740e-03 -1.331935809117344108e-03 -0.000000000000000000e+00 1.201231789999999776e-04 1.032162438382656011e-03 -0.000000000000000000e+00 6.032617800000000509e-05 -1.160747049617344038e-03 -0.000000000000000000e+00 -8.945737185000001259e-04 9.816260348826559914e-04 0.000000000000000000e+00 3.496801616000000477e-03 -1.975415041117344235e-03 0.000000000000000000e+00 6.207246210000000276e-04 1.724325954382656097e-03 -0.000000000000000000e+00 -3.496801616000000477e-03 -1.975415041117344235e-03 -0.000000000000000000e+00 -6.207246210000000276e-04 1.724325954382656097e-03 -0.000000000000000000e+00 -6.032617800000000509e-05 -1.160747049617344038e-03 -0.000000000000000000e+00 8.945737185000001259e-04 9.816260348826559914e-04 -0.000000000000000000e+00 -3.556069440000000329e-04 -1.545169841173441169e-04 0.000000000000000000e+00 4.130226485000000418e-04 1.603433308826558755e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.202696562617343853e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.148461319882655901e-03 -0.000000000000000000e+00 3.556069440000000329e-04 -1.545169841173441169e-04 -0.000000000000000000e+00 -4.130226485000000418e-04 1.603433308826558755e-04 -0.000000000000000000e+00 1.116563470000000178e-03 -1.182707895117344034e-03 -0.000000000000000000e+00 -3.611633024999999953e-04 2.320468143826558691e-04 -0.000000000000000000e+00 3.524318820000000544e-04 -1.277935456173441260e-04 -0.000000000000000000e+00 -2.791408675000000444e-04 1.317677728826558792e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -2.222276111617344299e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.314358309382656079e-03 -0.000000000000000000e+00 -3.524318820000000544e-04 -1.277935456173441260e-04 -0.000000000000000000e+00 2.791408675000000444e-04 1.317677728826558792e-04 -0.000000000000000000e+00 -1.116563470000000178e-03 -1.182707895117344034e-03 -0.000000000000000000e+00 3.611633024999999953e-04 2.320468143826558691e-04 0.000000000000000000e+00 8.263098854999999373e-04 -1.952395841617343957e-03 -0.000000000000000000e+00 3.544427546000000154e-03 2.707801408882656163e-03 -0.000000000000000000e+00 -8.263098854999999373e-04 -1.952395841617343957e-03 0.000000000000000000e+00 -3.544427546000000154e-03 2.707801408882656163e-03 0.000000000000000000e+00 3.399433047999999690e-03 -2.092868036173441528e-04 -0.000000000000000000e+00 -8.962406260499999194e-03 -9.754316941117344500e-03 -0.000000000000000000e+00 -4.603839900000000285e-04 -1.350721592617344126e-03 -0.000000000000000000e+00 -4.106942696999999962e-03 2.203495727882656251e-03 -0.000000000000000000e+00 7.858278449999999945e-04 -8.596453366173440521e-04 -0.000000000000000000e+00 -9.387599979999999714e-04 1.225312043382656077e-03 -0.000000000000000000e+00 -7.858278449999999945e-04 -8.596453366173440521e-04 0.000000000000000000e+00 9.387599979999999714e-04 1.225312043382656077e-03 -0.000000000000000000e+00 4.603839900000000285e-04 -1.350721592617344126e-03 -0.000000000000000000e+00 4.106942696999999962e-03 2.203495727882656251e-03 -0.000000000000000000e+00 -3.399433047999999690e-03 -2.092868036173441528e-04 -0.000000000000000000e+00 8.962406260499999194e-03 -9.754316941117344500e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.099735371411734476e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.776288705888265720e-02 -0.000000000000000000e+00 5.796075680999999979e-02 -5.709872477711734617e-02 -0.000000000000000000e+00 1.250559024055000190e-01 -2.919903407141173357e-01 -0.000000000000000000e+00 3.825155944500000134e-03 -4.354594833117344035e-03 -0.000000000000000000e+00 -1.484341485000000016e-02 4.130253483826559183e-04 -0.000000000000000000e+00 2.517294989000000167e-03 9.654861363826558115e-04 -0.000000000000000000e+00 5.569587925000000616e-04 -1.368449022117344078e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 4.828767123826558792e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.680688096173441099e-04 -0.000000000000000000e+00 -2.517294989000000167e-03 9.654861363826558115e-04 -0.000000000000000000e+00 -5.569587925000000616e-04 -1.368449022117344078e-03 -0.000000000000000000e+00 -3.825155944500000134e-03 -4.354594833117344035e-03 -0.000000000000000000e+00 1.484341485000000016e-02 4.130253483826559183e-04 -0.000000000000000000e+00 -5.796075680999999979e-02 -5.709872477711734617e-02 -0.000000000000000000e+00 -1.250559024055000190e-01 -2.919903407141173357e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 3.174643896172346658e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.334139939317653123e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.747434940234696657e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.910143195765304697e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.852065502346961733e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.465766292346961817e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.805178076530382911e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 8.836715923469617810e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.805178076530382911e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 8.836715923469617810e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.852065502346961733e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.465766292346961817e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 9.747434940234696657e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.910143195765304697e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.747434940234696657e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.860678818234698204e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.747434940234696657e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.860678818234698204e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.454712972765303787e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.465766292346961817e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 8.254621223469618587e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.461935676530383470e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.238815765303827632e-06 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.487671876530383027e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 8.254621223469618587e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.461935676530383470e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.454712972765303787e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.465766292346961817e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.852065502346961733e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.826148237653038789e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.430370830765303808e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.217112499765303805e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.852065502346961733e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.826148237653038789e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 8.254621223469618587e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 8.836715923469617810e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.957414923469617384e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.487671876530383027e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.957414923469617384e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.487671876530383027e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 8.254621223469618587e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 8.836715923469617810e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.805178076530382911e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.472808276530382510e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.476349832346961655e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.804439572346961784e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.476349832346961655e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.804439572346961784e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.805178076530382911e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.472808276530382510e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.238815765303827632e-06 -0.000000000000000000e+00 -0.000000000000000000e+00 8.836715923469617810e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.957414923469617384e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.461935676530383470e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.238815765303827632e-06 -0.000000000000000000e+00 -0.000000000000000000e+00 8.836715923469617810e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.805178076530382911e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.826148237653038789e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.434754176530382820e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.804439572346961784e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.858095776530383117e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.927322376530383240e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.434754176530382820e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.804439572346961784e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.805178076530382911e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.826148237653038789e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 8.254621223469618587e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.465766292346961817e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 8.254621223469618587e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.465766292346961817e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.852065502346961733e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 9.860678818234698204e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.476349832346961655e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.217112499765303805e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.858095776530383117e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.804439572346961784e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.858095776530383117e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.804439572346961784e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.476349832346961655e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.217112499765303805e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.852065502346961733e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 9.860678818234698204e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.454712972765303787e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.910143195765304697e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.747434940234696657e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.334139939317653123e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.430370830765303808e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.860678818234698204e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.476349832346961655e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.826148237653038789e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.434754176530382820e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.472808276530382510e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 1.476349832346961655e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.826148237653038789e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.430370830765303808e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.860678818234698204e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.747434940234696657e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.334139939317653123e-01
