6.481814166195262183e-01 4.262019323623005285e+00 4.263456685220316622e+00 1.157111186645027345e+01 1.279379283276506740e+01 1.373390935333018348e+01 1.373439086214677474e+01
6.599665333804738410e-01 4.259625384875087128e+00 4.261047813691769548e+00 1.170762616891233954e+01 1.268573066265190441e+01 1.373690906118914867e+01 1.373745566643905391e+01
6.717516500000000335e-01 4.257666510669438686e+00 4.259078386174831365e+00 1.184100211326873797e+01 1.257456193402521016e+01 1.373939133688126013e+01 1.373999310673545970e+01
6.835367666195262260e-01 4.256216211143195594e+00 4.257621140432120477e+00 1.197121651641876561e+01 1.246025202600862869e+01 1.374124495690565517e+01 1.374188824127798547e+01
6.953218833804738486e-01 4.255325833050303430e+00 4.256726837703503463e+00 1.209825070057188334e+01 1.234277757094630878e+01 1.374238952997814955e+01 1.374305849655997491e+01
7.071070000000000411e-01 4.255025698891773622e+00 4.256425436458704858e+00 1.222074330289749966e+01 1.222347439892005383e+01 1.374277647127906476e+01 1.374345412149824242e+01
7.154403359787412375e-01 4.256239817117043245e+00 4.259503674504653503e+00 1.221843963789138066e+01 1.222125465363243357e+01 1.374294761692821609e+01 1.374444874243434889e+01
7.237736717574824175e-01 4.258365920504015634e+00 4.270214580276899596e+00 1.221143111912783574e+01 1.221473203261978924e+01 1.374274743758258488e+01 1.374812226144448246e+01
7.321070077362237249e-01 4.261719282554833121e+00 4.288123632926168050e+00 1.219959220978739900e+01 1.220414747176897308e+01 1.374233090359487974e+01 1.375424967555978384e+01
7.404403437149650324e-01 4.266349476668316321e+00 4.312985550324082595e+00 1.218299901801980312e+01 1.218961125532203482e+01 1.374174431766506110e+01 1.376267381783510935e+01
7.487736794937062124e-01 4.272227104307845913e+00 4.344561911331159543e+00 1.216185800385047955e+01 1.217116636520115058e+01 1.374100197065836859e+01 1.377323652071458504e+01
7.571070154724475199e-01 4.279304206398464316e+00 4.382566449871758252e+00 1.213640265306593058e+01 1.214888235028278096e+01 1.374011651734330464e+01 1.378575752136167942e+01
7.654403514511887163e-01 4.287521010141671418e+00 4.426665020704107611e+00 1.210687334095315038e+01 1.212286566106715924e+01 1.373910209178018782e+01 1.380004093213224969e+01
7.737736872299298962e-01 4.296807776682499913e+00 4.476481122118538991e+00 1.207351452284475535e+01 1.209325326663148559e+01 1.373797483789163465e+01 1.381588363516399909e+01
7.821070232086710927e-01 4.307085864084449156e+00 4.531602494597510855e+00 1.203657098989040719e+01 1.206020848177178273e+01 1.373675297759350222e+01 1.383308281646277216e+01
7.904403591874124002e-01 4.318268643039997912e+00 4.591587810820719540e+00 1.199628353673746162e+01 1.202391900561040572e+01 1.373545675443251035e+01 1.385144196765613245e+01
7.987736949661535801e-01 4.330262403202636889e+00 4.655973066753138490e+00 1.195288522179131974e+01 1.198459601314510792e+01 1.373410832968294848e+01 1.387077523453754324e+01
8.071070309448948876e-01 4.342967276223165030e+00 4.724277424204290199e+00 1.190659867087394197e+01 1.194247371336381569e+01 1.373273165400853024e+01 1.389091022967823896e+01
8.154403669236360841e-01 4.356278172036201823e+00 4.796008342788588230e+00 1.185763444747677475e+01 1.189780911820063203e+01 1.373135232346243662e+01 1.391168954459680762e+01
8.237737027023773750e-01 4.370085724974385855e+00 4.870665957276512081e+00 1.180619030407114778e+01 1.185088187874032073e+01 1.372999742316448213e+01 1.393297125039699935e+01
8.321070386811185715e-01 4.384277236556060942e+00 4.947746676731852311e+00 1.175245110578665297e+01 1.180199412536979686e+01 1.372869536130322210e+01 1.395462865421189136e+01
8.404403746598598790e-01 4.398737600673752191e+00 5.026746025077434510e+00 1.169658923201763656e+01 1.175147027334249472e+01 1.372747569552588942e+01 1.397654954214159417e+01
8.487737104386011699e-01 4.413350207049809626e+00 5.107160831904702825e+00 1.163876526029899061e+01 1.169965672758173625e+01 1.372636895266160018e+01 1.399863510820104473e+01
8.571070464173423664e-01 4.427997811187130317e+00 5.188490864405139291e+00 1.157912880859673876e+01 1.164692144652168260e+01 1.372540644357451711e+01 1.402079870995962985e+01
8.654403823960836739e-01 4.442563359950355562e+00 5.270240010207095871e+00 1.151781945247662620e+01 1.159365331962810863e+01 1.372462007477278512e+01 1.404296455138924138e+01
8.737737181748248538e-01 4.456930772992911294e+00 5.351917190830594251e+00 1.145496762513539935e+01 1.154026126820433973e+01 1.372404215770532865e+01 1.406506637560211459e+01
8.821070541535661613e-01 4.470985672055779681e+00 5.433037145683198510e+00 1.139069546807781741e+01 1.148717300075440839e+01 1.372370521749958705e+01 1.408704621090327258e+01
8.904403901323074688e-01 4.484616051597111408e+00 5.513121234567478268e+00 1.132511762016764933e+01 1.143483334291332199e+01 1.372364180257953592e+01 1.410885319519974423e+01
8.987737259110486487e-01 4.497712894701616726e+00 5.591698465074584234e+00 1.125834190344644092e+01 1.138370201574880092e+01 1.372388429629254603e+01 1.413044250510081667e+01
9.071070618897899562e-01 4.510170729670688772e+00 5.668306897549340029e+00 1.119046991308759331e+01 1.133425076370401108e+01 1.372446473218125362e+01 1.415177439264423143e+01
9.154403978685312637e-01 4.521888124326111758e+00 5.742495574610881448e+00 1.112159752738330631e+01 1.128695973135408970e+01 1.372541461402426677e+01 1.417281332695276319e+01
9.237737336472724436e-01 4.532768124119104236e+00 5.813827154284846976e+00 1.105181531377844628e+01 1.124231296577228001e+01 1.372676474200813068e+01 1.419352724828058143e+01
9.321070696260138622e-01 4.542718631826034859e+00 5.881881339740206549e+00 1.098120885213645614e+01 1.120079298247969035e+01 1.372854504638451623e+01 1.421388692548799249e+01
9.404404056047550586e-01 4.551652728382880930e+00 5.946259149971274915e+00 1.090985899922678826e+01 1.116287437631328849e+01 1.373078442925213594e+01 1.423386540724000326e+01
9.487737413834963496e-01 4.559488941480154267e+00 6.006588046155231453e+00 1.083784207280843326e+01 1.112901650078151583e+01 1.373351061607575829e+01 1.425343756990900523e+01
9.571070773622376571e-01 4.566151461181262583e+00 6.062527783698684836e+00 1.076522997820473471e+01 1.109965536348666504e+01 1.373675001784181759e+01 1.427257975133274037e+01
9.654404133409788535e-01 4.571570303774404209e+00 6.113776753299793754e+00 1.069209030097355395e+01 1.107519498954686910e+01 1.374052760384810590e+01 1.429126946028407907e+01
9.737737491197201445e-01 4.575681429752572527e+00 6.160078492787151916e+00 1.061848634151862036e+01 1.105599860193819062e+01 1.374486678701051012e+01 1.430948516416633787e+01
9.821070850984613410e-01 4.578426816099572250e+00 6.201227902106423606e+00 1.054447711324574932e+01 1.104238009910769769e+01 1.374978932197956105e+01 1.432720614472971299e+01
9.904404210772027595e-01 4.579754485225570271e+00 6.237076626756343778e+00 1.047011732616605428e+01 1.103459637652989933e+01 1.375531521529923573e+01 1.434441241260977051e+01
9.987737568559438284e-01 4.579618494900349113e+00 6.267537081353468764e+00 1.039545732927899735e+01 1.103284105021458750e+01 1.376146264979749567e+01 1.436108468326048637e+01
1.007107092834685247e+00 4.577978890039981152e+00 6.292584600794322469e+00 1.032054303209119439e+01 1.103724010758045182e+01 1.376824792278273790e+01 1.437720440493234797e+01
1.015440428813426443e+00 4.574801619597046454e+00 6.312257338748064051e+00 1.024541582578163279e+01 1.104784987855912171e+01 1.377568539643939083e+01 1.439275383036437184e+01
1.023773764592167623e+00 4.570058420906971008e+00 6.326653736842192011e+00 1.017011247553428710e+01 1.106465753572422450e+01 1.378378746297914148e+01 1.440771613448313104e+01
1.032107100570908820e+00 4.563726673020161329e+00 6.335927589835792517e+00 1.009466500349517304e+01 1.108758411284973278e+01 1.379256452334400862e+01 1.442207556933599477e+01
1.040440436549650016e+00 4.555789223141803568e+00 6.340280968148143792e+00 1.001910058188147978e+01 1.111648979423639716e+01 1.380202497699981201e+01 1.443581764849363047e+01
1.048773772328391196e+00 4.546234186351125750e+00 6.339955457692920682e+00 9.943441406594111243e+00 1.115118104931914544e+01 1.381217522583116697e+01 1.444892936254714577e+01
1.057107108307132615e+00 4.535054720920083327e+00 6.335222293768445923e+00 9.867704570225033223e+00 1.119141905031868589e+01 1.382301969015456855e+01 1.446139941726577227e+01
1.065440444285873811e+00 4.522248784284331968e+00 6.326372025039324498e+00 9.791901953392681435e+00 1.123692874871743719e+01 1.383456083357852151e+01 1.447321848700715918e+01
1.073773780064614991e+00 4.507818867635625004e+00 6.313704315451511562e+00 9.716040104117494636e+00 1.128740803586767782e+01 1.384679920028657030e+01 1.448437948409117482e+01
1.082107116043356188e+00 4.491771712396904981e+00 6.297518404131580816e+00 9.640120123862839563e+00 1.134253647705147117e+01 1.385973346203431689e+01 1.449487783594071288e+01
1.090440452022097384e+00 4.474118014642788133e+00 6.278104626757646578e+00 9.564137578932193406e+00 1.140198322008912690e+01 1.387336047087656077e+01 1.450471176286241892e+01
1.098773787800838564e+00 4.454872113298812941e+00 6.255737253875770953e+00 9.488082406698554294e+00 1.146541384932407404e+01 1.388767532188910891e+01 1.451388255617238343e+01
1.107107123779579760e+00 4.434051666450101514e+00 6.230668777048585127e+00 9.411938835274586523e+00 1.153249605252331200e+01 1.390267142254868737e+01 1.452239484873824793e+01
1.115440459758321179e+00 4.411677322883002184e+00 6.203125667893035100e+00 9.335685335373009153e+00 1.160290406781855133e+01 1.391834056420898946e+01 1.453025687112867459e+01
1.123773795537062359e+00 4.387772382660553028e+00 6.173305533623394403e+00 9.259294573843348530e+00 1.167632200184474023e+01 1.393467300074895476e+01 1.453748069213620120e+01
1.132107131515803555e+00 4.362362452200379437e+00 6.141375548062656620e+00 9.182733387646841550e+00 1.175244612396267740e+01 1.395165753055437641e+01 1.454408243616653174e+01
1.140440467494544752e+00 4.335475102035955430e+00 6.107472007699821681e+00 9.105962797286762722e+00 1.183098626472645876e+01 1.396928157684622462e+01 1.455008247116056808e+01
1.148773803273285932e+00 4.307139519129555616e+00 6.071700827339768125e+00 9.028938029221901473e+00 1.191166650617275202e+01 1.398753127234935079e+01 1.455550556512959481e+01
1.157107139252027128e+00 4.277386160332966369e+00 6.034138807999075205e+00 8.951608566207113427e+00 1.199422530139075960e+01 1.400639154409398124e+01 1.456038100452556705e+01
1.165440475230768325e+00 4.246246416161684856e+00 5.994835522150933294e+00 8.873918244886461082e+00 1.207841514427278362e+01 1.402584619309204683e+01 1.456474266890250391e+01
1.173773811009509505e+00 4.213752274885604443e+00 5.953815651515687257e+00 8.795805369940717711e+00 1.216400194702365667e+01 1.404587797587342024e+01 1.456862905976628575e+01
1.182107146988250923e+00 4.179935994562028689e+00 5.911081651728591346e+00 8.717202863715236560e+00 1.225076421276184568e+01 1.406646868343075063e+01 1.457208327807130388e+01
1.190440482966992120e+00 4.144829793016041819e+00 5.866616638674765127e+00 8.638038470748096387e+00 1.233849206922755926e+01 1.408759921217958500e+01 1.457515294613416401e+01
1.198773818745733299e+00 4.108465543921318464e+00 5.820387380599076010e+00 8.558234985627388269e+00 1.242698626895732517e+01 1.410924963494104389e+01 1.457789007247763813e+01
1.207107154724474496e+00 4.070874487456396018e+00 5.772347321372081730e+00 8.477710522597270426e+00 1.251605719112967918e+01 1.413139926735487428e+01 1.458035085603275149e+01
1.215440490703215692e+00 4.032086966168523468e+00 5.722439577444828451e+00 8.396378845917240596e+00 1.260552386564616079e+01 1.415402672430028197e+01 1.458259542751709326e+01
1.223773826481956872e+00 3.992132172308571203e+00 5.670599832784342098e+00 8.314149727507464505e+00 1.269521308708865703e+01 1.417710997533666628e+01 1.458468752818563985e+01
1.232107162460698069e+00 3.951037915714455284e+00 5.616759096195519163e+00 8.230929349058939692e+00 1.278495862001451400e+01 1.420062639450236830e+01 1.458669412522566411e+01
1.240440498439439487e+00 3.908830423246664854e+00 5.560846298522533537e+00 8.146620766486654119e+00 1.287460048905602150e+01 1.422455279909054049e+01 1.458868496447923135e+01
1.248773834218180667e+00 3.865534154066029515e+00 5.502790681304779774e+00 8.061124400130488254e+00 1.296398439979761541e+01 1.424886548735176639e+01 1.459073206351266627e+01
1.257107170196921864e+00 3.821171640154501503e+00 5.442523968475346585e+00 7.974338565889608432e+00 1.305296127343513213e+01 1.427354027042881057e+01 1.459290914790997640e+01
1.265440506175663060e+00 3.775763363194483357e+00 5.379982322852121968e+00 7.886160063420321720e+00 1.314138687464854272e+01 1.429855249321818000e+01 1.459529103492847568e+01
1.273773841954404240e+00 3.729327650021021512e+00 5.315108056137794357e+00 7.796484780607326748e+00 1.322912156710433962e+01 1.432387705493157171e+01 1.459795297118808577e+01
1.282107177933145437e+00 3.681880596112327986e+00 5.247851102346895225e+00 7.705208327144453584e+00 1.331603017044420945e+01 1.434948842463197849e+01 1.460096993110436436e+01
1.290440513911886633e+00 3.633436028124723993e+00 5.178170272567698795e+00 7.612226711519944011e+00 1.340198189184740940e+01 1.437536064651193790e+01 1.460441588357993403e+01
1.298773849690627813e+00 3.584005485537586910e+00 5.106034269060453212e+00 7.517437016005694694e+00 1.348685036061726983e+01 1.440146734634864423e+01 1.460836303732679120e+01
1.307107185669369231e+00 3.533598230745224722e+00 5.031422480075761428e+00 7.420738080626829714e+00 1.357051373596363852e+01 1.442778173433858413e+01 1.461288107463930075e+01
1.315440521648110428e+00 3.482221298366563911e+00 4.954325583023473811e+00 7.322031209415515995e+00 1.365285485929028475e+01 1.445427659908825113e+01 1.461803638342755107e+01
1.323773857426851608e+00 3.429879561679308964e+00 4.874745937091793380e+00 7.221220849519632168e+00 1.373376147660100521e+01 1.448092430459061397e+01 1.462389130061116838e+01
1.332107193405592804e+00 3.376575825311486589e+00 4.792697792834871073e+00 7.118215253814493160e+00 1.381312650089377492e+01 1.450769678508595995e+01 1.463050337813368351e+01
1.340440529384334001e+00 3.322310954725388843e+00 4.708207351134923613e+00 7.012927141151074295e+00 1.389084828691370177e+01 1.453456553209694135e+01 1.463792468200982277e+01
1.348773865163075181e+00 3.267084018325621564e+00 4.621312651267435179e+00 6.905274302266519726e+00 1.396683094278025017e+01 1.456150158446370924e+01 1.464620113942606672e+01
1.357107201141816377e+00 3.210892451182717711e+00 4.532063317993173968e+00 6.795180163943560281e+00 1.404098465016137709e+01 1.458847551238492102e+01 1.465537194753244421e+01
1.365440537120557796e+00 3.153732250805545867e+00 4.440520201513988852e+00 6.682574328684780518e+00 1.411322596812241414e+01 1.461545737685400503e+01 1.466546906469562650e+01
1.373773872899298976e+00 3.095598178901409092e+00 4.346754886000588236e+00 6.567393037155243363e+00 1.418347814485914249e+01 1.464241661869972155e+01 1.467651685429171238e+01
1.382107208878040172e+00 3.036483978161241382e+00 4.250849096878461353e+00 6.449579570133920470e+00 1.425167141195970366e+01 1.466932148441578754e+01 1.468853227444611242e+01
1.390440544856781369e+00 2.976382614653580561e+00 4.152894040317234747e+00 6.329084612298422563e+00 1.431774323991182207e+01 1.469613009057701802e+01 1.470153350935436443e+01
1.398773880635522548e+00 2.915286518120319581e+00 4.052989645595918233e+00 6.205866525525561173e+00 1.438163857887400887e+01 1.471545755034138558e+01 1.472287263959752757e+01
1.407107216614263745e+00 2.853187829541414811e+00 3.951243739953766543e+00 6.079891553913595814e+00 1.444331006280675744e+01 1.473038833827533800e+01 1.474942317026285998e+01
1.415440552593004941e+00 2.790078667010835733e+00 3.847771188343062310e+00 5.951133988697792532e+00 1.450271815947802168e+01 1.474625601902980243e+01 1.477580028315838945e+01
1.423773888371746121e+00 2.725951380851536321e+00 3.742692963923583971e+00 5.819576241222084612e+00 1.455983128986100361e+01 1.476303894988780563e+01 1.480196522013436500e+01
1.432107224350487540e+00 2.660798807974956937e+00 3.636135178367274179e+00 5.685208851617404413e+00 1.461462589846615323e+01 1.478070181029542773e+01 1.482788393397373916e+01
1.440440560329228736e+00 2.594614537302271096e+00 3.528228103475323785e+00 5.548030466658564919e+00 1.466708646062645371e+01 1.479920037892775042e+01 1.485352257327321190e+01
1.448773896107969916e+00 2.527393156062698765e+00 3.419105146075823054e+00 5.408047734374000548e+00 1.471720544886997928e+01 1.481848225829035925e+01 1.487884711566674767e+01
1.457107232086711113e+00 2.459130487897313699e+00 3.308901805221216463e+00 5.265275147377875165e+00 1.476498324168133536e+01 1.483848735300282939e+01 1.490382333017973160e+01
1.465440568065452531e+00 2.389823835619512948e+00 3.197754642770740841e+00 5.119734872226991307e+00 1.481042795718881067e+01 1.485914836031878217e+01 1.492841680069664001e+01
1.473773903844193711e+00 2.319472197527856938e+00 3.085800226778594002e+00 4.971456510166872178e+00 1.485355518771400618e+01 1.488039136280384866e+01 1.495259297816206079e+01
1.482107239822934908e+00 2.248076469333424310e+00 2.973174077301751428e+00 4.820476823972171587e+00 1.489438677895987340e+01 1.490213736629346286e+01 1.497631724567964717e+01
1.490440575801676326e+00 2.175639645751373141e+00 2.860009645899688646e+00 4.666839470326677564e+00 1.492429328903013008e+01 1.493296013005398670e+01 1.499955498929440267e+01
1.498773911580417506e+00 2.102166989843865519e+00 2.746437287098438595e+00 4.510594679417017083e+00 1.494678028694911731e+01 1.496930014923441554e+01 1.502227168633910992e+01
1.507107247559158703e+00 2.027666183421417134e+00 2.632583252601652823e+00 4.351798917788253895e+00 1.496949692885890570e+01 1.500345632418998143e+01 1.504443301210528361e+01
1.515440583537900121e+00 1.952147473797674948e+00 2.518568740224725655e+00 4.190514574716051932e+00 1.499234581402968658e+01 1.503547627849139090e+01 1.506600497910597980e+01
1.523773919316641301e+00 1.875623784201206679e+00 2.404508955907558310e+00 4.026809609195827200e+00 1.501522600810006836e+01 1.506541339596861562e+01 1.508695418175128644e+01
1.532107255295382719e+00 1.798110802384872864e+00 2.290512221079234578e+00 3.860757194083077160e+00 1.503803443964820730e+01 1.509332509106301856e+01 1.510724840318301787e+01
1.540440591274123916e+00 1.719627063880961870e+00 2.176679158306122019e+00 3.692435397699998845e+00 1.506066667537808001e+01 1.511926968784002945e+01 1.512685918608624469e+01
1.548773927052865096e+00 1.640193996332758752e+00 2.063101914488856270e+00 3.521926835245432930e+00 1.508301765157071372e+01 1.514327770578534427e+01 1.514579002146647468e+01
1.557107263031606514e+00 1.559835940478133898e+00 1.949863455279842173e+00 3.349318326718668359e+00 1.510498238837715235e+01 1.516372768407083349e+01 1.516569997840263895e+01
1.565440599010347933e+00 1.478580165053154261e+00 1.837036964443010012e+00 3.174700601495024532e+00 1.512645668352894113e+01 1.518112991622822427e+01 1.518611939327394289e+01
1.573773934789089113e+00 1.396456840781326036e+00 1.724685308622514901e+00 2.998167977477324442e+00 1.514733779243541534e+01 1.519766465447256643e+01 1.520491108089394672e+01
1.582107270767830531e+00 1.313498989358704128e+00 1.612860602111028330e+00 2.819818051764942712e+00 1.516752508630445107e+01 1.521334798785558462e+01 1.522210385718349990e+01
