8.654403823960836739e-01 4.148613576641233536e+00 5.482564333143657542e+00 1.165695584655614780e+01 1.195202763854095096e+01 1.385075096272438344e+01 1.399867809630668702e+01
8.737737181748248538e-01 4.137014490156151858e+00 5.581922179221364466e+00 1.160654911328117755e+01 1.193081810052827407e+01 1.386198991783606793e+01 1.401742446220171345e+01
8.821070541535661613e-01 4.124804789056056187e+00 5.680818848342660488e+00 1.155482217065976158e+01 1.191001212914146734e+01 1.387373153461125774e+01 1.403597551168782154e+01
8.904403901323074688e-01 4.111982364668599566e+00 5.778700661974666808e+00 1.150184312582055135e+01 1.188986052983395147e+01 1.388596527768982725e+01 1.405427741627688221e+01
8.987737259110486487e-01 4.098545066414251536e+00 5.875019011548932468e+00 1.144767250103259570e+01 1.187063020358082888e+01 1.389868021888554139e+01 1.407228416817684824e+01
9.071070618897899562e-01 4.084490708808752757e+00 5.969230505535251474e+00 1.139236373604485131e+01 1.185260329024132631e+01 1.391186505373792492e+01 1.408995701369958020e+01
9.154403978685312637e-01 4.069817081650763058e+00 6.060797542060691434e+00 1.133596366755763896e+01 1.183607575074584339e+01 1.392550811561770630e+01 1.410726391583815875e+01
9.237737336472724436e-01 4.054521957573800073e+00 6.149189509317266378e+00 1.127851295883187177e+01 1.182135526602105813e+01 1.393959739284282584e+01 1.412417905759571646e+01
9.321070696260138622e-01 4.038603099512834582e+00 6.233884735375148978e+00 1.122004648994053078e+01 1.180875835012265007e+01 1.395412054626497955e+01 1.414068238281888945e+01
9.404404056047550586e-01 4.022058271705638788e+00 6.314373285399103253e+00 1.116059372303922537e+01 1.179860659189644778e+01 1.396906492399498489e+01 1.415675916995142813e+01
9.487737413834963496e-01 4.004885247603861664e+00 6.390160716715971745e+00 1.110017902046282146e+01 1.179122196705773540e+01 1.398441757931830054e+01 1.417239964364963889e+01
9.571070773622376571e-01 3.987081817640806936e+00 6.460772780559767448e+00 1.103882193090973018e+01 1.178692122961695610e+01 1.400016528894445855e+01 1.418759861727279947e+01
9.654404133409788535e-01 3.968645800884407659e+00 6.525760986007179021e+00 1.097653746106115413e+01 1.178600946332490018e+01 1.401629456800725926e+01 1.420235515963281081e+01
9.737737491197201445e-01 3.949575053138645764e+00 6.584708892498574606e+00 1.091333631041793950e+01 1.178877296278142062e+01 1.403279168841469371e+01 1.421667228918324177e+01
9.821070850984613410e-01 3.929867474842378527e+00 6.637238841099324382e+00 1.084922508574873490e+01 1.179547172174042302e+01 1.404964269740030858e+01 1.423055668850965638e+01
9.904404210772027595e-01 3.909521023207179535e+00 6.683018745531693838e+00 1.078420651299021671e+01 1.180633189705337394e+01 1.406683343246947260e+01 1.424401843291485292e+01
9.987737568559438284e-01 3.888533720338142263e+00 6.721768522152680170e+00 1.071827962275271950e+01 1.182153869585656025e+01 1.408434953983709548e+01 1.425707073616699461e+01
1.007107092834685247e+00 3.866903661092782052e+00 6.753265658060352727e+00 1.065143992577885079e+01 1.184123017106798770e+01 1.410217649294193620e+01 1.426972970725618062e+01
1.015440428813426443e+00 3.844629025538277123e+00 6.777349443643414517e+00 1.058367959597508090e+01 1.186549238683489804e+01 1.412029960703671350e+01 1.428201411303627211e+01
1.023773764592167623e+00 3.821708086922660730e+00 6.793923492954464294e+00 1.051498763511769319e+01 1.189435635160757521e+01 1.413870405739485392e+01 1.429394515016428535e+01
