    0.773773     3.765134     3.971544    11.971981    12.041860    13.493327    13.593409
    0.782107     3.778333     4.036257    11.933431    12.018449    13.497236    13.619806
    0.790440     3.792831     4.106837    11.891934    11.992634    13.501610    13.647735
    0.798773     3.808543     4.182799    11.847795    11.964538    13.506452    13.676896
    0.807107     3.825386     4.263647    11.801292    11.934288    13.511758    13.707013
    0.815440     3.843268     4.348872    11.752680    11.902043    13.517532    13.737840
    0.823773     3.862092     4.437973    11.702180    11.867959    13.523777    13.769160
    0.832107     3.881762     4.530441    11.649995    11.832224    13.530489    13.800782
    0.840440     3.902175     4.625766    11.596296    11.795029    13.537675    13.832536
    0.848773     3.923226     4.723447    11.541248    11.756595    13.545335    13.864275
    0.857107     3.944808     4.822987    11.484983    11.717158    13.553471    13.895864
    0.865440     3.966816     4.923886    11.427633    11.676965    13.562081    13.927192
    0.873773     3.989142     5.025641    11.369305    11.636295    13.571168    13.958155
    0.882107     4.011671     5.127760    11.310102    11.595445    13.580731    13.988659
    0.890440     4.034302     5.229746    11.250114    11.554727    13.590774    14.018632
    0.898773     4.056928     5.331091    11.189424    11.514483    13.601297    14.048000
    0.907107     4.079436     5.431294    11.128104    11.475078    13.612296    14.076705
    0.915440     4.101732     5.529841    11.066221    11.436891    13.623775    14.104688
    0.923773     4.123703     5.626219    11.003837    11.400328    13.635734    14.131903
    0.932107     4.145255     5.719901    10.941010    11.365816    13.648169    14.158305
    0.940440     4.166289     5.810369    10.877787    11.333795    13.661085    14.183866
    0.948773     4.186708     5.897093    10.814213    11.304718    13.674473    14.208548
    0.957107     4.206422     5.979551    10.750333    11.279050    13.688336    14.232327
    0.965440     4.225339     6.057230    10.686183    11.257252    13.702672    14.255183
    0.973773     4.243375     6.129633    10.621794    11.239777    13.717476    14.277095
    0.982107     4.260445     6.196289    10.557191    11.227069    13.732747    14.298051
    0.990440     4.276472     6.256760    10.492406    11.219529    13.748480    14.318041
    0.998773     4.291377     6.310660    10.427456    11.217529    13.764675    14.337060
    1.007107     4.305093     6.357653    10.362359    11.221388    13.781322    14.355104
    1.015440     4.317543     6.397474    10.297124    11.231353    13.798416    14.372180
    1.023773     4.328669     6.429938    10.231761    11.247605    13.815957    14.388291
    1.032107     4.338406     6.454941    10.166271    11.270239    13.833933    14.403446
    1.040440     4.346692     6.472464    10.100658    11.299271    13.852340    14.417659
    1.048773     4.353479     6.482576    10.034917    11.334628    13.871170    14.430946
    1.057107     4.358714     6.485424     9.969031    11.376165    13.890417    14.443327
    1.065440     4.362350     6.481230     9.902993    11.423649    13.910068    14.454830
    1.073773     4.364341     6.470279     9.836781    11.476796    13.930118    14.465476
    1.082107     4.364647     6.452912     9.770371    11.535265    13.950555    14.475303
    1.090440     4.363232     6.429504     9.703730    11.598674    13.971367    14.484342
    1.098773     4.360063     6.400454     9.636828    11.666613    13.992544    14.492634
    1.107107     4.355110     6.366185     9.569624    11.738653    14.014078    14.500219
    1.115440     4.348347     6.327119     9.502075    11.814359    14.035951    14.507141
    1.123773     4.339749     6.283670     9.434127    11.893304    14.058154    14.513452
    1.132107     4.329292     6.236246     9.365723    11.975060    14.080671    14.519199
    1.140440     4.316968     6.185236     9.296810    12.059218    14.103491    14.524439
    1.148773     4.302751     6.131006     9.227318    12.145384    14.126596    14.529233
    1.157107     4.286641     6.073902     9.157178    12.233188    14.149971    14.533634
    1.165440     4.268623     6.014240     9.086313    12.322277    14.173601    14.537705
    1.173773     4.248693     5.952312     9.014645    12.412326    14.197470    14.541515
    1.182107     4.226847     5.888381     8.942092    12.503022    14.221562    14.545125
    1.190440     4.203085     5.822688     8.868565    12.594090    14.245857    14.548602
    1.198773     4.177411     5.755444     8.793971    12.685263    14.270338    14.552014
    1.207107     4.149827     5.686840     8.718219    12.776298    14.294987    14.555432
    1.215440     4.120343     5.617039     8.641208    12.866979    14.319789    14.558924
    1.223773     4.088963     5.546186     8.562843    12.957097    14.344716    14.562555
    1.232107     4.055707     5.474404     8.483023    13.046465    14.369758    14.566392
    1.240440     4.020584     5.401794     8.401644    13.134919    14.394890    14.570505
    1.248773     3.983607     5.328444     8.318605    13.222299    14.420093    14.574957
    1.257107     3.944796     5.254425     8.233802    13.308466    14.445348    14.579808
    1.265440     3.904174     5.179786     8.147135    13.393295    14.470629    14.585114
    1.273773     3.861757     5.104568     8.058502    13.476667    14.495923    14.590936
    1.282107     3.817570     5.028798     7.967805    13.558484    14.521201    14.597325
    1.290440     3.771639     4.952495     7.874951    13.638648    14.546447    14.604325
    1.298773     3.723984     4.875661     7.779841    13.717083    14.571635    14.611982
    1.307107     3.674641     4.798291     7.682388    13.793713    14.596749    14.620331
    1.315440     3.623631     4.720375     7.582512    13.868475    14.621764    14.629405
    1.323773     3.570988     4.641892     7.480124    13.941316    14.639233    14.646659
    1.332107     3.516743     4.562819     7.375157    14.012190    14.649830    14.671412
    1.340440     3.460925     4.483122     7.267535    14.081058    14.661213    14.696001
    1.348773     3.403569     4.402768     7.157199    14.147888    14.673391    14.720404
    1.357107     3.344710     4.321719     7.044093    14.212655    14.686363    14.744601
    1.365440     3.284380     4.239936     6.928161    14.275341    14.700127    14.768569
    1.373773     3.222614     4.157370     6.809365    14.335936    14.714666    14.792286
    1.382107     3.159448     4.073983     6.687664    14.394428    14.729968    14.815733
    1.390440     3.094920     3.989726     6.563031    14.450819    14.746004    14.838885
    1.398773     3.029068     3.904561     6.435446    14.505117    14.762750    14.861727
    1.407107     2.961926     3.818440     6.304889    14.557323    14.780165    14.884235
    1.415440     2.893535     3.731326     6.171355    14.607461    14.798210    14.906387
    1.423773     2.823929     3.643175     6.034845    14.655538    14.816839    14.928164
    1.432107     2.753148     3.553951     5.895363    14.701581    14.835998    14.949548
    1.440440     2.681231     3.463620     5.752923    14.745617    14.855635    14.970515
    1.448773     2.608216     3.372153     5.607548    14.787672    14.875691    14.991054
    1.457107     2.534137     3.279521     5.459261    14.827775    14.896104    15.011140
    1.465440     2.459039     3.185697     5.308094    14.865966    14.916802    15.030756
    1.473773     2.382958     3.090666     5.154093    14.902280    14.937721    15.049882
    1.482107     2.305929     2.994412     4.997299    14.936756    14.958791    15.068506
    1.490440     2.227992     2.896922     4.837764    14.969436    14.979938    15.086604
    1.498773     2.149186     2.798189     4.675544    15.000360    15.001085    15.104166
    1.507107     2.069549     2.698214     4.510703    15.022161    15.029578    15.121170
    1.515440     1.989115     2.596998     4.343307    15.043089    15.057128    15.137608
    1.523773     1.907919     2.494547     4.173430    15.063793    15.083064    15.153458
    1.532107     1.826003     2.390879     4.001148    15.084200    15.107428    15.168708
    1.540440     1.743402     2.286008     3.826540    15.104232    15.130269    15.183344
    1.548773     1.660152     2.179956     3.649692    15.123817    15.151635    15.197356
    1.557107     1.576285     2.072751     3.470692    15.142884    15.171568    15.210724
    1.565440     1.491840     1.964424     3.289639    15.161363    15.190119    15.223441
    1.573773     1.406851     1.855008     3.106618    15.179183    15.207331    15.235496
    1.582107     1.321351     1.744550     2.921739    15.196280    15.223250    15.246876
    1.590440     1.235376     1.633084     2.735097    15.212592    15.237918    15.257570
    1.598773     1.148958     1.520668     2.546804    15.228055    15.251376    15.267568
    1.607107     1.062129     1.407346     2.356960    15.242613    15.263665    15.276864
    1.615440     0.974925     1.293176     2.165677    15.256215    15.274823    15.285447
    1.623773     0.887380     1.178221     1.973073    15.268809    15.284884    15.293311
    1.632107     0.799523     1.062534     1.779257    15.280348    15.293881    15.300446
    1.640440     0.711384     0.946187     1.584344    15.290790    15.301849    15.306850
    1.648773     0.622999     0.829244     1.388453    15.300092    15.308807    15.312513
    1.657107     0.534398     0.711773     1.191708    15.308229    15.314791    15.317429
    1.665440     0.445615     0.593847     0.994220    15.315163    15.319813    15.321599
    1.673773     0.356675     0.475540     0.796120    15.320871    15.323896    15.325014
    1.682107     0.267613     0.356927     0.597523    15.325335    15.327059    15.327676
    1.690440     0.178461     0.238080     0.398556    15.328534    15.329307    15.329577
    1.698773     0.089245     0.119078     0.199341    15.330458    15.330653    15.330719
    1.707107    -0.000000    -0.000000     0.000000    15.331100    15.331100    15.331100
    1.714858     0.093182     0.093182     0.190203    15.330638    15.330695    15.330695
    1.722610     0.186270     0.186270     0.380344    15.329247    15.329481    15.329481
    1.730361     0.279182     0.279182     0.570352    15.326930    15.327460    15.327460
    1.738113     0.371821     0.371821     0.760169    15.323677    15.324639    15.324639
    1.745865     0.464103     0.464103     0.949725    15.319489    15.321024    15.321024
    1.753616     0.555935     0.555935     1.138957    15.314356    15.316617    15.316617
    1.761368     0.647234     0.647234     1.327802    15.308274    15.311436    15.311436
    1.769119     0.737906     0.737906     1.516198    15.301229    15.305486    15.305486
    1.776871     0.827865     0.827868     1.704081    15.293215    15.298782    15.298782
    1.784622     0.917029     0.917029     1.891391    15.284221    15.291338    15.291338
    1.792374     1.005309     1.005309     2.078066    15.274232    15.283172    15.283172
    1.800125     1.092618     1.092618     2.264048    15.263236    15.274301    15.274301
    1.807877     1.178877     1.178877     2.449278    15.251217    15.264744    15.264744
    1.815628     1.264003     1.264003     2.633698    15.238164    15.254521    15.254521
    1.823380     1.347915     1.347915     2.817252    15.224059    15.243656    15.243656
    1.831132     1.430535     1.430535     2.999889    15.208886    15.232174    15.232174
    1.838883     1.511785     1.511785     3.181548    15.192626    15.220102    15.220102
    1.846635     1.591587     1.591590     3.362182    15.175268    15.207459    15.207459
    1.854386     1.669871     1.669871     3.541743    15.156786    15.194281    15.194281
    1.862138     1.746564     1.746564     3.720177    15.137170    15.180592    15.180592
    1.869889     1.821599     1.821599     3.897438    15.116400    15.166424    15.166424
    1.877641     1.894908     1.894908     4.073485    15.094456    15.151812    15.151812
    1.885392     1.966426     1.966426     4.248270    15.071324    15.136780    15.136780
    1.893144     2.036092     2.036092     4.421757    15.046986    15.121371    15.121371
    1.900896     2.103848     2.103848     4.593901    15.021423    15.105611    15.105611
    1.908647     2.169641     2.169641     4.764666    14.994622    15.089539    15.089539
    1.916399     2.233418     2.233418     4.934019    14.966567    15.073188    15.073188
    1.924150     2.295134     2.295134     5.101923    14.937241    15.056595    15.056595
    1.931902     2.354739     2.354739     5.268353    14.906636    15.039794    15.039794
    1.939653     2.412197     2.412197     5.433275    14.874732    15.022826    15.022826
    1.947405     2.467470     2.467470     5.596662    14.841518    15.005720    15.005720
    1.955156     2.520527     2.520527     5.758490    14.806988    14.988518    14.988518
    1.962908     2.571342     2.571342     5.918738    14.771126    14.971253    14.971253
    1.970659     2.619890     2.619890     6.077382    14.733925    14.953958    14.953958
    1.978411     2.666154     2.666154     6.234411    14.695381    14.936675    14.936675
    1.986163     2.710125     2.710125     6.389802    14.655487    14.919434    14.919434
    1.993914     2.751790     2.751790     6.543545    14.614236    14.902268    14.902268
    2.001666     2.791150     2.791150     6.695624    14.571626    14.885212    14.885212
    2.009417     2.828207     2.828207     6.846036    14.527656    14.868301    14.868301
    2.017169     2.862974     2.862974     6.994766    14.482324    14.851558    14.851558
    2.024920     2.895462     2.895462     7.141814    14.435632    14.835021    14.835021
    2.032672     2.925690     2.925690     7.287171    14.387581    14.818712    14.818712
    2.040423     2.953691     2.953691     7.430841    14.338178    14.802662    14.802662
    2.048175     2.979494     2.979494     7.572817    14.287429    14.786895    14.786895
    2.055927     3.003136     3.003136     7.713105    14.235340    14.771438    14.771438
    2.063678     3.024661     3.024661     7.851705    14.181923    14.756308    14.756308
    2.071430     3.044123     3.044123     7.988623    14.127181    14.741534    14.741534
    2.079181     3.061577     3.061577     8.123859    14.071135    14.727126    14.727126
    2.086933     3.077086     3.077086     8.257426    14.013793    14.713111    14.713111
    2.094684     3.090711     3.090711     8.389326    13.955172    14.699497    14.699497
    2.102436     3.102535     3.102535     8.519567    13.895288    14.686303    14.686303
    2.110187     3.112629     3.112629     8.648157    13.834164    14.673541    14.673541
    2.117939     3.121077     3.121077     8.775108    13.771819    14.661222    14.661222
    2.125690     3.127969     3.127969     8.900421    13.708272    14.649357    14.649357
    2.133442     3.133399     3.133399     9.024103    13.643553    14.637953    14.637953
    2.141194     3.137461     3.137461     9.146164    13.577688    14.627016    14.627016
    2.148945     3.140252     3.140252     9.266603    13.510706    14.616550    14.616550
    2.156697     3.141880     3.141880     9.385425    13.442641    14.606564    14.606564
    2.164448     3.142446     3.142446     9.502626    13.373530    14.597058    14.597058
    2.172200     3.142063     3.142063     9.618199    13.303414    14.588031    14.588031
    2.179951     3.140837     3.140837     9.732135    13.232342    14.579487    14.579487
    2.187703     3.138876     3.138876     9.844417    13.160368    14.571429    14.571429
    2.195454     3.136292     3.136292     9.955007    13.087557    14.563850    14.563850
    2.203206     3.133198     3.133198    10.063874    13.013982    14.556751    14.556751
    2.210958     3.129696     3.129696    10.170954    12.939736    14.550131    14.550131
    2.218709     3.125898     3.125901    10.276172    12.864931    14.543986    14.543986
    2.226461     3.121908     3.121908    10.379417    12.789708    14.538313    14.538313
    2.234212     3.117818     3.117818    10.480543    12.714241    14.533112    14.533112
    2.241964     3.113735     3.113735    10.579340    12.638771    14.528375    14.528375
    2.249715     3.109739     3.109739    10.675523    12.563610    14.524103    14.524103
    2.257467     3.105923     3.105923    10.768689    12.489180    14.520290    14.520290
    2.265218     3.102361     3.102361    10.858264    12.416082    14.516935    14.516935
    2.272970     3.099123     3.099123    10.943429    12.345157    14.514033    14.514033
    2.280721     3.096272     3.096275    11.022979    12.277626    14.511584    14.511584
    2.288473     3.093868     3.093868    11.095166    12.215251    14.509584    14.509584
    2.296225     3.091946     3.091946    11.157487    12.160551    14.508028    14.508028
    2.303976     3.090549     3.090549    11.206569    12.116901    14.506919    14.506919
    2.311728     3.089701     3.089701    11.238434    12.088295    14.506254    14.506254
    2.319479     3.089416     3.089416    11.249544    12.078270    14.506032    14.506032
