    0.025446     4.015673     5.158232    11.775510    12.033508    13.920395    14.061641
    0.025696     4.005300     5.258730    11.727704    12.013668    13.930396    14.081419
    0.025946     3.994328     5.359794    11.678433    11.993860    13.940913    14.101142
    0.026195     3.982753     5.460856    11.627785    11.974295    13.951931    14.120737
    0.026445     3.970572     5.561353    11.575842    11.955204    13.963443    14.140134
    0.026695     3.957789     5.660733    11.522677    11.936836    13.975438    14.159273
    0.026945     3.944400     5.758448    11.468345    11.919445    13.987906    14.178103
    0.027195     3.930402     5.853963    11.412909    11.903307    14.000836    14.196588
    0.027445     3.915796     5.946744    11.356419    11.888707    14.014213    14.214684
    0.027694     3.900582     6.036275    11.298915    11.875941    14.028031    14.232366
    0.027944     3.884755     6.122044    11.240437    11.865311    14.042274    14.249607
    0.028194     3.868318     6.203556    11.181011    11.857126    14.056931    14.266390
    0.028444     3.851265     6.280333    11.120668    11.851691    14.071990    14.282705
    0.028694     3.833601     6.351919    11.059429    11.849301    14.087439    14.298537
    0.028944     3.815317     6.417886    10.997305    11.850246    14.103262    14.313890
    0.029193     3.796417     6.477836    10.934315    11.854791    14.119445    14.328756
    0.029443     3.776901     6.531410    10.870458    11.863179    14.135979    14.343147
    0.029693     3.756766     6.578295    10.805747    11.875621    14.152845    14.357063
    0.029943     3.736009     6.618228    10.740173    11.892280    14.170032    14.370521
    0.030193     3.714633     6.650995    10.673735    11.913287    14.187525    14.383535
    0.030442     3.692634     6.676454    10.606425    11.938716    14.205309    14.396118
    0.030692     3.670014     6.694508    10.538233    11.968593    14.223372    14.408292
    0.030942     3.646771     6.705133    10.469139    12.002893    14.241699    14.420077
    0.031192     3.622904     6.708355    10.399134    12.041531    14.260271    14.431503
    0.031442     3.598414     6.704266    10.328187    12.084387    14.279077    14.442589
    0.031692     3.573300     6.693000    10.256284    12.131290    14.298102    14.453370
    0.031941     3.547563     6.674745    10.183391    12.182024    14.317331    14.463872
    0.032191     3.521202     6.649721    10.109486    12.236356    14.336746    14.474125
    0.032441     3.494217     6.618183    10.034534    12.294013    14.356338    14.484165
    0.032691     3.466609     6.580408     9.958505    12.354716    14.376085    14.494022
    0.032941     3.438377     6.536692     9.881365    12.418165    14.395977    14.503729
    0.033191     3.409522     6.487343     9.803079    12.484060    14.415994    14.513323
    0.033440     3.380046     6.432675     9.723606    12.552096    14.436128    14.522838
    0.033690     3.349949     6.373000     9.642910    12.621975    14.456359    14.532309
    0.033940     3.319232     6.308631     9.560952    12.693407    14.476673    14.541768
    0.034190     3.287900     6.239876     9.477689    12.766108    14.497056    14.551247
    0.034440     3.255948     6.167028     9.393084    12.839813    14.517493    14.560787
    0.034690     3.223381     6.090377     9.307096    12.914264    14.537969    14.570410
    0.034939     3.190203     6.010202     9.219685    12.989225    14.558469    14.580156
    0.035189     3.156413     5.926769     9.130810    13.064468    14.578978    14.590050
    0.035439     3.122014     5.840326     9.040428    13.139789    14.599484    14.600120
    0.035689     3.087010     5.751124     8.948504    13.214990    14.610397    14.619969
    0.035939     3.051403     5.659387     8.854998    13.289894    14.620902    14.640425
    0.036189     3.015194     5.565338     8.759872    13.364339    14.631661    14.660832
    0.036438     2.978391     5.469184     8.663095    13.438173    14.642691    14.681179
    0.036688     2.940991     5.371124     8.564627    13.511260    14.654014    14.701451
    0.036938     2.903004     5.271345     8.464435    13.583478    14.665643    14.721636
    0.037188     2.864429     5.170032     8.362493    13.654710    14.677596    14.741720
    0.037438     2.825273     5.067349     8.258772    13.724859    14.689882    14.761689
    0.037688     2.785538     4.963464     8.153241    13.793833    14.702509    14.781533
    0.037937     2.745230     4.858529     8.045878    13.861548    14.715481    14.801238
    0.038187     2.704356     4.752692     7.936662    13.927938    14.728807    14.820788
    0.038437     2.662918     4.646097     7.825573    13.992940    14.742487    14.840176
    0.038687     2.620923     4.538878     7.712594    14.056494    14.756515    14.859387
    0.038937     2.578379     4.431167     7.597713    14.118551    14.770890    14.878409
    0.039187     2.535286     4.323084     7.480912    14.179080    14.785601    14.897230
    0.039436     2.491654     4.214750     7.362190    14.238038    14.800645    14.915841
    0.039686     2.447488     4.106278     7.241534    14.295398    14.816003    14.934231
    0.039936     2.402797     3.997776     7.118947    14.351142    14.831667    14.952383
    0.040186     2.357588     3.889351     6.994424    14.405249    14.847617    14.970296
    0.040436     2.311863     3.781101     6.867967    14.457708    14.863836    14.987951
    0.040686     2.265634     3.673120     6.739582    14.508514    14.880300    15.005342
    0.040935     2.218908     3.565505     6.609279    14.557657    14.896987    15.022458
    0.041185     2.171693     3.458340     6.477066    14.605145    14.913878    15.039288
    0.041435     2.123999     3.351709     6.342952    14.650977    14.930942    15.055825
    0.041685     2.075827     3.245692     6.206958    14.695164    14.948153    15.072059
    0.041935     2.027195     3.140365     6.069103    14.737714    14.965478    15.087981
    0.042185     1.978106     3.035796     5.929401    14.778643    14.982894    15.103580
    0.042434     1.928571     2.932054     5.787879    14.817967    15.000366    15.118848
    0.042684     1.878601     2.829206     5.644562    14.855705    15.017859    15.133781
    0.042934     1.828202     2.727308     5.499475    14.891876    15.035346    15.148366
    0.043184     1.777386     2.626418     5.352650    14.926508    15.052788    15.162597
    0.043434     1.726163     2.526583     5.204119    14.959620    15.070152    15.176469
    0.043684     1.674544     2.427851     5.053912    14.991246    15.087406    15.189969
    0.043933     1.622539     2.330264     4.902069    15.021405    15.104509    15.203094
    0.044183     1.570158     2.233862     4.748624    15.050135    15.121432    15.215838
    0.044433     1.517412     2.138671     4.593620    15.077464    15.138140    15.228193
    0.044683     1.464312     2.044727     4.437094    15.103421    15.154596    15.240152
    0.044933     1.410871     1.952045     4.279092    15.128037    15.170761    15.251709
    0.045182     1.357096     1.860649     4.119658    15.151349    15.186608    15.262858
    0.045432     1.303004     1.770545     3.958835    15.173384    15.202102    15.273594
    0.045682     1.248606     1.681745     3.796675    15.194184    15.217205    15.283913
    0.045932     1.193911     1.594250     3.633223    15.213773    15.231889    15.293809
    0.046182     1.138935     1.508056     3.468530    15.232189    15.246121    15.303277
    0.046432     1.083685     1.423147     3.302647    15.249463    15.259872    15.312310
    0.046681     1.028181     1.339513     3.135628    15.265631    15.273108    15.320908
    0.046931     0.972431     1.257132     2.967526    15.280717    15.285802    15.329062
    0.047181     0.916447     1.175977     2.798393    15.294760    15.297928    15.336773
    0.047431     0.860244     1.096010     2.628289    15.307783    15.309459    15.344037
    0.047681     0.803834     1.017196     2.457267    15.319820    15.320365    15.350845
    0.047931     0.747233     0.939486     2.285385    15.330630    15.330897    15.357198
    0.048180     0.690448     0.862834     2.112702    15.340227    15.341039    15.363095
    0.048430     0.633499     0.787181     1.939279    15.349137    15.350273    15.368527
    0.048680     0.576400     0.712463     1.765173    15.357336    15.358622    15.373498
    0.048930     0.519157     0.638617     1.590440    15.364810    15.366105    15.378001
    0.049180     0.461791     0.565568     1.415149    15.371543    15.372749    15.382036
    0.049430     0.404314     0.493243     1.239354    15.377521    15.378565    15.385601
    0.049679     0.346735     0.421558     1.063122    15.382726    15.383571    15.388692
    0.049929     0.289075     0.350432     0.886512    15.387151    15.387783    15.391312
    0.050179     0.231344     0.279776     0.709590    15.390784    15.391213    15.393455
    0.050429     0.173558     0.209495     0.532414    15.393617    15.393869    15.395125
    0.050679     0.115727     0.139504     0.355049    15.395647    15.395761    15.396319
    0.050929     0.057873     0.069703     0.177554    15.396867    15.396894    15.397035
    0.051178    -0.000000     0.000000     0.000000    15.397272    15.397272    15.397272
    0.051411     0.057726     0.057726     0.166477    15.396897    15.397017    15.397017
    0.051643     0.115442     0.115442     0.332945    15.395773    15.396253    15.396253
    0.051876     0.173132     0.173132     0.499385    15.393893    15.394978    15.394978
    0.052108     0.230786     0.230786     0.665790    15.391261    15.393198    15.393198
    0.052340     0.288389     0.288389     0.832150    15.387867    15.390913    15.390913
    0.052573     0.345929     0.345929     0.998447    15.383709    15.388125    15.388125
    0.052805     0.403394     0.403394     1.164672    15.378780    15.384839    15.384839
    0.053038     0.460769     0.460769     1.330813    15.373069    15.381056    15.381056
    0.053270     0.518045     0.518045     1.496852    15.366570    15.376784    15.376784
    0.053502     0.575204     0.575204     1.662783    15.359270    15.372023    15.372023
    0.053735     0.632237     0.632237     1.828589    15.351160    15.366786    15.366786
    0.053967     0.689126     0.689126     1.994253    15.342226    15.361071    15.361071
    0.054199     0.745860     0.745860     2.159764    15.332456    15.354893    15.354893
    0.054432     0.802425     0.802425     2.325108    15.321834    15.348255    15.348255
    0.054664     0.858802     0.858802     2.490269    15.310343    15.341165    15.341165
    0.054897     0.914981     0.914981     2.655231    15.297973    15.333634    15.333634
    0.055129     0.970944     0.970944     2.819978    15.284701    15.325669    15.325669
    0.055361     1.026679     1.026679     2.984495    15.270515    15.317280    15.317280
    0.055594     1.082162     1.082162     3.148762    15.255390    15.308481    15.308481
    0.055826     1.137385     1.137385     3.312765    15.239309    15.299277    15.299277
    0.056059     1.192328     1.192328     3.476481    15.222254    15.289684    15.289684
    0.056291     1.246972     1.246972     3.639897    15.204203    15.279716    15.279716
    0.056523     1.301301     1.301301     3.802986    15.185133    15.269379    15.269379
    0.056756     1.355297     1.355297     3.965736    15.165029    15.258691    15.258691
    0.056988     1.408940     1.408940     4.128124    15.143863    15.247668    15.247668
    0.057221     1.462214     1.462214     4.290128    15.121615    15.236320    15.236320
    0.057453     1.515098     1.515098     4.451724    15.098264    15.224664    15.224664
    0.057685     1.567571     1.567571     4.612894    15.073789    15.212717    15.212717
    0.057918     1.619613     1.619613     4.773615    15.048162    15.200495    15.200495
    0.058150     1.671205     1.671205     4.933859    15.021366    15.188011    15.188011
    0.058382     1.722323     1.722323     5.093602    14.993378    15.175288    15.175288
    0.058615     1.772946     1.772946     5.252824    14.964174    15.162340    15.162340
    0.058847     1.823054     1.823054     5.411497    14.933730    15.149188    15.149188
    0.059080     1.872623     1.872623     5.569598    14.902030    15.135847    15.135847
    0.059312     1.921627     1.921627     5.727093    14.869046    15.122338    15.122338
    0.059544     1.970047     1.970047     5.883958    14.834761    15.108679    15.108679
    0.059777     2.017859     2.017859     6.040170    14.799158    15.094897    15.094897
    0.060009     2.065038     2.065038     6.195692    14.762208    15.081005    15.081005
    0.060242     2.111554     2.111554     6.350501    14.723897    15.067028    15.067028
    0.060474     2.157390     2.157390     6.504566    14.684207    15.052986    15.052986
    0.060706     2.202515     2.202515     6.657852    14.643120    15.038902    15.038902
    0.060939     2.246909     2.246909     6.810334    14.600618    15.024796    15.024796
    0.061171     2.290541     2.290541     6.961974    14.556685    15.010691    15.010691
    0.061403     2.333388     2.333388     7.112744    14.511308    14.996609    14.996609
    0.061636     2.375423     2.375423     7.262609    14.464474    14.982576    14.982576
    0.061868     2.416621     2.416621     7.411533    14.416168    14.968611    14.968611
    0.062101     2.456949     2.456949     7.559480    14.366384    14.954740    14.954740
    0.062333     2.496390     2.496390     7.706416    14.315110    14.940982    14.940982
    0.062565     2.534911     2.534911     7.852302    14.262337    14.927365    14.927365
    0.062798     2.572491     2.572491     7.997098    14.208068    14.913914    14.913914
    0.063030     2.609096     2.609096     8.140763    14.152293    14.900648    14.900648
    0.063263     2.644706     2.644706     8.283259    14.095017    14.887588    14.887588
    0.063495     2.679290     2.679290     8.424538    14.036242    14.874763    14.874763
    0.063727     2.712825     2.712825     8.564552    13.975971    14.862193    14.862193
    0.063960     2.745287     2.745287     8.703253    13.914222    14.849901    14.849901
    0.064192     2.776646     2.776646     8.840589    13.851004    14.837912    14.837912
    0.064425     2.806880     2.806880     8.976505    13.786338    14.826244    14.826244
    0.064657     2.835967     2.835967     9.110934    13.720251    14.814921    14.814921
    0.064889     2.863878     2.863878     9.243809    13.652779    14.803966    14.803966
    0.065122     2.890589     2.890589     9.375054    13.583964    14.793395    14.793395
    0.065354     2.916084     2.916084     9.504587    13.513860    14.783232    14.783232
    0.065586     2.940335     2.940335     9.632306    13.442529    14.773498    14.773498
    0.065819     2.963323     2.963323     9.758103    13.370059    14.764210    14.764210
    0.066051     2.985028     2.985028     9.881844    13.296555    14.755384    14.755384
    0.066284     3.005432     3.005432    10.003370    13.222149    14.747041    14.747041
    0.066516     3.024511     3.024511    10.122491    13.147005    14.739198    14.739198
    0.066748     3.042250     3.042250    10.238976    13.071333    14.731868    14.731868
    0.066981     3.058637     3.058637    10.352530    12.995410    14.725069    14.725069
    0.067213     3.073651     3.073651    10.462780    12.919580    14.718812    14.718812
    0.067446     3.087277     3.087277    10.569256    12.844304    14.713110    14.713110
    0.067678     3.099508     3.099508    10.671330    12.770188    14.707978    14.707978
    0.067910     3.110325     3.110325    10.768189    12.698036    14.703421    14.703421
    0.068143     3.119724     3.119724    10.858742    12.628921    14.699454    14.699454
    0.068375     3.127692     3.127692    10.941567    12.564255    14.696085    14.696085
    0.068608     3.134222     3.134222    11.014801    12.505891    14.693315    14.693315
    0.068840     3.139306     3.139306    11.076127    12.456140    14.691156    14.691156
    0.069072     3.142943     3.142943    11.122865    12.417670    14.689612    14.689612
    0.069305     3.145125     3.145125    11.152323    12.393177    14.688683    14.688683
    0.069537     3.145854     3.145854    11.162409    12.384749    14.688374    14.688374
