2.767217936419444912e-01 1.445602896647339165e-19 6.424901762877062956e-20 -6.811454628855556637e-02 4.656440093800000291e-02 4.656440093800000291e-02 -3.873516842555557466e-03 4.689566574000000355e-03 1.640448700000000102e-03 -5.857401415555575988e-04 7.382019150000015094e-05 7.937655000000678965e-07 -3.873781431055557754e-03 4.689831162499999775e-03 -1.639654934500000107e-03 -6.811348793455555828e-02 4.656201964150000205e-02 -4.656201964150000205e-02 1.070954292344444315e-02 -1.561072149999999771e-03 -1.561072149999999988e-03 -7.221355133055557506e-03 1.445602896647339165e-19 6.424901762877062956e-20 -6.495059700555575648e-04 9.400829405000001070e-04 -9.400829404999998902e-04 -5.857401415555575988e-04 -7.937654999998591029e-07 -7.382019149999993410e-05 -3.873781431055557754e-03 1.639654934500000324e-03 -4.689831162499999775e-03 1.015549460444442479e-03 -1.257589140499999801e-03 8.530333240000002263e-04 1.070954292344444315e-02 1.561072150000000205e-03 1.561072149999999988e-03 -6.811454628855556637e-02 -4.656440093800000291e-02 -4.656440093800000291e-02 -3.873516842555557466e-03 -1.640448699999999885e-03 -4.689566574000000355e-03 -3.645441555557583512e-06 -8.514457929999999118e-04 8.514457930000001286e-04 -7.677770295555575233e-04 9.937944060000002133e-04 -9.937944059999999965e-04 1.015549460444442479e-03 -8.530333240000000095e-04 1.257589140500000018e-03 -3.873516842555557466e-03 1.640448700000000318e-03 4.689566574000000355e-03 -5.857401415555575988e-04 7.937655000001481529e-07 7.382019150000006962e-05 -6.489767930555575322e-04 9.395537635000002913e-04 9.395537635000002913e-04 -7.221619721555557793e-03 1.445602896647339165e-19 6.424901762877062956e-20 1.070901374644444258e-02 -1.560013795999999706e-03 1.560013795999999923e-03 1.016872402944442181e-03 -1.257059963499999877e-03 -8.495936734999999605e-04 -6.495059700555575648e-04 -9.400829404999998902e-04 9.400829405000001070e-04 -5.857401415555575988e-04 -7.382019149999985278e-05 -7.937654999999393592e-07 -6.489767930555575322e-04 -9.395537635000000744e-04 -9.395537635000000744e-04 6.348066089444424171e-04 -5.609276199999985982e-05 -5.609276199999994113e-05 -8.593246505555576266e-04 6.588253650000015045e-05 7.937655000000678965e-07 6.358649629444424823e-04 -5.953241249999986139e-05 5.953241250000006467e-05 -3.873516842555557466e-03 -4.689566574000000355e-03 -1.640448700000000102e-03 -3.645441555557583512e-06 8.514457930000001286e-04 -8.514457929999999118e-04 -7.190927455555575637e-04 1.445602896647339165e-19 6.424901762877062956e-20 6.348066089444424171e-04 5.609276200000014442e-05 5.609276200000006310e-05 -8.593246505555576266e-04 -7.937654999998591029e-07 -6.588253649999993361e-05 1.016872402944442181e-03 8.495936735000001773e-04 1.257059963500000094e-03 -3.873781431055557754e-03 -1.639654934499999890e-03 4.689831162499999775e-03 -6.811348793455555828e-02 -4.656201964150000205e-02 4.656201964150000205e-02 1.070901374644444258e-02 1.560013796000000140e-03 -1.560013795999999923e-03 1.016872402944442181e-03 -8.495936734999999605e-04 -1.257059963500000094e-03 -7.690999720555575505e-04 9.953819370000002026e-04 9.953819369999999857e-04 5.085978944442412878e-06 -8.503874389999999551e-04 -8.503874389999999551e-04 -3.873781431055557754e-03 -4.689831162499999775e-03 1.639654934500000107e-03 1.015549460444442479e-03 8.530333240000002263e-04 -1.257589140500000018e-03 -8.593246505555576266e-04 7.937655000001481529e-07 6.588253650000006913e-05 6.358649629444424823e-04 5.953241250000014599e-05 -5.953241249999994270e-05 -7.164468605555575093e-04 1.445602896647339165e-19 6.424901762877062956e-20 5.085978944442412878e-06 8.503874390000001719e-04 8.503874390000001719e-04 -7.677770295555575233e-04 -9.937944059999997796e-04 9.937944059999999965e-04 1.015549460444442479e-03 1.257589140500000235e-03 -8.530333240000000095e-04 -8.593246505555576266e-04 -6.588253649999985229e-05 -7.937654999999393592e-07 1.016872402944442181e-03 1.257059963500000311e-03 8.495936735000001773e-04 -7.690999720555575505e-04 -9.953819369999997689e-04 -9.953819369999999857e-04 5.419360454444425036e-04 1.445602896647339165e-19 6.424901762877062956e-20
-7.629570843416512862e-20 2.767196181365000340e-01 2.007781800899082294e-19 4.656440093800000291e-02 -6.811381132049999787e-02 -4.656440093800000291e-02 4.691947870500000339e-03 -3.876750702000001086e-03 -1.638067403500000118e-03 7.461395699999992873e-05 -5.868572930000007628e-04 2.007781800899082294e-19 4.686920689000000084e-03 -3.872517286000001259e-03 1.641242465500000313e-03 4.656069669900000235e-02 -6.811301755500000221e-02 4.656069669900000235e-02 1.638067403500000335e-03 -3.876750702000001086e-03 -4.691947870500000339e-03 -7.629570843416512862e-20 -5.868572930000007628e-04 -7.461395699999980675e-05 9.398183519999999281e-04 -6.482418250000007449e-04 -9.398183519999998197e-04 -7.629570843416512862e-20 -7.216915926000000599e-03 2.007781800899082294e-19 -1.560013796000000140e-03 1.071027789150000124e-02 -1.560013795999999923e-03 -1.257589140500000018e-03 1.013903131999999282e-03 8.514457930000002370e-04 -1.641242465500000096e-03 -3.872517286000001259e-03 -4.686920689000000084e-03 -4.656069669900000235e-02 -6.811301755500000221e-02 -4.656069669900000235e-02 1.560013796000000140e-03 1.071027789150000124e-02 1.560013796000000357e-03 -8.514457930000001286e-04 1.013903131999999282e-03 1.257589140500000235e-03 9.914131095000000126e-04 -7.710108890000008175e-04 -9.914131094999997958e-04 -8.535625010000001504e-04 -1.852119500000746054e-06 8.535625010000002589e-04 -1.559220030500000145e-03 1.071160083399999921e-02 1.559220030500000362e-03 -7.629570843416512862e-20 -7.223001461500000268e-03 2.007781800899082294e-19 9.384954094999999009e-04 -6.498293560000008426e-04 9.384954095000002262e-04 -7.629570843416512862e-20 -5.868572930000007628e-04 7.461395700000021333e-05 1.641242465500000096e-03 -3.872517286000001259e-03 4.686920689000000084e-03 -1.256001609500000029e-03 1.018665724999999467e-03 -8.506520274999999172e-04 -9.384954095000001177e-04 -6.498293560000008426e-04 -9.384954094999997925e-04 -7.461395700000009136e-05 -5.868572930000007628e-04 2.007781800899082294e-19 -9.398183520000001449e-04 -6.482418250000007449e-04 9.398183520000002534e-04 -5.926782400000006872e-05 6.371291079999993022e-04 5.926782400000019747e-05 6.826383299999991749e-05 -8.585896825000008392e-04 1.852119500000199930e-06 -5.556358500000008476e-05 6.363353424999993076e-04 -5.556358499999980693e-05 -4.686920689000000084e-03 -3.872517286000001259e-03 -1.641242465499999879e-03 8.506520275000000256e-04 1.018665724999999467e-03 1.256001609500000246e-03 -1.852119500000075416e-06 -8.585896825000008392e-04 -6.826383299999979552e-05 5.556358499999993568e-05 6.363353424999993076e-04 5.556358500000021351e-05 -7.629570843416512862e-20 -7.175640120000007817e-04 2.007781800899082294e-19 8.535625009999999336e-04 -1.852119500000746054e-06 -8.535625009999998252e-04 1.559220030500000145e-03 1.071160083399999921e-02 -1.559220030499999929e-03 -4.656440093800000291e-02 -6.811381132049999787e-02 4.656440093800000291e-02 -1.638067403500000335e-03 -3.876750702000001086e-03 4.691947870500000339e-03 -8.485353195000002206e-04 -7.937655000007470052e-07 -8.485353194999998953e-04 9.951173485000001321e-04 -7.670420615000007360e-04 9.951173485000003489e-04 -8.506520275000002424e-04 1.018665724999999467e-03 -1.256001609499999812e-03 -4.691947870500000339e-03 -3.876750702000001086e-03 1.638067403500000551e-03 8.485353195000000038e-04 -7.937655000007470052e-07 8.485353195000003290e-04 -7.629570843416512862e-20 -7.159764810000007924e-04 2.007781800899082294e-19 5.926782399999991964e-05 6.371291079999993022e-04 -5.926782399999979090e-05 1.852119499999922950e-06 -8.585896825000008392e-04 6.826383300000020209e-05 8.514457929999999118e-04 1.013903131999999282e-03 -1.257589140499999801e-03 -9.951173485000001321e-04 -7.670420615000007360e-04 -9.951173484999999153e-04 1.256001609500000029e-03 1.018665724999999467e-03 8.506520275000003508e-04 -6.826383300000008012e-05 -8.585896825000008392e-04 -1.852119499999798436e-06 1.257589140500000018e-03 1.013903131999999282e-03 -8.514457929999998034e-04 -9.914131095000000126e-04 -7.710108890000008175e-04 9.914131095000002294e-04 -7.629570843416512862e-20 5.429356019999992530e-04 2.007781800899082294e-19
-1.244824716557431008e-19 -2.007781800899082174e-20 2.766971526129352044e-01 4.655725704850000035e-02 -4.655725704850000035e-02 -6.811537435256481698e-02 -1.565570154500000319e-03 1.565570154500000102e-03 1.070818568243518329e-02 -1.244824716557431008e-19 -2.007781800899082174e-20 -7.225093670564816488e-03 1.565570154499999886e-03 -1.565570154500000102e-03 1.070818568243518329e-02 -4.655725704850000035e-02 4.655725704850000035e-02 -6.811537435256481698e-02 1.636744460999999982e-03 -4.676866325999999574e-03 -3.875403260564815305e-03 -1.244824716557431008e-19 -7.382019150000001541e-05 -5.952996260648150961e-04 -9.384954095000001177e-04 -9.384954095000000093e-04 -6.532445075648152461e-04 -7.382019150000012383e-05 -2.007781800899082174e-20 -5.952996260648150961e-04 -4.676866325999999574e-03 1.636744461000000199e-03 -3.875403260564815305e-03 8.538270895000000041e-04 8.538270895000001125e-04 4.787091935184895803e-06 -1.633569399000000437e-03 -4.676866325999999574e-03 -3.881753384564814828e-03 -4.655355280949999980e-02 -4.655355280949999980e-02 -6.811696188356480830e-02 -4.676866325999999574e-03 -1.633569399000000220e-03 -3.881753384564814828e-03 8.519749699999998359e-04 1.270553977000000220e-03 1.014192219435184998e-03 -9.840046315000002073e-04 -9.840046314999999905e-04 -7.654300315648151012e-04 1.270553977000000003e-03 8.519749699999999443e-04 1.014192219435184998e-03 4.676866325999999574e-03 -1.636744461000000199e-03 -3.875403260564815305e-03 7.382019149999987989e-05 -2.007781800899082174e-20 -5.952996260648150961e-04 9.384954094999999009e-04 9.384954095000000093e-04 -6.532445075648152461e-04 -1.244824716557431008e-19 7.382019149999998831e-05 -5.952996260648150961e-04 -1.636744461000000416e-03 4.676866325999999574e-03 -3.875403260564815305e-03 -8.538270895000002209e-04 -8.538270895000001125e-04 4.787091935184895803e-06 9.361141130000000254e-04 -9.361141130000001339e-04 -6.495402685648151266e-04 -1.244824716557431008e-19 -2.007781800899082174e-20 -7.228533321064815886e-03 -9.361141130000002423e-04 9.361141130000001339e-04 -6.495402685648151266e-04 -6.138453200000013120e-05 6.138453199999999567e-05 6.305388944351849202e-04 -1.244824716557431008e-19 -2.007781800899082174e-20 -7.077497385648151302e-04 6.138453199999988725e-05 -6.138453200000002277e-05 6.305388944351849202e-04 1.563453446499999755e-03 1.563453446499999972e-03 1.070712732843518387e-02 -8.469477885000001229e-04 1.268966446000000014e-03 1.022394462935185015e-03 -2.645885000001275584e-07 -6.085535500000002410e-05 -8.548609445648151827e-04 6.747006749999988221e-05 6.747006749999999063e-05 6.350368989351849259e-04 -6.085535500000012574e-05 -2.645885000000231616e-07 -8.548609445648151827e-04 1.268966445999999797e-03 -8.469477885000000145e-04 1.022394462935185015e-03 4.676866325999999574e-03 1.633569399000000220e-03 -3.881753384564814828e-03 4.655355280949999980e-02 4.655355280949999980e-02 -6.811696188356480830e-02 1.633569399000000004e-03 4.676866325999999574e-03 -3.881753384564814828e-03 -1.270553977000000436e-03 -8.519749699999999443e-04 1.014192219435184998e-03 9.840046314999997736e-04 9.840046314999999905e-04 -7.654300315648151012e-04 -8.519749700000000528e-04 -1.270553977000000220e-03 1.014192219435184998e-03 -1.563453446500000189e-03 -1.563453446499999972e-03 1.070712732843518387e-02 -1.268966446000000230e-03 8.469477885000000145e-04 1.022394462935185015e-03 6.085535499999988180e-05 2.645884999999830334e-07 -8.548609445648151827e-04 -6.747006750000012615e-05 -6.747006750000001773e-05 6.350368989351849259e-04 2.645884999998786366e-07 6.085535499999998344e-05 -8.548609445648151827e-04 8.469477884999999061e-04 -1.268966446000000014e-03 1.022394462935185015e-03 9.863859279999997575e-04 -9.863859279999999743e-04 -7.559048455648151657e-04 -8.498582620000000309e-04 8.498582619999999225e-04 1.087262743518489669e-05 -1.244824716557431008e-19 -2.007781800899082174e-20 -7.000766720648151460e-04 8.498582619999998141e-04 -8.498582619999999225e-04 1.087262743518489669e-05 -9.863859280000001912e-04 9.863859279999999743e-04 -7.559048455648151657e-04 -1.244824716557431008e-19 -2.007781800899082174e-20 5.670376544351849162e-04
-6.811117033528704678e-02 4.656651764600000520e-02 4.656651764600000520e-02 2.765129696182129782e-01 -1.867237074836146632e-19 -9.035018104045870685e-20 -6.811275786628703810e-02 4.656413634950000435e-02 -4.656413634950000435e-02 -3.868817946787037314e-03 4.691154105000000345e-03 -1.643094584999999939e-03 -5.799828917870366229e-04 7.249724899999981204e-05 -7.937655000000883312e-07 -3.869082535287037168e-03 4.690889516500000057e-03 1.640713288499999955e-03 -6.811117033528704678e-02 -4.656651764600000520e-02 -4.656651764600000520e-02 1.071318346521296476e-02 1.563188857999999685e-03 1.563188857999999902e-03 1.022100475712963558e-03 -8.522395585000003401e-04 1.254943255499999964e-03 -7.606968372870366287e-04 9.967048794999996877e-04 -9.967048794999999045e-04 5.286870212963347605e-06 -8.487999080000001827e-04 8.487999079999998574e-04 -3.869082535287037168e-03 -1.640713288500000172e-03 -4.690889516500000057e-03 -7.215862471787037359e-03 -1.867237074836146632e-19 -9.035018104045870685e-20 1.071318346521296476e-02 -1.563188858000000118e-03 -1.563188857999999902e-03 1.022100475712963558e-03 -1.254943255500000181e-03 8.522395585000000148e-04 -3.868817946787037314e-03 1.643094584999999722e-03 -4.691154105000000345e-03 -5.799828917870366229e-04 7.937654999998112455e-07 -7.249724900000009665e-05 -6.450716627870366161e-04 9.403475289999998522e-04 -9.403475290000001775e-04 -6.811275786628703810e-02 -4.656413634950000435e-02 4.656413634950000435e-02 -3.868817946787037314e-03 -1.643094585000000156e-03 4.691154105000000345e-03 7.403578212963349091e-06 -8.525041470000003022e-04 -8.525041470000001937e-04 -7.683699037870366129e-04 9.908839324999998716e-04 9.908839325000000885e-04 1.014162820712963394e-03 -8.495936735000002857e-04 -1.257589140500000018e-03 1.071133134571296448e-02 1.558426264999999717e-03 -1.558426264999999934e-03 1.022100475712963558e-03 1.254943255499999747e-03 -8.522395585000002317e-04 -7.606968372870366287e-04 -9.967048795000001214e-04 9.967048794999999045e-04 5.498100032129633928e-04 -1.867237074836146632e-19 -9.035018104045870685e-20 -7.683699037870366129e-04 -9.908839325000003053e-04 -9.908839325000000885e-04 1.014162820712963394e-03 1.257589140499999801e-03 8.495936734999999605e-04 -8.572716397870366618e-04 -6.482418250000019375e-05 2.116707999999910007e-06 1.022100475712963558e-03 8.522395584999999064e-04 -1.254943255499999964e-03 -3.868817946787037314e-03 -4.691154105000000345e-03 1.643094584999999939e-03 7.403578212963349091e-06 8.525041469999998685e-04 8.525041469999999769e-04 -7.170397347870367073e-04 -1.867237074836146632e-19 -9.035018104045870685e-20 6.376533852129633766e-04 5.900323549999982883e-05 -5.900323550000010665e-05 -8.572716397870366618e-04 -2.116708000000186987e-06 6.482418249999990915e-05 -5.799828917870366229e-04 -7.937655000001847870e-07 7.249724899999990691e-05 -3.869082535287037168e-03 1.640713288499999738e-03 4.690889516500000057e-03 1.014162820712963394e-03 -1.257589140500000235e-03 -8.495936735000001773e-04 1.071133134571296448e-02 -1.558426265000000151e-03 1.558426264999999934e-03 -7.213481175287039110e-03 -1.867237074836146632e-19 -9.035018104045870685e-20 -6.416320122870366755e-04 9.419350599999997331e-04 9.419350599999998415e-04 5.286870212963347605e-06 8.487999079999997490e-04 -8.487999080000000742e-04 -3.869082535287037168e-03 -4.690889516500000057e-03 -1.640713288499999955e-03 1.014162820712963394e-03 8.495936734999998520e-04 1.257589140500000018e-03 -8.572716397870366618e-04 2.116707999999813445e-06 -6.482418250000009888e-05 6.395055047129634363e-04 5.715111599999981651e-05 5.715111599999991816e-05 -7.101604337870366093e-04 -1.867237074836146632e-19 -9.035018104045870685e-20 -5.799828917870366229e-04 -7.249724900000019151e-05 7.937654999999077014e-07 -6.450716627870366161e-04 -9.403475290000002859e-04 9.403475289999999607e-04 6.376533852129633766e-04 -5.900323550000020830e-05 5.900323549999993047e-05 -8.572716397870366618e-04 6.482418249999981428e-05 -2.116708000000090425e-06 6.395055047129634363e-04 -5.715111600000019599e-05 -5.715111600000009434e-05 -6.416320122870366755e-04 -9.419350600000001668e-04 -9.419350600000000583e-04
4.656731141150000086e-02 -6.811299795585185057e-02 -4.656731141150000086e-02 -2.128248708953027285e-19 2.765193442411481572e-01 -3.614007241618347913e-20 4.656387176100000580e-02 -6.811008748235185262e-02 4.656387176100000580e-02 4.692477047500000047e-03 -3.868528859351852249e-03 1.641242465500000096e-03 7.276183749999978767e-05 -5.804875698518523110e-04 -3.614007241618347913e-20 4.693270813000000041e-03 -3.870645567351851946e-03 -1.639654934500000107e-03 -4.656387176100000580e-02 -6.811008748235185262e-02 -4.656387176100000580e-02 -1.641242465500000313e-03 -3.868528859351852249e-03 -4.692477047500000047e-03 -8.490644965000002532e-04 4.253015148147746347e-06 8.490644965000000363e-04 9.932652289999996387e-04 -7.638474003518522628e-04 -9.932652289999998555e-04 -8.506520275000001340e-04 1.017097793148147864e-03 1.254678667000000110e-03 1.557897088000000010e-03 1.071109125614814681e-02 1.557897088000000227e-03 -2.128248708953027285e-19 -5.804875698518523110e-04 -7.276183750000004516e-05 1.639654934499999890e-03 -3.870645567351851946e-03 -4.693270813000000041e-03 -1.254678667000000327e-03 1.017097793148147864e-03 8.506520274999999172e-04 -1.557897088000000443e-03 1.071109125614814681e-02 -1.557897088000000227e-03 -2.128248708953027285e-19 -7.210281614351852185e-03 -3.614007241618347913e-20 9.400829404999996733e-04 -6.408137478518523365e-04 -9.400829404999998902e-04 -4.656731141150000086e-02 -6.811299795585185057e-02 4.656731141150000086e-02 1.561072149999999771e-03 1.071426631814814852e-02 -1.561072149999999988e-03 -8.530333240000003347e-04 1.019743678148147701e-03 -1.257324551999999948e-03 9.937944059999997796e-04 -7.643765773518522953e-04 9.937944059999999965e-04 -8.503874390000002803e-04 1.607130148147748936e-06 -8.503874390000000635e-04 -1.639654934500000324e-03 -3.870645567351851946e-03 4.693270813000000041e-03 1.257324551999999731e-03 1.019743678148147701e-03 8.530333240000001179e-04 -9.937944060000002133e-04 -7.643765773518522953e-04 -9.937944059999999965e-04 -2.128248708953027285e-19 5.471886171481476829e-04 -3.614007241618347913e-20 -9.932652290000000724e-04 -7.638474003518522628e-04 9.932652289999998555e-04 1.254678666999999893e-03 1.017097793148147864e-03 -8.506520274999999172e-04 -6.508877100000022358e-05 -8.559241983518522901e-04 -2.381296500000036400e-06 8.503874389999998467e-04 1.607130148147748936e-06 8.503874390000000635e-04 -4.693270813000000041e-03 -3.870645567351851946e-03 1.639654934500000107e-03 8.506520274999997003e-04 1.017097793148147864e-03 -1.254678667000000110e-03 2.381296499999787373e-06 -8.559241983518522901e-04 6.508877099999996608e-05 5.556358499999978660e-05 6.416467116481478026e-04 -5.556358500000003055e-05 -2.128248708953027285e-19 -7.148985278518523410e-04 -3.614007241618347913e-20 -2.128248708953027285e-19 -7.217954680851852711e-03 -3.614007241618347913e-20 -1.561072150000000205e-03 1.071426631814814852e-02 1.561072149999999988e-03 -1.257324552000000165e-03 1.019743678148147701e-03 -8.530333240000001179e-04 1.641242465499999879e-03 -3.868528859351852249e-03 4.692477047500000047e-03 -2.128248708953027285e-19 -5.804875698518523110e-04 7.276183749999996385e-05 9.406121174999997059e-04 -6.447825753518523096e-04 9.406121174999999227e-04 8.530333239999999010e-04 1.019743678148147701e-03 1.257324551999999948e-03 -4.692477047500000047e-03 -3.868528859351852249e-03 -1.641242465500000096e-03 8.490644964999998195e-04 4.253015148147746347e-06 -8.490644965000000363e-04 -2.128248708953027285e-19 -7.167506473518522924e-04 -3.614007241618347913e-20 5.688652749999979346e-05 6.382070611481477536e-04 5.688652749999996964e-05 -2.381296500000213430e-06 -8.559241983518522901e-04 -6.508877100000004740e-05 -7.276183750000022135e-05 -5.804875698518523110e-04 -3.614007241618347913e-20 -9.406121175000001396e-04 -6.447825753518523096e-04 -9.406121174999999227e-04 -5.688652750000021359e-05 6.382070611481477536e-04 -5.688652750000003740e-05 6.508877099999978990e-05 -8.559241983518522901e-04 2.381296499999964403e-06 -5.556358500000020673e-05 6.416467116481478026e-04 5.556358499999996278e-05 -9.400829405000001070e-04 -6.408137478518523365e-04 9.400829404999998902e-04
4.655672787150000325e-02 -4.655672787150000325e-02 -6.811542335043518914e-02 2.188482162979999780e-19 2.308949071033944771e-19 2.764859619920648215e-01 -4.655672787150000325e-02 4.655672787150000325e-02 -6.811542335043518914e-02 1.568745216500000298e-03 -1.568745216499999864e-03 1.071342845456481514e-02 2.188482162979999780e-19 2.308949071033944771e-19 -7.221173840935186071e-03 -1.568745216499999864e-03 1.568745216500000298e-03 1.071342845456481514e-02 -4.655143610150000444e-02 -4.655143610150000444e-02 -6.811330664243518684e-02 -1.631981867999999581e-03 -4.677660091500000436e-03 -3.882596147935185680e-03 1.272406096500000063e-03 8.546208550000002156e-04 1.022080876564815388e-03 -9.810941579999998656e-04 -9.810941579999998656e-04 -7.583351399351849226e-04 8.546208550000002156e-04 1.272406096500000063e-03 1.022080876564815388e-03 -4.677660091500000436e-03 -1.631981867999999581e-03 -3.882596147935185680e-03 4.233416000000223201e-06 -7.302642599999976329e-05 -5.945548584351848746e-04 1.637538226499999977e-03 -4.672368321500000761e-03 -3.873600138935184584e-03 8.538270895000003293e-04 8.538270895000003293e-04 6.325625064815156893e-06 -4.672368321500000761e-03 1.637538226499999977e-03 -3.873600138935184584e-03 -7.302642599999977684e-05 4.233416000000235907e-06 -5.945548584351848746e-04 -9.392891749999998955e-04 -9.392891749999998955e-04 -6.527643284351848782e-04 4.655143610150000444e-02 4.655143610150000444e-02 -6.811330664243518684e-02 4.677660091500000436e-03 1.631981868000000014e-03 -3.882596147935185680e-03 -8.546208549999997819e-04 -1.272406096499999629e-03 1.022080876564815388e-03 9.810941580000002993e-04 9.810941580000002993e-04 -7.583351399351849226e-04 -1.272406096499999629e-03 -8.546208549999997819e-04 1.022080876564815388e-03 1.631981868000000014e-03 4.677660091500000436e-03 -3.882596147935185680e-03 -8.487999079999999658e-04 8.487999080000003995e-04 1.267574906481515119e-05 9.808295695000002288e-04 -9.808295694999997951e-04 -7.527787814351849602e-04 2.188482162979999780e-19 2.308949071033944771e-19 5.738679575648151327e-04 -9.808295694999997951e-04 9.808295695000002288e-04 -7.527787814351849602e-04 8.487999080000003995e-04 -8.487999079999999658e-04 1.267574906481515119e-05 2.188482162979999780e-19 2.308949071033944771e-19 -6.993319044351849244e-04 -1.269495622999999721e-03 8.472123770000000850e-04 1.027637235064815351e-03 -1.562659680999999761e-03 -1.562659680999999761e-03 1.071686810506481541e-02 8.472123770000000850e-04 -1.269495622999999721e-03 1.027637235064815351e-03 4.233416000000218966e-06 5.953241250000022053e-05 -8.480306414351849661e-04 -6.826383299999978197e-05 -6.826383299999976841e-05 6.389567285648151259e-04 5.953241250000020697e-05 4.233416000000231672e-06 -8.480306414351849661e-04 7.302642600000021052e-05 -4.233415999999773427e-06 -5.945548584351848746e-04 4.672368321500000761e-03 -1.637538226499999543e-03 -3.873600138935184584e-03 -8.538270894999998957e-04 -8.538270894999998957e-04 6.325625064815156893e-06 -1.637538226499999543e-03 4.672368321500000761e-03 -3.873600138935184584e-03 -4.233415999999786132e-06 7.302642600000022407e-05 -5.945548584351848746e-04 9.392891750000003292e-04 9.392891750000003292e-04 -6.527643284351848782e-04 -8.472123769999996513e-04 1.269495623000000155e-03 1.027637235064815351e-03 1.562659681000000194e-03 1.562659681000000194e-03 1.071686810506481541e-02 1.269495623000000155e-03 -8.472123769999996513e-04 1.027637235064815351e-03 -5.953241249999977329e-05 -4.233415999999769192e-06 -8.480306414351849661e-04 6.826383300000021565e-05 6.826383300000022920e-05 6.389567285648151259e-04 -4.233415999999781897e-06 -5.953241249999975974e-05 -8.480306414351849661e-04 2.188482162979999780e-19 2.308949071033944771e-19 -7.215882070935185529e-03 9.435225910000002644e-04 -9.435225909999998307e-04 -6.466787929351848832e-04 6.138453200000021251e-05 -6.138453199999976528e-05 6.363108435648151800e-04 2.188482162979999780e-19 2.308949071033944771e-19 -6.977443734351849352e-04 -6.138453199999977883e-05 6.138453200000022606e-05 6.363108435648151800e-04 -9.435225909999998307e-04 9.435225910000002644e-04 -6.466787929351848832e-04
