9.544297220823838579e-02 -2.541098841762901017e-21 1.439956010332310576e-20 -1.274069376707130316e-02 1.337283728700483856e-02 1.439956010332310576e-20 -1.155152508591606765e-03 5.820949315699941191e-04 1.439956010332310576e-20 -1.274069376707130316e-02 1.337283728700483856e-02 1.439956010332310576e-20 2.782984292084662078e-03 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 -4.566799326771862791e-04 -1.209169926034033129e-04 1.426546002042207765e-04 -4.564153440719271454e-04 4.564153440719271454e-04 -1.274069376707130316e-02 -2.541098841762901017e-21 -1.337283728700483856e-02 8.947229054714404242e-05 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 1.209169926034033265e-04 4.566799326771862791e-04 -1.155152508591606765e-03 -2.541098841762901017e-21 -5.820949315699941191e-04 1.909172154822658080e-05 1.209169926034033265e-04 4.566799326771862791e-04 2.782984292084662078e-03 -2.541098841762901017e-21 1.439956010332310576e-20 -1.274069376707130316e-02 -2.541098841762901017e-21 -1.337283728700483856e-02 1.426546002042207765e-04 -4.564153440719271454e-04 4.564153440719271454e-04 1.909172154822658080e-05 -4.566799326771862791e-04 -1.209169926034033129e-04 -1.274069376707130316e-02 -2.541098841762901017e-21 1.337283728700483856e-02 1.426546002042207765e-04 -4.564153440719271454e-04 -4.564153440719271454e-04 1.909172154822658080e-05 -4.566799326771862791e-04 1.209169926034033400e-04 2.782984292084662078e-03 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 -1.209169926034033265e-04 -4.566799326771862791e-04 5.318644385403396239e-04 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 -1.209169926034033265e-04 4.566799326771862791e-04 3.702008007270366505e-04 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 4.566799326771862791e-04 1.209169926034033400e-04 1.426546002042207765e-04 4.564153440719271454e-04 4.564153440719271454e-04 -2.454968837108616447e-04 -2.541098841762901017e-21 3.201522123634967221e-04 5.937781721709661700e-04 -2.541098841762901017e-21 1.439956010332310576e-20 -1.274069376707130316e-02 -1.337283728700483856e-02 1.439956010332310576e-20 -2.747446735040800104e-03 -2.541098841762901017e-21 1.439956010332310576e-20 -2.454968837108616447e-04 -3.201522123634967221e-04 1.439956010332310576e-20 3.702008007270366505e-04 -2.541098841762901017e-21 1.439956010332310576e-20 -1.155152508591606765e-03 -2.541098841762901017e-21 5.820949315699941191e-04 1.909172154822658080e-05 1.209169926034033265e-04 -4.566799326771862791e-04 8.947229054714404242e-05 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 1.209169926034033265e-04 -4.566799326771862791e-04 1.426546002042207765e-04 4.564153440719271454e-04 -4.564153440719271454e-04 1.909172154822658080e-05 4.566799326771862791e-04 -1.209169926034033129e-04 5.937781721709661700e-04 -2.541098841762901017e-21 1.439956010332310576e-20 -2.454968837108616447e-04 -2.541098841762901017e-21 -3.201522123634967221e-04 -1.155152508591606765e-03 -5.820949315699941191e-04 1.439956010332310576e-20 -2.454968837108616447e-04 3.201522123634967221e-04 1.439956010332310576e-20 8.848256379559632295e-04 -2.541098841762901017e-21 1.439956010332310576e-20 -2.454968837108616447e-04 3.201522123634967221e-04 1.439956010332310576e-20 1.426546002042207765e-04 4.564153440719271454e-04 -4.564153440719271454e-04 -2.454968837108616447e-04 -2.541098841762901017e-21 -3.201522123634967221e-04 5.937781721709661700e-04 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 4.566799326771862791e-04 -1.209169926034033129e-04 -1.274069376707130316e-02 -2.541098841762901017e-21 1.337283728700483856e-02 2.782984292084662078e-03 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 -4.566799326771862791e-04 1.209169926034033400e-04 1.426546002042207765e-04 -4.564153440719271454e-04 -4.564153440719271454e-04 -1.274069376707130316e-02 -1.337283728700483856e-02 1.439956010332310576e-20 3.702008007270366505e-04 -2.541098841762901017e-21 1.439956010332310576e-20 -2.454968837108616447e-04 -3.201522123634967221e-04 1.439956010332310576e-20 -2.747446735040800104e-03 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 4.566799326771862791e-04 1.209169926034033400e-04 5.937781721709661700e-04 -2.541098841762901017e-21 1.439956010332310576e-20 -2.454968837108616447e-04 -2.541098841762901017e-21 3.201522123634967221e-04 1.426546002042207765e-04 4.564153440719271454e-04 4.564153440719271454e-04 1.909172154822658080e-05 -1.209169926034033265e-04 -4.566799326771862791e-04 3.702008007270366505e-04 -2.541098841762901017e-21 1.439956010332310576e-20 1.909172154822658080e-05 -1.209169926034033265e-04 4.566799326771862791e-04 5.318644385403396239e-04 -2.541098841762901017e-21 1.439956010332310576e-20
-2.541098841762901017e-21 9.544297220823838579e-02 -3.981054852095211594e-20 1.337283728700483856e-02 -1.274069376707130316e-02 -3.981054852095211594e-20 5.820949315699941191e-04 -1.155152508591606982e-03 -3.981054852095211594e-20 1.337283728700483856e-02 -1.274069376707130316e-02 -3.981054852095211594e-20 -2.541098841762901017e-21 -1.274069376707130316e-02 -1.337283728700483856e-02 -4.564153440719271454e-04 1.426546002042207494e-04 4.564153440719270912e-04 -4.566799326771862791e-04 1.909172154822655370e-05 -1.209169926034033671e-04 -2.541098841762901017e-21 2.782984292084662078e-03 -3.981054852095211594e-20 -2.541098841762901017e-21 -1.155152508591606982e-03 -5.820949315699941191e-04 1.209169926034033265e-04 1.909172154822655370e-05 4.566799326771862249e-04 -2.541098841762901017e-21 8.947229054714401532e-05 -3.981054852095211594e-20 1.209169926034033265e-04 1.909172154822655370e-05 4.566799326771862249e-04 -2.541098841762901017e-21 -1.274069376707130316e-02 -1.337283728700483856e-02 -2.541098841762901017e-21 2.782984292084662078e-03 -3.981054852095211594e-20 -4.566799326771862791e-04 1.909172154822655370e-05 -1.209169926034033671e-04 -4.564153440719271454e-04 1.426546002042207494e-04 4.564153440719270912e-04 -2.541098841762901017e-21 2.782984292084662078e-03 -3.981054852095211594e-20 -4.566799326771862791e-04 1.909172154822655370e-05 1.209169926034032858e-04 -4.564153440719271454e-04 1.426546002042207494e-04 -4.564153440719271996e-04 -2.541098841762901017e-21 -1.274069376707130316e-02 1.337283728700483856e-02 -1.209169926034033265e-04 1.909172154822655370e-05 4.566799326771862249e-04 -2.541098841762901017e-21 5.318644385403396239e-04 -3.981054852095211594e-20 -1.209169926034033265e-04 1.909172154822655370e-05 -4.566799326771863333e-04 -2.541098841762901017e-21 3.702008007270366505e-04 -3.981054852095211594e-20 4.564153440719271454e-04 1.426546002042207494e-04 4.564153440719270912e-04 4.566799326771862791e-04 1.909172154822655370e-05 1.209169926034032858e-04 -2.541098841762901017e-21 5.937781721709661700e-04 -3.981054852095211594e-20 -2.541098841762901017e-21 -2.454968837108616447e-04 3.201522123634966679e-04 -1.337283728700483856e-02 -1.274069376707130316e-02 -3.981054852095211594e-20 -2.541098841762901017e-21 3.702008007270366505e-04 -3.981054852095211594e-20 -3.201522123634967221e-04 -2.454968837108616447e-04 -3.981054852095211594e-20 -2.541098841762901017e-21 -2.747446735040800104e-03 -3.981054852095211594e-20 -2.541098841762901017e-21 8.947229054714401532e-05 -3.981054852095211594e-20 1.209169926034033265e-04 1.909172154822655370e-05 -4.566799326771863333e-04 -2.541098841762901017e-21 -1.155152508591606982e-03 5.820949315699941191e-04 1.209169926034033265e-04 1.909172154822655370e-05 -4.566799326771863333e-04 4.566799326771862791e-04 1.909172154822655370e-05 -1.209169926034033671e-04 4.564153440719271454e-04 1.426546002042207494e-04 -4.564153440719271996e-04 -2.541098841762901017e-21 -2.454968837108616447e-04 -3.201522123634967763e-04 -2.541098841762901017e-21 5.937781721709661700e-04 -3.981054852095211594e-20 -5.820949315699941191e-04 -1.155152508591606982e-03 -3.981054852095211594e-20 3.201522123634967221e-04 -2.454968837108616447e-04 -3.981054852095211594e-20 -2.541098841762901017e-21 8.848256379559632295e-04 -3.981054852095211594e-20 3.201522123634967221e-04 -2.454968837108616447e-04 -3.981054852095211594e-20 4.566799326771862791e-04 1.909172154822655370e-05 -1.209169926034033671e-04 -2.541098841762901017e-21 5.937781721709661700e-04 -3.981054852095211594e-20 -2.541098841762901017e-21 -2.454968837108616447e-04 -3.201522123634967763e-04 4.564153440719271454e-04 1.426546002042207494e-04 -4.564153440719271996e-04 -2.541098841762901017e-21 2.782984292084662078e-03 -3.981054852095211594e-20 -2.541098841762901017e-21 -1.274069376707130316e-02 1.337283728700483856e-02 -4.564153440719271454e-04 1.426546002042207494e-04 -4.564153440719271996e-04 -4.566799326771862791e-04 1.909172154822655370e-05 1.209169926034032858e-04 -1.337283728700483856e-02 -1.274069376707130316e-02 -3.981054852095211594e-20 -2.541098841762901017e-21 -2.747446735040800104e-03 -3.981054852095211594e-20 -3.201522123634967221e-04 -2.454968837108616447e-04 -3.981054852095211594e-20 -2.541098841762901017e-21 3.702008007270366505e-04 -3.981054852095211594e-20 4.564153440719271454e-04 1.426546002042207494e-04 4.564153440719270912e-04 -2.541098841762901017e-21 -2.454968837108616447e-04 3.201522123634966679e-04 -2.541098841762901017e-21 5.937781721709661700e-04 -3.981054852095211594e-20 4.566799326771862791e-04 1.909172154822655370e-05 1.209169926034032858e-04 -1.209169926034033265e-04 1.909172154822655370e-05 4.566799326771862249e-04 -2.541098841762901017e-21 3.702008007270366505e-04 -3.981054852095211594e-20 -1.209169926034033265e-04 1.909172154822655370e-05 -4.566799326771863333e-04 -2.541098841762901017e-21 5.318644385403396239e-04 -3.981054852095211594e-20
1.524659305057740610e-20 -1.185846126156020475e-20 9.544295567145055781e-02 1.524659305057740610e-20 -1.185846126156020475e-20 2.782967755296833663e-03 1.524659305057740610e-20 -1.185846126156020475e-20 8.945575375931532963e-05 1.524659305057740610e-20 -1.185846126156020475e-20 2.782967755296833663e-03 1.524659305057740610e-20 -1.337283728700483856e-02 -1.274071030385913114e-02 -1.209169926034033129e-04 4.566799326771862791e-04 1.907518476039786801e-05 4.566799326771862791e-04 -1.209169926034033400e-04 1.907518476039786801e-05 -1.337283728700483856e-02 -1.185846126156020475e-20 -1.274071030385913114e-02 1.524659305057740610e-20 -5.820949315699941191e-04 -1.155169045379435613e-03 4.564153440719271454e-04 4.564153440719271454e-04 1.426380634163920637e-04 -5.820949315699941191e-04 -1.185846126156020475e-20 -1.155169045379435613e-03 4.564153440719271454e-04 4.564153440719271454e-04 1.426380634163920637e-04 1.524659305057740610e-20 -1.337283728700483856e-02 -1.274071030385913114e-02 -1.337283728700483856e-02 -1.185846126156020475e-20 -1.274071030385913114e-02 4.566799326771862791e-04 -1.209169926034033400e-04 1.907518476039786801e-05 -1.209169926034033129e-04 4.566799326771862791e-04 1.907518476039786801e-05 1.337283728700483856e-02 -1.185846126156020475e-20 -1.274071030385913114e-02 -4.566799326771862791e-04 1.209169926034033129e-04 1.907518476039786801e-05 1.209169926034033400e-04 -4.566799326771862791e-04 1.907518476039786801e-05 1.524659305057740610e-20 1.337283728700483856e-02 -1.274071030385913114e-02 -4.564153440719271454e-04 4.564153440719271454e-04 1.426380634163920637e-04 1.524659305057740610e-20 -1.185846126156020475e-20 5.318479017525108840e-04 4.564153440719271454e-04 -4.564153440719271454e-04 1.426380634163920637e-04 1.524659305057740610e-20 -1.185846126156020475e-20 -2.747463271828628519e-03 1.209169926034033400e-04 4.566799326771862791e-04 1.907518476039786801e-05 4.566799326771862791e-04 1.209169926034033129e-04 1.907518476039786801e-05 3.201522123634967221e-04 -1.185846126156020475e-20 -2.455134204986903304e-04 1.524659305057740610e-20 3.201522123634967221e-04 -2.455134204986903304e-04 1.524659305057740610e-20 -1.185846126156020475e-20 2.782967755296833663e-03 1.524659305057740610e-20 -1.185846126156020475e-20 3.704488525444670443e-04 1.524659305057740610e-20 -1.185846126156020475e-20 5.937616353831374301e-04 1.524659305057740610e-20 -1.185846126156020475e-20 3.704488525444670443e-04 5.820949315699941191e-04 -1.185846126156020475e-20 -1.155169045379435613e-03 -4.564153440719271454e-04 -4.564153440719271454e-04 1.426380634163920637e-04 1.524659305057740610e-20 5.820949315699941191e-04 -1.155169045379435613e-03 -4.564153440719271454e-04 -4.564153440719271454e-04 1.426380634163920637e-04 -4.566799326771862791e-04 -1.209169926034033400e-04 1.907518476039786801e-05 -1.209169926034033129e-04 -4.566799326771862791e-04 1.907518476039786801e-05 1.524659305057740610e-20 -3.201522123634967221e-04 -2.455134204986903304e-04 -3.201522123634967221e-04 -1.185846126156020475e-20 -2.455134204986903304e-04 1.524659305057740610e-20 -1.185846126156020475e-20 8.945575375931532963e-05 1.524659305057740610e-20 -1.185846126156020475e-20 5.937616353831374301e-04 1.524659305057740610e-20 -1.185846126156020475e-20 8.848091011681344896e-04 1.524659305057740610e-20 -1.185846126156020475e-20 5.937616353831374301e-04 -4.566799326771862791e-04 -1.209169926034033400e-04 1.907518476039786801e-05 -3.201522123634967221e-04 -1.185846126156020475e-20 -2.455134204986903304e-04 1.524659305057740610e-20 -3.201522123634967221e-04 -2.455134204986903304e-04 -1.209169926034033129e-04 -4.566799326771862791e-04 1.907518476039786801e-05 1.337283728700483856e-02 -1.185846126156020475e-20 -1.274071030385913114e-02 1.524659305057740610e-20 1.337283728700483856e-02 -1.274071030385913114e-02 1.209169926034033400e-04 -4.566799326771862791e-04 1.907518476039786801e-05 -4.566799326771862791e-04 1.209169926034033129e-04 1.907518476039786801e-05 1.524659305057740610e-20 -1.185846126156020475e-20 2.782967755296833663e-03 1.524659305057740610e-20 -1.185846126156020475e-20 3.704488525444670443e-04 1.524659305057740610e-20 -1.185846126156020475e-20 5.937616353831374301e-04 1.524659305057740610e-20 -1.185846126156020475e-20 3.704488525444670443e-04 1.209169926034033400e-04 4.566799326771862791e-04 1.907518476039786801e-05 1.524659305057740610e-20 3.201522123634967221e-04 -2.455134204986903304e-04 3.201522123634967221e-04 -1.185846126156020475e-20 -2.455134204986903304e-04 4.566799326771862791e-04 1.209169926034033129e-04 1.907518476039786801e-05 -4.564153440719271454e-04 4.564153440719271454e-04 1.426380634163920637e-04 1.524659305057740610e-20 -1.185846126156020475e-20 -2.747463271828628519e-03 4.564153440719271454e-04 -4.564153440719271454e-04 1.426380634163920637e-04 1.524659305057740610e-20 -1.185846126156020475e-20 5.318479017525108840e-04
