5.906835287767470133e-01 4.853831714606434957e+02 6.264332383225810190e+02 6.533393528346366566e+02 1.321859079254052176e+03 1.327491293588645703e+03 1.377741208167570676e+03
5.973501922190049829e-01 4.853317426769979761e+02 6.280496895387192353e+02 6.532037775892165428e+02 1.321296359634733108e+03 1.327172217586081160e+03 1.377413153034867491e+03
6.040168556612628414e-01 4.852617312610344698e+02 6.303017518044413237e+02 6.530133435912448476e+02 1.320510100941050950e+03 1.326726365477450827e+03 1.376955473990417659e+03
6.106835191035208110e-01 4.851751158737331480e+02 6.331786673031787132e+02 6.527674260341289028e+02 1.319501850987433045e+03 1.326154572290417946e+03 1.376369776587920796e+03
6.173501825457786696e-01 4.850744258512535225e+02 6.366668973800284448e+02 6.524652270637666334e+02 1.318273598565601333e+03 1.325457884434087646e+03 1.375658135413162199e+03
6.240168459880366392e-01 4.849627301165686504e+02 6.407503262579083412e+02 6.521057798311417173e+02 1.316827772706284122e+03 1.324637539885834258e+03 1.374823101296478626e+03
6.306835094302944977e-01 4.848436235255153406e+02 6.454104936887497388e+02 6.516879533926207841e+02 1.315167242008842322e+03 1.323694944651973628e+03 1.373867709530818502e+03
6.373501728725524673e-01 4.847212105935402633e+02 6.506268483696989051e+02 6.512104584956512099e+02 1.313295314187175791e+03 1.322631645945262562e+03 1.372795488701002569e+03
6.440168363148103259e-01 4.846000865462767706e+02 6.506718536709604450e+02 6.563770143920971805e+02 1.311215736016348728e+03 1.321449302635836375e+03 1.371610469625572250e+03
6.506834997570681844e-01 4.844853156371676164e+02 6.500705533291354641e+02 6.626370609444394404e+02 1.308932693905597489e+03 1.320149653661070715e+03 1.370317193793281149e+03
6.573501631993260430e-01 4.843824066793481506e+02 6.494048347644122714e+02 6.693817708552918475e+02 1.306450815371143790e+03 1.318734485224167656e+03 1.368920720541789706e+03
6.640168266415840126e-01 4.842972857472075816e+02 6.486728472212450924e+02 6.765848981310838326e+02 1.303775171738087465e+03 1.317205597768868302e+03 1.367426632078577086e+03
6.706834900838418712e-01 4.842362660160269456e+02 6.478726209484773335e+02 6.842194108539681565e+02 1.300911282466505781e+03 1.315564773883162161e+03 1.365841035288821104e+03
