    0.724017   485.764200   643.220800   756.542500  1270.704500  1298.571000  1350.746400
    0.730683   486.252900   641.726500   766.817700  1266.477000  1295.979500  1348.687700
    0.737350   486.847400   640.136700   777.245900  1262.145400  1293.288600  1346.623200
    0.744017   487.555800   638.448400   787.800200  1257.721700  1290.499300  1344.562800
    0.750683   488.386400   636.658600   798.453500  1253.219000  1287.612800  1342.516200
    0.757350   489.346800   634.764300   809.178600  1248.651300  1284.630500  1340.492900
    0.764017   490.444600   632.762800   819.948100  1244.034100  1281.554100  1338.502300
    0.770683   491.686800   630.651100   830.734100  1239.384000  1278.385500  1336.552900
    0.777350   493.080100   628.426700   841.507700  1234.719600  1275.127000  1334.653200
    0.784017   494.630700   626.086800   852.239200  1230.061400  1271.781200  1332.810800
    0.790683   496.344100   623.629000   862.897000  1225.432300  1268.351100  1331.032900
    0.797350   498.225400   621.050700   873.447700  1220.857900  1264.840100  1329.325800
    0.804017   500.278900   618.349800   883.855300  1216.367000  1261.251800  1327.695400
    0.810683   502.508400   615.524100   894.080700  1211.992400  1257.590300  1326.146700
    0.817350   504.916900   612.571600   904.080800  1207.771300  1253.859600  1324.684200
    0.824017   507.506700   609.490500   913.808100  1203.745900  1250.064200  1323.311900
    0.830683   510.279500   606.279000   923.209500  1199.964300  1246.208400  1322.033000
    0.837350   513.236100   602.935700   932.226400  1196.481100  1242.296600  1320.850300
    0.844017   516.376700   599.459200   940.793700  1193.357100  1238.333300  1319.766000
    0.850683   519.700500   595.848400   948.840100  1190.660000  1234.322700  1318.782000
    0.857350   523.206200   592.102300   956.289100  1188.463000  1230.268800  1317.899800
    0.864017   526.891900   588.220300   963.060800  1186.842800  1226.175400  1317.120400
    0.870683   530.754600   584.201800   969.075100  1185.876400  1222.045900  1316.444700
    0.877350   534.791100   580.046300   974.256900  1185.636200  1217.883500  1315.873100
    0.884017   538.997300   575.753900   978.541100  1186.184300  1213.690800  1315.406000
    0.890683   543.368400   571.324700   981.879600  1187.566100  1209.470000  1315.043500
    0.897350   547.899100   566.759100   984.246000  1189.805100  1205.223000  1314.785500
    0.904017   552.582900   562.058500   985.639000  1192.899200  1200.951500  1314.631800
