1.256199496892828282e+00 -1.427124221875216556e-05 -0.000000000000000000e+00 -2.195857251941719102e-01 5.457137812490371479e-07 -0.000000000000000000e+00 -9.507752098367187876e-02 -7.179063233718750367e-03 -0.000000000000000000e+00 4.774474677328119712e-03 2.589158879278124700e-02 -0.000000000000000000e+00 -4.643817568671880155e-03 -2.480517187509553097e-07 -0.000000000000000000e+00 7.529105550828120441e-03 2.811252812490396620e-07 -0.000000000000000000e+00 -9.507752098367187876e-02 7.179096307281248451e-03 -0.000000000000000000e+00 4.775797619828120281e-03 -2.589182030771875268e-02 -0.000000000000000000e+00 1.656903624182812229e-02 5.727707666278124971e-02 -0.000000000000000000e+00 -1.039359026217188085e-02 5.944790954781248998e-03 -0.000000000000000000e+00 1.656983000732812489e-02 -5.727704358921874989e-02 -0.000000000000000000e+00 -1.039332567367188057e-02 -5.945287058218750621e-03 -0.000000000000000000e+00 -1.086693908867188141e-02 -4.338176509218751378e-03 -0.000000000000000000e+00 -8.612603726718800947e-04 4.852305038281249164e-03 -0.000000000000000000e+00 -1.086720367717187996e-02 4.339003348281248590e-03 -0.000000000000000000e+00 -8.617895496718801273e-04 -4.852536553218751367e-03 -0.000000000000000000e+00 4.427069976828119750e-03 5.241514721781249421e-03 -0.000000000000000000e+00 1.430283573932811941e-02 -8.317587549218751625e-03 -0.000000000000000000e+00 -3.331194020171880221e-03 5.457137812490371479e-07 -0.000000000000000000e+00 1.348049468132812151e-02 -7.772287187509502285e-07 -0.000000000000000000e+00 4.426276211328120623e-03 -5.241217059718751049e-03 -0.000000000000000000e+00 1.430177738532812000e-02 8.317356034281249422e-03 -0.000000000000000000e+00 -3.338337909671880172e-03 -2.480517187509553097e-07 -0.000000000000000000e+00 -4.008041996217188291e-02 5.457137812490371479e-07 -0.000000000000000000e+00 1.655712975932811803e-02 7.164714268628126492e-02 -0.000000000000000000e+00 -4.356844137416718832e-01 1.248408084917812522e-01 -0.000000000000000000e+00 -1.088466651817188158e-02 4.343501352781249138e-03 -0.000000000000000000e+00 4.011666031828119670e-03 -1.426156820171874812e-02 -0.000000000000000000e+00 -1.088387275267188072e-02 -4.343732867718751341e-03 -0.000000000000000000e+00 4.011666031828119670e-03 1.426160127528124794e-02 -0.000000000000000000e+00 1.655818811332811918e-02 -7.164658043571875412e-02 -0.000000000000000000e+00 -4.356632466616718324e-01 -1.248275459932187414e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 1.256193907460765757e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.078546644292344370e-01 -0.000000000000000000e+00 7.178286004999999415e-03 5.378390487026564470e-02 -0.000000000000000000e+00 2.590559544650000018e-02 -2.512273595373435905e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 7.446520865265642865e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.657464714234357015e-03 -0.000000000000000000e+00 -7.178286004999999415e-03 5.378390487026564470e-02 -0.000000000000000000e+00 -2.590559544650000018e-02 -2.512273595373435905e-02 -0.000000000000000000e+00 7.164580320700000837e-02 -5.786688577123436095e-02 0.000000000000000000e+00 5.945303594999999663e-03 1.567310650726564183e-02 -0.000000000000000000e+00 -7.164580320700000837e-02 -5.786688577123436095e-02 -0.000000000000000000e+00 -5.945303594999999663e-03 1.567310650726564183e-02 -0.000000000000000000e+00 -4.346659878000000074e-03 -5.856988914734357309e-03 -0.000000000000000000e+00 4.853611443999999824e-03 4.730519912765642453e-03 -0.000000000000000000e+00 4.346659878000000074e-03 -5.856988914734357309e-03 -0.000000000000000000e+00 -4.853611443999999824e-03 4.730519912765642453e-03 -0.000000000000000000e+00 5.240704419500000384e-03 -1.616164436734357458e-03 -0.000000000000000000e+00 -8.321308325000000353e-03 -9.027552910234357825e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.337791702723435672e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.347966784226564338e-02 -0.000000000000000000e+00 -5.240704419500000384e-03 -1.616164436734357458e-03 -0.000000000000000000e+00 8.321308325000000353e-03 -9.027552910234357825e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.337183149173435705e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.971575419876564136e-02 -0.000000000000000000e+00 5.728605613500000610e-02 -5.786344612073436589e-02 -0.000000000000000000e+00 1.246934161605000035e-01 -2.915403362542344223e-01 -0.000000000000000000e+00 4.353274590500000318e-03 -5.851697144734357633e-03 -0.000000000000000000e+00 -1.425417626050000212e-02 1.271289863765642878e-03 -0.000000000000000000e+00 -4.353274590500000318e-03 -5.851697144734357633e-03 -0.000000000000000000e+00 1.425417626050000212e-02 1.271289863765642878e-03 -0.000000000000000000e+00 -5.728605613500000610e-02 -5.786344612073436589e-02 -0.000000000000000000e+00 -1.246934161605000035e-01 -2.915403362542344223e-01 0.000000000000000000e+00
-0.000000000000000000e+00 3.307356250000003646e-08 3.170256411368750360e-01 -0.000000000000000000e+00 3.307356250000003646e-08 -1.334336342281250143e-01 -0.000000000000000000e+00 3.307356250000003646e-08 9.766953741875002495e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -7.793255826124998072e-03 -0.000000000000000000e+00 3.307356250000003646e-08 3.724744608750021413e-04 -0.000000000000000000e+00 3.307356250000003646e-08 2.295966708750021054e-04 -0.000000000000000000e+00 3.307356250000003646e-08 9.766953741875002495e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -7.793255826124998072e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.766953741875002495e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.605025579875001857e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.766953741875002495e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.605025579875001857e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -1.290199673124997918e-03 -0.000000000000000000e+00 -2.315149375000002684e-07 2.295966708750021054e-04 -0.000000000000000000e+00 3.307356250000003646e-08 -1.290199673124997918e-03 -0.000000000000000000e+00 -2.315149375000002684e-07 2.295966708750021054e-04 -0.000000000000000000e+00 3.307356250000003646e-08 3.724744608750021413e-04 -0.000000000000000000e+00 -2.315149375000002684e-07 9.605025579875001857e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -1.292316381124998049e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -3.635512137124998020e-03 -0.000000000000000000e+00 3.307356250000003646e-08 3.724744608750021413e-04 -0.000000000000000000e+00 -2.315149375000002684e-07 9.605025579875001857e-03 -0.000000000000000000e+00 -2.315149375000002684e-07 -1.290199673124997918e-03 -0.000000000000000000e+00 2.976620625000003149e-07 -7.793255826124998072e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.766953741875002495e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -1.334336342281250143e-01 -0.000000000000000000e+00 3.307356250000003646e-08 -1.292316381124998049e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.605025579875001857e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -1.292316381124998049e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.605025579875001857e-03 -0.000000000000000000e+00 3.307356250000003646e-08 9.766953741875002495e-03 -0.000000000000000000e+00 3.307356250000003646e-08 -1.334336342281250143e-01
-2.195859815142812699e-01 2.480517187504767890e-07 -0.000000000000000000e+00 1.256202944811718902e+00 -1.615643528124972690e-05 -0.000000000000000000e+00 4.775805888218746971e-03 -2.589185338128125249e-02 -0.000000000000000000e+00 -9.507724812678125526e-02 7.179327822218750654e-03 -0.000000000000000000e+00 7.528849230718745976e-03 2.480517187505216288e-07 -0.000000000000000000e+00 -4.643544711781254046e-03 -1.653678124947585704e-08 -0.000000000000000000e+00 4.774482945718746402e-03 2.589182030771875268e-02 -0.000000000000000000e+00 -9.507777730378125236e-02 -7.178831718781249899e-03 -0.000000000000000000e+00 -4.356875805352812825e-01 1.248426275377187422e-01 -0.000000000000000000e+00 1.655766720471874703e-02 7.164737420121876366e-02 -0.000000000000000000e+00 -4.356640321587813003e-01 -1.248278436552812676e-01 -0.000000000000000000e+00 1.655846097021874963e-02 -7.164687809778126637e-02 -0.000000000000000000e+00 4.011938888718746647e-03 1.426130361321874956e-02 -0.000000000000000000e+00 -1.088386448428125403e-02 -4.343501352781250005e-03 -0.000000000000000000e+00 4.011938888718746647e-03 -1.426186586378125343e-02 -0.000000000000000000e+00 -1.088465824978125489e-02 4.343732867718750473e-03 -0.000000000000000000e+00 1.430257941921874755e-02 -8.317885211281249996e-03 -0.000000000000000000e+00 4.426813656718747020e-03 5.241217059718750182e-03 -0.000000000000000000e+00 -4.008067628228124957e-02 5.126402187505191147e-07 -0.000000000000000000e+00 -3.338329641281253049e-03 -2.811252812494733429e-07 -0.000000000000000000e+00 1.430152106521874814e-02 8.317322960718751337e-03 -0.000000000000000000e+00 4.426549068218746733e-03 -5.240985544781249714e-03 -0.000000000000000000e+00 1.348050294971874820e-02 -2.811252812494733429e-07 -0.000000000000000000e+00 -3.331185751781253097e-03 5.126402187505191147e-07 -0.000000000000000000e+00 -1.039331740528125388e-02 5.945022469718751201e-03 -0.000000000000000000e+00 1.656904451021874725e-02 5.727677900071875133e-02 -0.000000000000000000e+00 -8.620458697812529662e-04 -4.852569626781249451e-03 -0.000000000000000000e+00 -1.086719540878125327e-02 4.338705686218750218e-03 -0.000000000000000000e+00 -8.612521042812530800e-04 4.852271964718751079e-03 -0.000000000000000000e+00 -1.086666623178125443e-02 -4.338209582781249463e-03 -0.000000000000000000e+00 -1.039358199378125416e-02 -5.944790954781248998e-03 -0.000000000000000000e+00 1.656983827571874984e-02 -5.727707666278124971e-02 -0.000000000000000000e+00
4.336808689942017736e-19 -5.078546230872813538e-01 -0.000000000000000000e+00 4.336808689942017736e-19 1.256194477979718727e+00 -0.000000000000000000e+00 -2.590559544650000018e-02 -2.512295920028124671e-02 -0.000000000000000000e+00 -7.178286004999999415e-03 5.378368162371875011e-02 -0.000000000000000000e+00 4.336808689942017736e-19 -3.657423372281246986e-03 -0.000000000000000000e+00 4.336808689942017736e-19 7.446562207218752893e-03 -0.000000000000000000e+00 2.590559544650000018e-02 -2.512295920028124671e-02 -0.000000000000000000e+00 7.178286004999999415e-03 5.378368162371875011e-02 0.000000000000000000e+00 1.246944745144999978e-01 -2.915408240892812253e-01 -0.000000000000000000e+00 5.728579154649999366e-02 -5.786366936728125354e-02 -0.000000000000000000e+00 -1.246944745144999978e-01 -2.915408240892812253e-01 -0.000000000000000000e+00 -5.728579154649999366e-02 -5.786366936728125354e-02 0.000000000000000000e+00 1.425417626050000212e-02 1.271331205718752907e-03 -0.000000000000000000e+00 -4.353010002000000031e-03 -5.851391214281247317e-03 -0.000000000000000000e+00 -1.425417626050000212e-02 1.271331205718752907e-03 -0.000000000000000000e+00 4.353010002000000031e-03 -5.851391214281247317e-03 0.000000000000000000e+00 -8.321308325000000353e-03 -9.027246979781248376e-03 -0.000000000000000000e+00 5.240704419500001252e-03 -1.616123094781247429e-03 -0.000000000000000000e+00 4.336808689942017736e-19 1.971579554071875226e-02 -0.000000000000000000e+00 4.336808689942017736e-19 -1.337205473828124991e-02 -0.000000000000000000e+00 8.321308325000000353e-03 -9.027246979781248376e-03 -0.000000000000000000e+00 -5.240704419499999517e-03 -1.616123094781247429e-03 -0.000000000000000000e+00 4.336808689942017736e-19 1.347970918421875428e-02 -0.000000000000000000e+00 4.336808689942017736e-19 -1.337787568528124582e-02 -0.000000000000000000e+00 5.945303594999999663e-03 1.567314784921875273e-02 -0.000000000000000000e+00 7.164553861849999594e-02 -5.786684442928125699e-02 0.000000000000000000e+00 -4.853611443999998956e-03 4.730296666218753061e-03 0.000000000000000000e+00 4.346659878000000074e-03 -5.856682984281246993e-03 -0.000000000000000000e+00 4.853611444000000691e-03 4.730296666218753061e-03 -0.000000000000000000e+00 -4.346659878000000074e-03 -5.856682984281246993e-03 -0.000000000000000000e+00 -5.945303594999999663e-03 1.567314784921875273e-02 0.000000000000000000e+00 -7.164553861849999594e-02 -5.786684442928125699e-02 -0.000000000000000000e+00
-0.000000000000000000e+00 -8.268390624999966101e-09 -1.334336176913437644e-01 -0.000000000000000000e+00 -8.268390624999966101e-09 3.170251284966563166e-01 -2.645885000000002917e-07 -8.268390624999966101e-09 -7.793239289343749029e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.766970278656250670e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 2.296132076562510933e-04 -0.000000000000000000e+00 -8.268390624999966101e-09 3.724909976562511293e-04 2.645885000000002917e-07 -8.268390624999966101e-09 -7.793239289343749029e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.766970278656250670e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 -1.334336176913437644e-01 -0.000000000000000000e+00 -8.268390624999966101e-09 9.766970278656250670e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 -1.334336176913437644e-01 -0.000000000000000000e+00 -8.268390624999966101e-09 9.766970278656250670e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.605042116656250031e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 -1.292299844343749006e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.605042116656250031e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 -1.292299844343749006e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.605042116656250031e-03 -0.000000000000000000e+00 2.563201093749996241e-07 3.724909976562511293e-04 -0.000000000000000000e+00 -8.268390624999966101e-09 -7.793239289343749029e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 -1.290183136343748876e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.605042116656250031e-03 -0.000000000000000000e+00 2.563201093749996241e-07 3.724909976562511293e-04 -0.000000000000000000e+00 -8.268390624999966101e-09 -3.635495600343748978e-03 -0.000000000000000000e+00 -2.728568906250002710e-07 -1.292299844343749006e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.605042116656250031e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.766970278656250670e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 2.296132076562510933e-04 -0.000000000000000000e+00 -8.268390624999966101e-09 -1.290183136343748876e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 2.296132076562510933e-04 -0.000000000000000000e+00 -8.268390624999966101e-09 -1.290183136343748876e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.605042116656250031e-03 -0.000000000000000000e+00 -8.268390624999966101e-09 9.766970278656250670e-03
