    0.724026   492.331800   626.505800   750.688200  1313.732000  1337.813100  1471.657100
    0.730693   493.678000   624.936900   760.382100  1310.464300  1335.095400  1473.348300
    0.737360   495.092000   623.299600   770.219400  1307.108300  1332.361200  1474.999300
    0.744027   496.574600   621.594100   780.171400  1303.673900  1329.612700  1476.606400
    0.750694   498.126500   619.820600   790.209200  1300.172100  1326.852200  1478.166100
    0.757360   499.748500   617.979200   800.303100  1296.615200  1324.081100  1479.675400
    0.764027   501.441400   616.070300   810.422800  1293.016700  1321.300900  1481.131500
    0.770694   503.205700   614.093900   820.537300  1289.391800  1318.512700  1482.531600
    0.777361   505.042300   612.050200   830.614400  1285.757500  1315.717400  1483.873500
    0.784028   506.951700   609.939600   840.620600  1282.132600  1312.915700  1485.154900
    0.790695   508.934400   607.762200   850.521100  1278.538200  1310.107800  1486.374000
    0.797362   510.991000   605.518300   860.279300  1274.997800  1307.294000  1487.528900
    0.804028   513.122000   603.208000   869.856500  1271.537300  1304.474200  1488.618200
    0.810695   515.327800   600.831700   879.212000  1268.185900  1301.648000  1489.640500
    0.817362   517.608700   598.389700   888.302500  1264.975600  1298.814800  1490.594700
    0.824029   519.965000   595.882000   897.082400  1261.941400  1295.973700  1491.480000
    0.830696   522.396900   593.309100   905.503300  1259.121700  1293.123900  1492.295800
    0.837363   524.904600   590.671300   913.514500  1256.557900  1290.263700  1493.041500
    0.844029   527.488200   587.968700   921.063300  1254.293900  1287.391800  1493.717200
    0.850696   530.147600   585.201700   928.095200  1252.375800  1284.506100  1494.322800
    0.857363   532.882700   582.370600   934.555600  1250.850500  1281.604500  1494.858800
    0.864030   535.693300   579.475600   940.390400  1249.764800  1278.684400  1495.325800
    0.870697   538.579300   576.517200   945.548400  1249.163100  1275.743200  1495.724700
    0.877364   541.540200   573.495600   949.982600  1249.086200  1272.777700  1496.056700
    0.884030   544.575700   570.411100   953.652900  1249.568400  1269.784500  1496.323500
    0.890697   547.685100   567.264100   956.527600  1250.635700  1266.759800  1496.526700
    0.897364   550.868000   564.054900   958.585700  1252.304400  1263.699500  1496.668600
    0.904031   554.123600   560.783900   959.817700  1254.579200  1260.599200  1496.751700
    0.910698   557.450900   557.451600   960.225900  1257.453500  1257.454100  1496.778700
    0.924032   550.602800   564.318700   958.636300  1251.007600  1264.921700  1496.677400
    0.937365   543.513100   571.461700   954.039200  1244.315700  1274.458800  1496.393900
    0.950699   536.185000   578.871200   946.757300  1237.326800  1285.721700  1495.962300
    0.964033   528.621500   586.536300   937.150800  1229.984700  1298.334300  1495.421700
    0.977366   520.825900   594.444800   925.568900  1222.228200  1311.935900  1494.815300
    0.990700   512.801700   602.583200   912.324200  1213.992600  1326.207000  1494.189700
    1.004034   504.552200   610.937000   897.683000  1205.210400  1340.878600  1493.594100
    1.017367   496.081000   619.490500   881.866400  1195.812500  1355.730200  1493.078500
    1.030701   487.391900   628.226800   865.056300  1185.730000  1370.584800  1492.692800
    1.044035   478.488600   637.128400   847.401800  1174.895700  1385.301200  1492.484600
    1.057368   469.374900   646.176800   829.025800  1163.245400  1399.767400  1492.498400
    1.070702   460.054800   655.352800   810.030700  1150.719900  1413.895300  1492.773500
    1.084036   450.532300   664.636500   790.502600  1137.265800  1427.615500  1493.343500
    1.097369   440.811700   674.007400   770.514900  1122.836800  1440.874100  1494.234800
    1.110703   430.897100   683.444900   750.130800  1107.393800  1453.629600  1495.466600
    1.124037   420.792800   692.927600   729.405700  1090.905800  1465.850700  1497.050500
    1.137371   410.503300   702.434000   708.388200  1073.349500  1477.514700  1498.990800
    1.150704   400.033000   687.121900   711.942600  1054.709000  1488.606000  1501.284500
    1.164038   389.386500   665.645900   721.431600  1034.975300  1499.115100  1503.922800
    1.177372   378.568500   643.995400   730.879100  1014.146100  1506.890700  1509.037800
    1.190705   367.583600   622.202800   740.263400   992.224400  1510.168900  1518.374200
    1.204039   356.436800   600.297400   749.562900   969.218600  1513.733900  1527.128600
    1.217373   345.132800   578.306100   758.756200   945.141200  1517.559000  1535.308400
    1.230706   333.676600   556.253500   767.822100   920.008800  1521.614900  1542.924300
    1.244040   322.073300   534.162100   776.739700   893.841300  1525.870600  1549.989500
    1.257374   310.327900   512.052600   785.488500   866.661300  1530.293700  1556.519600
    1.270707   298.445600   489.943600   794.048600   838.494400  1534.850900  1562.532200
    1.284041   286.431500   467.852100   802.400200   809.367900  1539.508600  1568.046600
    1.297375   274.291100   445.793200   779.311500   810.524300  1544.233000  1573.083600
    1.310709   262.029500   423.780400   748.356500   818.402300  1548.990800  1577.665300
    1.324042   249.652300   401.825500   716.536000   826.016400  1553.748900  1581.814700
    1.337376   237.164700   379.938600   683.884500   833.349400  1558.475100  1585.555700
    1.350710   224.572500   358.128200   650.437700   840.384500  1563.138000  1588.912600
    1.364043   211.881000   336.401200   616.232900   847.106000  1567.707300  1591.910000
    1.377377   199.095900   314.762900   581.308400   853.498600  1572.154000  1594.572700
    1.390711   186.222900   293.217000   545.703800   859.548200  1576.450100  1596.925300
    1.404044   173.267500   271.765500   509.459400   865.241000  1580.569400  1598.992100
    1.417378   160.235600   250.409200   472.616800   870.564400  1584.486900  1600.796700
    1.430712   147.132800   229.147300   435.218400   875.506500  1588.179300  1602.362000
    1.444045   133.965000   207.977400   397.307500   880.056400  1591.625000  1603.710100
    1.457379   120.737900   186.896100   358.928100   884.203800  1594.803900  1604.861700
    1.470713   107.457400   165.898400   320.125000   887.939700  1597.697800  1605.836200
    1.484047    94.129500   144.978200   280.943600   891.255700  1600.290400  1606.651600
    1.497380    80.759800   124.128500   241.429800   894.144500  1602.567100  1607.324000
    1.510714    67.354500   103.341100   201.630300   896.599700  1604.515200  1607.867800
    1.524048    53.919400    82.606900   161.591800   898.616000  1606.123800  1608.295400
    1.537381    40.460400    61.916300   121.361900   900.188800  1607.384200  1608.617100
    1.550715    26.983600    41.258800    80.988000   901.314700  1608.289500  1608.841000
    1.564049    13.494800    20.623800    40.518000   901.991300  1608.834600  1608.973000
    1.577382    -0.000000    -0.000000     0.000000   902.216900  1609.016600  1609.016600
