7.821070232086710927e-01 4.163825824154699262e+00 4.397372730698354104e+00 1.207152762425118731e+01 1.208898144799095675e+01 1.383122903714712670e+01 1.392488394965603682e+01
7.904403591874124002e-01 4.177070870822955584e+00 4.461149874451045605e+00 1.203199632861974600e+01 1.205251023405006450e+01 1.382958964873044927e+01 1.394254364236944710e+01
7.987736949661535801e-01 4.191282635007190116e+00 4.529524321450122848e+00 1.198933204637403982e+01 1.201299206286754107e+01 1.382786786317270433e+01 1.396118985808523938e+01
8.071070309448948876e-01 4.206345314861474449e+00 4.601973136951680310e+00 1.194374105452370394e+01 1.197066522945649147e+01 1.382608931251806794e+01 1.398066022396515784e+01
8.154403669236360841e-01 4.222137437704470919e+00 4.677963519698634443e+00 1.189541995229371274e+01 1.192579096966889196e+01 1.382428141419771528e+01 1.400080493246022861e+01
8.237737027023773750e-01 4.238533002503086955e+00 4.756957571410100449e+00 1.184455457347502261e+01 1.187865345434885000e+01 1.382247320442912297e+01 1.402148750847782388e+01
8.321070386811185715e-01 4.255402610861930945e+00 4.838416107280133716e+00 1.179131958916153877e+01 1.182955973147141648e+01 1.382069516236863471e+01 1.404258487171433245e+01
8.404403746598598790e-01 4.272614567774815519e+00 4.921801558771361940e+00 1.173587861736697491e+01 1.177883960168435173e+01 1.381897902664669786e+01 1.406398688839326283e+01
8.487737104386011699e-01 4.290035946549362933e+00 5.006580114274621351e+00 1.167838465296154205e+01 1.172684537215419098e+01 1.381735760477554287e+01 1.408559558908901721e+01
8.571070464173423664e-01 4.307533603974738945e+00 5.092223221916667875e+00 1.161898069769503294e+01 1.167395145318527483e+01 1.381586457718913152e+01 1.410732418158618096e+01
8.654403823960836739e-01 4.324975133340339895e+00 5.178208595342828069e+00 1.155780050620843014e+01 1.162055375288037418e+01 1.381453429760946605e+01 1.412909595487954384e+01
8.737737181748248538e-01 4.342229756476914559e+00 5.264020932774328365e+00 1.149496935307666412e+01 1.156706877684690404e+01 1.381340159043308802e+01 1.415084315694342010e+01
8.821070541535661613e-01 4.359169146493393043e+00 5.349152513351572047e+00 1.143060478451474182e+01 1.151393235906035173e+01 1.381250154700442501e+01 1.417250589258432569e+01
8.904403901323074688e-01 4.375668174664624210e+00 5.433103839390510004e+00 1.136481733849888265e+01 1.146159793654483394e+01 1.381186932236937537e+01 1.419403107046090362e+01
8.987737259110486487e-01 4.391605587600458271e+00 5.515384550834672162e+00 1.129771118789699891e+01 1.141053423307690906e+01 1.381153993343698971e+01 1.421537142979083868e+01
9.071070618897899562e-01 4.406864610600538690e+00 5.595514778390401567e+00 1.122938471013726236e+01 1.136122224469352915e+01 1.381154806035341664e+01 1.423648465396046525e+01
9.154403978685312637e-01 4.421333474883033077e+00 5.673027092801600446e+00 1.115993099553669232e+01 1.131415141891545240e+01 1.381192785239989718e+01 1.425733257215219751e+01
9.237737336472724436e-01 4.434905877332281143e+00 5.747469237899536232e+00 1.108943826614938644e+01 1.126981489991562846e+01 1.381271273959890777e+01 1.427788045960939378e+01
9.321070696260138622e-01 4.447481371232959724e+00 5.818407741188539539e+00 1.101799022242932935e+01 1.122870377706301248e+01 1.381393525158588531e+01 1.429809643039235389e+01
9.404404056047550586e-01 4.458965688274870942e+00 5.885432440720790304e+00 1.094566633839995085e+01 1.119130032306417277e+01 1.381562684459231960e+01 1.431795091520542407e+01
9.487737413834963496e-01 4.469271000835918883e+00 5.948161931173943984e+00 1.087254208041436776e+01 1.115807025756648585e+01 1.381781773800040369e+01 1.433741622904508795e+01
9.571070773622376571e-01 4.478316124308737933e+00 6.006249775982333894e+00 1.079868907006314416e+01 1.112945420436481214e+01 1.382053676159419098e+01 1.435646621934743905e+01
9.654404133409788535e-01 4.486026661208365240e+00 6.059391216834907112e+00 1.072417521322658018e+01 1.110585862322355766e+01 1.382381121371878230e+01 1.437507598568876688e+01
9.737737491197201445e-01 4.492335094930432149e+00 6.107330023976445865e+00 1.064906476911977684e+01 1.108764660217679676e+01 1.382766673210515052e+01 1.439322167445073397e+01
9.821070850984613410e-01 4.497180833547799850e+00 6.149864975426210911e+00 1.057341837987979716e+01 1.107512903134364279e+01 1.383212717788849133e+01 1.441088033902562415e+01
9.904404210772027595e-01 4.500510206244952016e+00 6.186855387799003125e+00 1.049729308199049171e+01 1.106855674420851976e+01 1.383721453225911446e+01 1.442802985696743789e+01
9.987737568559438284e-01 4.502276418264911761e+00 6.218225136577856915e+00 1.042074227138459008e+01 1.106811421659750749e+01 1.384294880783712856e+01 1.444464890710661464e+01
1.007107092834685247e+00 4.502439465176755640e+00 6.243964632696244799e+00 1.034381564212226046e+01 1.107391536618626660e+01 1.384934797457309408e+01 1.446071699767646912e+01
1.015440428813426443e+00 4.500966009749935104e+00 6.264130374112983013e+00 1.026655911903056939e+01 1.108600184374922293e+01 1.385642789875216963e+01 1.447621453743306041e+01
1.023773764592167623e+00 4.497829224927779812e+00 6.278841915692836118e+00 1.018901475450287641e+01 1.110434400395921450e+01 1.386420229758376621e+01 1.449112295228521141e+01
1.032107100570908820e+00 4.493008604218785784e+00 6.288276319882744048e+00 1.011122060885189278e+01 1.112884450575338668e+01 1.387268270837654782e+01 1.450542483887298850e+01
1.040440436549650016e+00 4.486489743533021546e+00 6.292660398842891745e+00 1.003321063397840263e+01 1.115934424371796574e+01 1.388187846998569341e+01 1.451910414750551759e+01
1.048773772328391196e+00 4.478264095484280283e+00 6.292261260901847564e+00 9.955014529517482558e+00 1.119563013202939317e+01 1.389179671948679484e+01 1.453214639619683091e+01
1.057107108307132615e+00 4.468328698203348992e+00 6.287375786113796217e+00 9.876657590662787811e+00 1.123744412980281204e+01 1.390244240225781525e+01 1.454453890748800404e+01
1.065440444285873811e+00 4.456685883575825180e+00 6.278319704340503016e+00 9.798160567178548774e+00 1.128449284597464519e+01 1.391381829229805689e+01 1.455627106076197386e+01
1.073773780064614991e+00 4.443342963528535527e+00 6.265416906887492310e+00 9.719539502285034160e+00 1.133645712691487084e+01 1.392592502631621088e+01 1.456733456081446398e+01
1.082107116043356188e+00 4.428311897369932026e+00 6.248989520813280407e+00 9.640805570722189799e+00 1.139300110745306860e+01 1.393876114899263818e+01 1.457772371456560556e+01
1.090440452022097384e+00 4.411608946129965680e+00 6.229349146744448618e+00 9.561964935586940939e+00 1.145378032999974671e+01 1.395232316547597406e+01 1.458743570887189200e+01
1.098773787800838564e+00 4.393254310279417929e+00 6.206789504640123134e+00 9.483018592589058215e+00 1.151844871558748373e+01 1.396660560534393980e+01 1.459647088915423474e+01
1.107107123779579760e+00 4.373271754981200132e+00 6.181580603189053669e+00 9.403962221365082641e+00 1.158666427089926820e+01 1.398160109474739876e+01 1.460483303097135988e+01
1.115440459758321179e+00 4.351688229946216957e+00 6.153964441592394863e+00 9.324786063797526836e+00 1.165809351626614898e+01 1.399730043216192321e+01 1.461252959780035354e+01
1.123773795537062359e+00 4.328533478205280893e+00 6.124152152157991580e+00 9.245474798207661493e+00 1.173241474319157085e+01 1.401369267279382491e+01 1.461957198375687561e+01
1.132107131515803555e+00 4.303839639198339562e+00 6.092322450188772720e+00 9.166007429520160343e+00 1.180932022020659389e+01 1.403076521779762054e+01 1.462597573378282512e+01
1.140440467494544752e+00 4.277640854402852355e+00 6.058621231149245112e+00 9.086357215845792368e+00 1.188851748616193049e+01 1.404850390324909704e+01 1.463176073501491103e+01
1.148773803273285932e+00 4.249972867895641215e+00 6.023162122973356958e+00 9.006491600604052294e+00 1.196972992689491733e+01 1.406689309484257500e+01 1.463695137732035079e+01
1.157107139252027128e+00 4.220872628500990764e+00 5.986027821943798344e+00 8.926372170696893704e+00 1.205269677773527981e+01 1.408591578404396039e+01 1.464157667621671877e+01
1.165440475230768325e+00 4.190377902823752443e+00 5.947272054648998107e+00 8.845954661632339011e+00 1.213717267583245984e+01 1.410555368032380663e+01 1.464567035263405259e+01
1.173773811009509505e+00 4.158526889745847832e+00 5.906922000070498058e+00 8.765188978684131271e+00 1.222292692169204464e+01 1.412578730643388170e+01 1.464927086723372263e+01
1.182107146988250923e+00 4.125357844178470401e+00 5.864981045531606263e+00 8.684019254710294788e+00 1.230974253762759929e+01 1.414659609216480085e+01 1.465242140367206858e+01
1.190440482966992120e+00 4.090908720279101018e+00 5.821431770764354141e+00 8.602383965660740373e+00 1.239741518913047358e+01 1.416795846103626211e+01 1.465516979650858076e+01
1.198773818745733299e+00 4.055216822918080055e+00 5.776239044156821656e+00 8.520216072132273055e+00 1.248575207427255229e+01 1.418985191790715916e+01 1.465756840197302502e+01
1.207107154724474496e+00 4.018318476107550552e+00 5.729353155965881683e+00 8.437443207092909958e+00 1.257457081589182124e+01 1.421225313276286428e+01 1.465967390786312130e+01
1.215440490703215692e+00 3.980248719252783562e+00 5.680712929952379753e+00 8.353987930298343301e+00 1.266369837695644662e+01 1.423513801507646015e+01 1.466154708023153397e+01
1.223773826481956872e+00 3.941041018158689901e+00 5.630248737110770563e+00 8.269768015934969796e+00 1.275297006659533494e+01 1.425848178773721742e+01 1.466325244663932281e+01
1.232107162460698069e+00 3.900727000111885445e+00 5.577885374415468611e+00 8.184696792224537276e+00 1.284222863837046624e+01 1.428225905570583087e+01 1.466485791501340863e+01
1.240440498439439487e+00 3.859336224229014789e+00 5.523544784208358038e+00 8.098683552142722064e+00 1.293132347472558230e+01 1.430644386382446243e+01 1.466643432856564466e+01
1.248773834218180667e+00 3.816895972021490557e+00 5.467148564776838526e+00 8.011633998619831942e+00 1.302010990390692946e+01 1.433100975371128172e+01 1.466805495929779113e+01
1.257107170196921864e+00 3.773431067746803702e+00 5.408620261811048380e+00 7.923450740639957246e+00 1.310844863305798391e+01 1.435592981485330633e+01 1.466979494271970275e+01
1.265440506175663060e+00 3.728963739728134996e+00 5.347887440476132070e+00 7.834033857222674868e+00 1.319620527780471697e+01 1.438117672440555239e+01 1.467173065770808194e+01
1.273773841954404240e+00 3.683513505452086445e+00 5.284883506047245660e+00 7.743281488277945712e+00 1.328325002324297976e+01 1.440672278644921356e+01 1.467393905771300844e+01
1.282107177933145437e+00 3.637097089920859450e+00 5.219549281390697182e+00 7.651090465882536940e+00 1.336945739104121422e+01 1.443253996579671572e+01 1.467649695987698166e+01
1.290440513911886633e+00 3.589728388142587434e+00 5.151834357656447594e+00 7.557357000531666813e+00 1.345470608660135881e+01 1.445859991094950558e+01 1.467948029951378075e+01
1.298773849690627813e+00 3.541418452299869735e+00 5.081698196138201062e+00 7.461977376418857055e+00 1.353887895502901095e+01 1.448487397763253703e+01 1.468296336002673108e+01
1.307107185669369231e+00 3.492175512725899100e+00 5.009111001701898935e+00 7.364848666757861650e+00 1.362186301672375954e+01 1.451133324796223967e+01 1.468701798816873172e+01
1.315440521648110428e+00 3.442005043103025130e+00 4.934054394611863792e+00 7.265869482001670043e+00 1.370354955441527167e+01 1.453794853994450165e+01 1.469171280461985241e+01
1.323773857426851608e+00 3.390909848115011727e+00 4.856521862621190344e+00 7.164940700582533850e+00 1.378383427718735810e+01 1.456469041921867813e+01 1.469711242289859499e+01
1.332107193405592804e+00 3.338890182235837223e+00 4.776519020547827843e+00 7.061966192146938326e+00 1.386261753162533239e+01 1.459152920805063580e+01 1.470327668806662658e+01
1.340440529384334001e+00 3.285943909601224622e+00 4.694063709620098557e+00 6.956853546294803792e+00 1.393980453255781526e+01 1.461843498633939120e+01 1.471025994562223893e+01
1.348773865163075181e+00 3.232066680975478334e+00 4.609185917708442659e+00 6.849514753581728677e+00 1.401530563750765523e+01 1.464537759684952256e+01 1.471811035453406724e+01
1.357107201141816377e+00 3.177252136137753258e+00 4.521927550561538389e+00 6.739866850132680831e+00 1.408903663646184867e+01 1.467232664958733679e+01 1.472686925476947373e+01
1.365440537120557796e+00 3.121492141348271687e+00 4.432342088205667885e+00 6.627832541560231050e+00 1.416091903187196444e+01 1.469925152012524272e+01 1.473657059740159703e+01
1.373773872899298976e+00 3.064777035912315206e+00 4.340494103920307545e+00 6.513340752104852527e+00 1.423088033253508833e+01 1.472612135417528556e+01 1.474724044976543347e+01
1.382107208878040172e+00 3.007095896067672580e+00 4.246458676403431554e+00 6.396327114260922819e+00 1.429885433575530485e+01 1.475290507312334398e+01 1.475889658230077295e+01
1.390440544856781369e+00 2.948436825902833736e+00 4.150320729083400551e+00 6.276734419557877587e+00 1.436478137613249118e+01 1.477154813926806476e+01 1.477957137653277186e+01
1.398773880635522548e+00 2.888787247650964396e+00 4.052174268989015893e+00 6.154512977122573503e+00 1.442860856447354045e+01 1.478519540726417958e+01 1.480608874900272021e+01
1.407107216614263745e+00 2.828134199858116204e+00 3.952121555239160866e+00 6.029620900893005064e+00 1.449028999464657019e+01 1.479982967242884762e+01 1.483242547615595974e+01
1.415440552593004941e+00 2.766464653596100387e+00 3.850272230079859526e+00 5.902024352289930498e+00 1.454978690052247536e+01 1.481543317631991918e+01 1.485854965212488921e+01
1.423773888371746121e+00 2.703765817739465671e+00 3.746742379889739905e+00 5.771697686018190332e+00 1.460706778620010660e+01 1.483197916635720581e+01 1.488442919973651968e+01
1.432107224350487540e+00 2.640025442486216178e+00 3.641653555571136458e+00 5.638623525735511954e+00 1.466210851090698419e+01 1.484943204011703166e+01 1.491003189390971251e+01
1.440440560329228736e+00 2.575232132162579735e+00 3.535131784239666786e+00 5.502792802204766964e+00 1.471489231446632218e+01 1.486774757473370734e+01 1.493532538397433029e+01
1.448773896107969916e+00 2.509375637313203011e+00 3.427306535491135620e+00 5.364204701681839715e+00 1.476540980586758778e+01 1.488687324355622721e+01 1.496027722631004586e+01
1.457107232086711113e+00 2.442447136300569976e+00 3.318309671456377341e+00 5.222866556096449564e+00 1.481365889979606187e+01 1.490674861081601854e+01 1.498485492172745026e+01
1.465440568065452531e+00 2.374439518645854008e+00 3.208274411989741282e+00 5.078793711988754289e+00 1.485964469050634307e+01 1.492730579271713509e+01 1.500902595248062887e+01
1.473773903844193711e+00 2.305347639316968955e+00 3.097334275391373737e+00 4.932009324309856169e+00 1.490337928454477101e+01 1.494846998561333251e+01 1.503275782974522201e+01
1.482107239822934908e+00 2.235168555485191444e+00 2.985622024280170095e+00 4.782544109770082486e+00 1.494488158043856885e+01 1.497016004947405676e+01 1.505601814592224486e+01
1.490440575801676326e+00 2.163901759376573697e+00 2.873268647967702982e+00 4.630436099201125977e+00 1.498417698787621077e+01 1.499228913350509274e+01 1.507877462676044900e+01
1.498773911580417506e+00 2.091549375737244976e+00 2.760402340195731608e+00 4.475730331689258712e+00 1.501476534401285789e+01 1.502129710740542379e+01 1.510099519339356711e+01
1.507107247559158703e+00 2.018116336865990235e+00 2.647147502793738560e+00 4.318478526698695141e+00 1.503749244568828836e+01 1.505627935818811558e+01 1.512264802865870550e+01
1.515440583537900121e+00 1.943610550294676331e+00 2.533623807070189748e+00 4.158738774611503430e+00 1.506037057517839273e+01 1.508916655746337376e+01 1.514370164286917664e+01
1.523773919316641301e+00 1.868043026970103604e+00 2.419945271410473886e+00 3.996575183971810663e+00 1.508329697989975493e+01 1.512000645980896962e+01 1.516412494829688917e+01
1.532107255295382719e+00 1.791427984335709489e+00 2.306219386816112049e+00 3.832057522147324313e+00 1.510616676183304108e+01 1.514885125871088078e+01 1.518388733682823499e+01
1.540440591274123916e+00 1.713782940795388843e+00 2.192546322807231274e+00 3.665260889879177419e+00 1.512887361866332725e+01 1.517575704461549790e+01 1.520295875624340098e+01
1.548773927052865096e+00 1.635128768706743063e+00 2.079018172454736302e+00 3.496265363180143915e+00 1.515131058531107833e+01 1.520078323771758733e+01 1.522130979344889568e+01
1.557107263031606514e+00 1.555489721674627290e+00 1.965718269195569912e+00 3.325155639370012128e+00 1.517337076546069774e+01 1.522399199210906495e+01 1.523891175933571951e+01
1.565440599010347933e+00 1.474893453888482586e+00 1.852720608065122399e+00 3.152020727436798619e+00 1.519494804346691552e+01 1.524544757167283393e+01 1.525573677110157611e+01
1.573773934789089113e+00 1.393370997889721075e+00 1.740089330372224463e+00 2.976953611628002427e+00 1.521593778205061120e+01 1.526521571355288565e+01 1.527175783940113618e+01
1.582107270767830531e+00 1.310956717782250314e+00 1.627878304417992972e+00 2.800050925157328230e+00 1.523623749686115758e+01 1.528336297805806687e+01 1.528694895547058152e+01
