    0.724017   501.510500   640.092300   744.279200  1282.198600  1288.876100  1408.850800
    0.730683   502.977200   638.493000   753.728500  1278.831700  1286.413500  1410.481900
    0.737350   504.514100   636.824100   763.327900  1275.365100  1283.940300  1412.074100
    0.744017   506.121700   635.085500   773.050800  1271.807900  1281.458300  1413.624000
    0.750683   507.800400   633.277600   782.869800  1268.169700  1278.969100  1415.128500
    0.757350   509.550500   631.400500   792.757200  1264.461600  1276.473900  1416.584600
    0.764017   511.372500   629.454400   802.684600  1260.696000  1273.973800  1417.989800
    0.770683   513.266600   627.439500   812.622800  1256.886500  1271.469500  1419.341500
    0.777350   515.233300   625.356000   822.541500  1253.048600  1268.961600  1420.637400
    0.784017   517.272700   623.204100   832.409300  1249.199800  1266.450500  1421.875400
    0.790683   519.385200   620.984100   842.193100  1245.359700  1263.936200  1423.053600
    0.797350   521.570800   618.696100   851.858100  1241.550100  1261.418600  1424.170300
    0.804017   523.829700   616.340500   861.367400  1237.796000  1258.897600  1425.224000
    0.810683   526.161900   613.917500   870.681500  1234.125200  1256.372500  1426.213300
    0.817350   528.567600   611.427200   879.758300  1230.568900  1253.842500  1427.137100
    0.824017   531.046600   608.870100   888.552500  1227.162000  1251.306800  1427.994500
    0.830683   533.598900   606.246300   897.015800  1223.943200  1248.764000  1428.784700
    0.837350   536.224200   603.556200   905.096200  1220.955100  1246.212800  1429.507400
    0.844017   538.922400   600.799900   912.738900  1218.244000  1243.651300  1430.162300
    0.850683   541.693100   597.977900   919.886000  1215.859600  1241.077500  1430.749400
    0.857350   544.536000   595.090300   926.478000  1213.853900  1238.489200  1431.268900
    0.864017   547.450600   592.137600   932.454600  1212.279800  1235.883800  1431.721600
    0.870683   550.436500   589.120000   937.756900  1211.189800  1233.258400  1432.108100
    0.877350   553.493000   586.037800   942.329500  1210.632800  1230.609700  1432.429700
    0.884017   556.619500   582.891500   946.123700  1210.652000  1227.934300  1432.687800
    0.890683   559.815100   579.681200   949.099700  1211.281600  1225.228400  1432.884200
    0.897350   563.079100   576.407600   951.229600  1212.544700  1222.487800  1433.021000
    0.904017   566.409800   573.071500   952.499000  1214.450400  1219.708400  1433.100500
    0.910683   569.598600   569.881100   952.908100  1216.823000  1217.057000  1433.125700
    0.924017   562.901400   576.583400   951.315900  1211.260100  1223.674300  1433.031400
    0.937350   555.674500   583.821600   946.592300  1205.219200  1232.731600  1432.760300
    0.950683   548.203400   591.303000   939.105400  1198.882400  1243.605800  1432.346500
    0.964017   540.491300   599.016200   929.262600  1192.192000  1255.873400  1431.829400
    0.977350   532.541500   606.948900   917.451300  1185.085900  1269.135500  1431.252700
    0.990683   524.357400   615.087400   904.008600  1177.498000  1283.048000  1430.663600
    1.004017   515.942400   623.417300   889.214300  1169.359400  1297.327900  1430.111900
    1.017350   507.300200   631.923300   873.294900  1160.600200  1311.749600  1429.648300
    1.030683   498.434400   640.589100   856.432400  1151.150600  1326.135400  1429.322900
    1.044017   489.348800   649.397700   838.773300  1140.943300  1340.346600  1429.183500
    1.057350   480.047400   658.331700   820.436500  1129.914300  1354.275000  1429.274000
    1.070683   470.534100   667.372600   801.519900  1118.005200  1367.836900  1429.633000
    1.084017   460.813000   676.501700   782.104800  1105.164300  1380.967300  1430.292600
    1.097350   450.888400   685.699900   762.260300  1091.347000  1393.616500  1431.277400
    1.110683   440.764400   694.947400   742.045600  1076.516900  1405.746800  1432.604400
    1.124017   430.445500   704.224500   721.512100  1060.645400  1417.330700  1434.283000
    1.137350   419.936100   700.705400   713.511100  1043.712200  1428.348600  1436.314700
    1.150683   409.240800   679.665800   722.787000  1025.704100  1438.694700  1438.788000
    1.164016   398.364300   658.429700   732.031700  1006.614900  1441.411700  1448.641900
    1.177350   387.311200   637.030000   741.225100   986.444200  1444.449300  1457.908500
    1.190683   376.086400   615.496800   750.346800   965.197400  1447.786500  1466.590200
    1.204016   364.694800   593.857400   759.376800   942.884400  1451.398800  1474.693300
    1.217350   353.141300   572.137000   768.295200   919.519000  1455.258900  1482.227100
    1.230683   341.431000   550.358500   777.082000   895.118900  1459.337200  1489.204200
    1.244016   329.569100   528.543100   785.718100   869.704400  1463.602800  1495.639500
    1.257350   317.560700   506.710000   794.184300   843.298700  1468.023400  1501.550000
    1.270683   305.411200   484.876800   802.461800   815.927100  1472.566600  1506.954900
    1.284016   293.125800   463.059300   787.617000   810.532500  1477.199400  1511.875100
    1.297350   280.709900   441.271800   758.397700   818.378600  1481.889100  1516.332700
    1.310683   268.169100   419.527000   728.300100   825.982900  1486.603200  1520.351200
    1.324016   255.508900   397.835900   697.356500   833.328600  1491.309900  1523.955000
    1.337350   242.734900   376.208000   665.600700   840.399600  1495.978200  1527.169200
    1.350683   229.852700   354.651400   633.067800   847.180400  1500.577900  1530.019300
    1.364016   216.868100   333.172500   599.794200   853.656400  1505.080000  1532.531300
    1.377350   203.786700   311.776300   565.817100   859.813300  1509.456500  1534.731200
    1.390683   190.614500   290.466400   531.175200   865.637700  1513.680900  1536.644600
    1.404016   177.357200   269.244700   495.908000   871.117000  1517.728000  1538.297100
    1.417350   164.020700   248.111800   460.056100   876.239400  1521.573900  1539.713200
    1.430683   150.611000   227.067100   423.660700   880.993600  1525.196400  1540.917000
    1.444016   137.134100   206.108500   386.764200   885.369500  1528.574800  1541.931500
