7.321070077362237249e-01 1.905813595373499822e+02 1.914609345141778363e+02 3.182105561917448995e+02
7.404403437149650324e-01 1.904669436362835597e+02 1.920262917781575709e+02 3.179802283219731862e+02
7.487736794937062124e-01 1.903198712876741467e+02 1.927476978757081270e+02 3.176842572193962724e+02
7.571070154724475199e-01 1.901401678307378234e+02 1.936211468239135343e+02 3.173227662040471273e+02
7.654403514511887163e-01 1.899278642380866984e+02 1.946418548770411974e+02 3.168959057935664418e+02
7.737736872299298962e-01 1.896829971030792024e+02 1.958043220782952005e+02 3.164038535509386065e+02
7.821070232086710927e-01 1.894056086120762359e+02 1.971024001209524101e+02 3.158468138791743058e+02
7.904403591874124002e-01 1.890957465721015183e+02 1.985293642502612954e+02 3.152250179046636163e+02
7.987736949661535801e-01 1.887534643881071759e+02 2.000779878077298406e+02 3.145387232367109505e+02
8.071070309448948876e-01 1.883788210252070030e+02 2.017406174488438353e+02 3.137882136747583672e+02
8.154403669236360841e-01 1.879718810473464998e+02 2.035092470224812473e+02 3.129737990467151576e+02
8.237737027023773750e-01 1.875327145845266159e+02 2.053755894012010401e+02 3.120958148820228075e+02
8.321070386811185715e-01 1.870613972850769358e+02 2.073311448522947558e+02 3.111546220334480495e+02
8.404403746598598790e-01 1.865580103652845594e+02 2.093672646148970671e+02 3.101506064720300060e+02
8.487737104386011699e-01 1.860226405666328162e+02 2.114752098703862373e+02 3.090841788760394024e+02
8.571070464173423664e-01 1.854553800981976792e+02 2.136462053571440833e+02 3.079557741699950384e+02
8.654403823960836739e-01 1.848563266971667076e+02 2.158714869486222767e+02 3.067658512783538640e+02
8.737737181748248538e-01 1.842255835761690150e+02 2.181423441028843797e+02 3.055148926333581016e+02
8.821070541535661613e-01 1.835632593558936776e+02 2.204501568945144072e+02 3.042034036345617665e+02
8.904403901323074688e-01 1.828694681364162591e+02 2.227864273566878524e+02 3.028319123638751762e+02
8.987737259110486487e-01 1.821443294347116080e+02 2.251428064462715781e+02 3.014009690159307411e+02
9.071070618897899562e-01 1.813879681076116981e+02 2.275111165385640959e+02 2.999111452820371255e+02
9.154403978685312637e-01 1.806005144338402602e+02 2.298833693395966691e+02 2.983630340296890040e+02
9.237737336472724436e-01 1.797821040418184566e+02 2.322517806613588220e+02 2.967572486597180159e+02
9.321070696260138622e-01 1.789328778230946568e+02 2.346087819736328299e+02 2.950944224192296588e+02
9.404404056047550586e-01 1.780529820249729198e+02 2.369470286245233979e+02 2.933752080491929064e+02
9.487737413834963496e-01 1.771425681687385350e+02 2.392594061391699256e+02 2.916002770732890781e+02
9.571070773622376571e-01 1.762017929537068142e+02 2.415390344299358105e+02 2.897703190450148441e+02
9.654404133409788535e-01 1.752308183603182101e+02 2.437792697525042058e+02 2.878860411674934312e+02
9.737737491197201445e-01 1.742298115589240126e+02 2.459737057011221566e+02 2.859481675195677326e+02
9.821070850984613410e-01 1.731989448046198277e+02 2.481161729811786074e+02 2.839574382428963872e+02
9.904404210772027595e-01 1.721383955506617838e+02 2.502007377338780998e+02 2.819146091386517128e+02
9.987737568559438284e-01 1.710483463479713748e+02 2.522216995615313238e+02 2.798204508370500889e+02
1.007107092834685247e+00 1.699289847309311483e+02 2.541735889185938788e+02 2.776757479308989787e+02
1.015440428813426443e+00 1.687805033409644011e+02 2.560511636084401630e+02 2.754812985543869672e+02
1.023773764592167623e+00 1.676030998169304667e+02 2.578494053839807520e+02 2.732379135028826340e+02
1.032107100570908820e+00 1.663969766720772157e+02 2.595635162780785095e+02 2.709464153200210035e+02
1.040440436549650016e+00 1.651623414276096184e+02 2.611889144003217211e+02 2.686076378643374483e+02
1.048773772328391196e+00 1.638994064941624913e+02 2.627212300484843013e+02 2.662224253867964876e+02
1.057107108307132615e+00 1.626083890401178564e+02 2.637916315791302964e+02 2.641563017544192462e+02
1.065440444285873811e+00 1.612895111349725141e+02 2.613161191346127907e+02 2.654901720258334876e+02
1.073773780064614991e+00 1.599429996220899000e+02 2.587967587914027945e+02 2.667190834824734225e+02
1.082107116043356188e+00 1.585690859786034537e+02 2.562344283504521627e+02 2.678394750276017930e+02
1.090440452022097384e+00 1.571680064683787350e+02 2.536300122372624628e+02 2.688479778634844024e+02
1.098773787800838564e+00 1.557400020062588908e+02 2.509844005197264210e+02 2.697414118970601749e+02
1.107107123779579760e+00 1.542853180097881136e+02 2.482984879045077946e+02 2.705167822189172853e+02
1.115440459758321179e+00 1.528042045615493976e+02 2.455731733071549456e+02 2.711712755280316287e+02
1.123773795537062359e+00 1.512969162651305908e+02 2.428093588536953860e+02 2.717022568913900500e+02
1.132107131515803555e+00 1.497637120889145592e+02 2.400079488649417385e+02 2.721072665795820740e+02
1.140440467494544752e+00 1.482048555375586147e+02 2.371698494428449635e+02 2.723840169262214772e+02
1.148773803273285932e+00 1.466206144999204071e+02 2.342959674656259210e+02 2.725303894373794265e+02
1.157107139252027128e+00 1.450112610851735155e+02 2.313872095699673821e+02 2.725444319616445910e+02
1.165440475230768325e+00 1.433770718031788647e+02 2.284444817619589969e+02 2.724243559520972440e+02
1.173773811009509505e+00 1.417183274046226131e+02 2.254686884160250031e+02 2.721685338773209537e+02
1.182107146988250923e+00 1.400353127097257300e+02 2.224607312654017051e+02 2.717754966700686623e+02
1.190440482966992120e+00 1.383283167972445540e+02 2.194215090464445552e+02 2.712439313336458326e+02
1.198773818745733299e+00 1.365976328370824433e+02 2.163519165120058290e+02 2.705726785884380661e+02
1.207107154724474496e+00 1.348435579118732051e+02 2.132528434409589693e+02 2.697607305313769075e+02
1.215440490703215692e+00 1.330663932143328338e+02 2.101251743249759727e+02 2.688072285205501544e+02
1.223773826481956872e+00 1.312664438726182254e+02 2.069697874073109460e+02 2.677114609880121634e+02
1.232107162460698069e+00 1.294440187650729968e+02 2.037875537223840752e+02 2.664728612421992580e+02
1.240440498439439487e+00 1.275994307256391664e+02 2.005793368343805412e+02 2.650910055661523188e+02
1.248773834218180667e+00 1.257329963622450748e+02 1.973459919125714919e+02 2.635656111318193098e+02
1.257107170196921864e+00 1.238450358650121359e+02 1.940883648120948521e+02 2.618965338834962040e+02
1.265440506175663060e+00 1.219358732194209551e+02 1.908072918738405122e+02 2.600837667912745701e+02
1.273773841954404240e+00 1.200058360180198633e+02 1.875035990474662810e+02 2.581274378099688533e+02
1.282107177933145437e+00 1.180552552623997258e+02 1.841781010244804691e+02 2.560278077901515985e+02
1.290440513911886633e+00 1.160844655837949375e+02 1.808316011088320181e+02 2.537852688364954190e+02
1.298773849690627813e+00 1.140938050484129604e+02 1.774648903986323489e+02 2.514003422635639708e+02
1.307107185669369231e+00 1.120836149534924857e+02 1.740787469824166749e+02 2.488736764901793208e+02
1.315440521648110428e+00 1.100542400550059483e+02 1.706739358896336967e+02 2.462060454606970552e+02
1.323773857426851608e+00 1.080060283669195087e+02 1.672512083417217070e+02 2.433983465589610375e+02
1.332107193405592804e+00 1.059393309516546111e+02 1.638113010219884416e+02 2.404515984506150517e+02
1.340440529384334001e+00 1.038545021545491807e+02 1.603549361147473178e+02 2.373669395332636043e+02
1.348773865163075181e+00 1.017518993973617398e+02 1.568828206358035686e+02 2.341456257783156900e+02
1.357107201141816377e+00 9.963188296346631034e+01 1.533956457857075009e+02 2.307890284939804815e+02
1.365440537120557796e+00 9.749481623871372449e+01 1.498940870855957428e+02 2.272986327773892583e+02
1.373773872899298976e+00 9.534106549950314502e+01 1.463788037962889064e+02 2.236760352616006458e+02
1.382107208878040172e+00 9.317099969304429408e+01 1.428504383637194053e+02 2.199229417792373340e+02
1.390440544856781369e+00 9.098499068424997915e+01 1.393096166585865205e+02 2.160411657958768217e+02
1.398773880635522548e+00 8.878341303870368506e+01 1.357569474921272672e+02 2.120326260461063157e+02
1.407107216614263745e+00 8.656664379832895406e+01 1.321930221612906848e+02 2.078993440840544906e+02
1.415440552593004941e+00 8.433506273393247454e+01 1.286184147980761168e+02 2.036434426827147490e+02
1.423773888371746121e+00 8.208905212340292223e+01 1.250336819886191222e+02 1.992671433486703449e+02
1.432107224350487540e+00 7.982899652313120953e+01 1.214393624241563714e+02 1.947727637512044225e+02
1.440440560329228736e+00 7.755528302581437572e+01 1.178359773644000796e+02 1.901627160767804980e+02
1.448773896107969916e+00 7.526830103422358320e+01 1.142240303648648023e+02 1.854395044169819755e+02
1.457107232086711113e+00 7.296844202872640039e+01 1.106040070378620470e+02 1.806057220725421359e+02
1.465440568065452531e+00 7.065609982994855898e+01 1.069763756324640980e+02 1.756640498560583410e+02
1.473773903844193711e+00 6.833167036845716780e+01 1.033415868730152738e+02 1.706172533519071806e+02
1.482107239822934908e+00 6.599555144873626489e+01 9.970007383231813947e+01 1.654681800955092399e+02
1.490440575801676326e+00 6.364814301629745330e+01 9.605225262869522851e+01 1.602197578206001367e+02
1.498773911580417506e+00 6.128984692362614339e+01 9.239852237639443899e+01 1.548749915934757553e+02
1.507107247559158703e+00 5.892106669096715876e+01 8.873926517083314991e+01 1.494369608711899673e+02
1.515440583537900121e+00 5.654220777746534310e+01 8.507484690100106661e+01 1.439088176924284994e+02
1.523773919316641301e+00 5.415367734372607345e+01 8.140561731004441981e+01 1.382937836914927630e+02
1.532107255295382719e+00 5.175588400977206760e+01 7.773191008996286655e+01 1.325951470420011447e+02
1.540440591274123916e+00 4.934923812978535551e+01 7.405404380517285290e+01 1.268162605926837045e+02
1.548773927052865096e+00 4.693415155163923913e+01 7.037232205900654947e+01 1.209605387691035645e+02
1.557107263031606514e+00 4.451103737238691593e+01 6.668703369267088021e+01 1.150314544118521383e+02
1.565440599010347933e+00 4.208031021617164669e+01 6.299845381329530625e+01 1.090325368604733143e+02
1.573773934789089113e+00 3.964238599108826122e+01 5.930684405946814053e+01 1.029673687531012689e+02
1.582107270767830531e+00 3.719768164256816334e+01 5.561245289667490965e+01 9.683958277016535021e+01
1.590440606746571728e+00 3.474661543401712294e+01 5.191551674064841393e+01 9.065285967121324973e+01
1.598773942525312908e+00 3.228960670136729760e+01 4.821626031250691824e+01 8.441092500445965641e+01
1.607107278504054104e+00 2.982707560472521990e+01 4.451489702035974005e+01 7.811754576869272171e+01
1.615440614482795523e+00 2.735944341129025403e+01 4.081163016638186036e+01 7.177652840903658671e+01
1.623773950261536703e+00 2.488713224796171275e+01 3.710665337968971755e+01 6.539171544989491736e+01
1.632107286240278121e+00 2.241056485161607625e+01 3.340015107145919870e+01 5.896698208911079320e+01
1.640440622219019318e+00 1.993016485385698289e+01 2.969229971194139139e+01 5.250623415972539476e+01
1.648773957997760498e+00 1.744635653204042924e+01 2.598326832703611089e+01 4.601340470099058422e+01
1.657107293976501694e+00 1.495956455855277767e+01 2.227321901219304578e+01 3.949245049990996392e+01
1.665440629955242891e+00 1.247021428693482115e+01 1.856230826368427600e+01 3.294735002683049174e+01
1.673773965733984070e+00 9.978731501695493833e+00 1.485068752299481787e+01 2.638209996012067649e+01
1.682107301712725489e+00 7.485542166954880727e+00 1.113850373307910502e+01 1.980071169101982065e+01
1.690440637691466685e+00 4.991072713490630086e+00 7.425900706690822695e+00 1.320720924147391884e+01
1.698773973470207865e+00 2.495749787702801203e+00 3.713019701293128971e+00 6.605625758735745201e+00
1.707107309448949062e+00 0.000000000000000000e+00 1.900053424634219787e-06 3.225814514622598036e-06
1.714858861637136078e+00 2.751078673797427321e+00 2.751091085081747600e+00 6.319535123296758705e+00
1.722610413825323539e+00 5.501069734893384577e+00 5.501094552557701078e+00 1.263657187869069176e+01
1.730361966135985030e+00 8.248886043960334646e+00 8.248923258192824903e+00 1.894861298566274144e+01
1.738113518324172491e+00 1.099344119121484198e+01 1.099349078730261553e+01 2.525316283954393626e+01
1.745865070512359507e+00 1.373365018640579827e+01 1.373371214474176760e+01 3.154772909649039292e+01
1.753616622700546746e+00 1.646842971405800427e+01 1.646850401014748400e+01 3.782982325980325555e+01
1.761368175011208459e+00 1.919669864823260141e+01 1.919678525270330738e+01 4.409696186239474969e+01
1.769119727199395475e+00 2.191737830763240069e+01 2.191747718624612062e+01 5.034666705279185095e+01
1.776871279387582714e+00 2.462939314067886798e+01 2.462950425434476642e+01 5.657646816883473662e+01
1.784622831575769730e+00 2.733167097818883917e+01 2.733179428297911073e+01 6.278390231810402611e+01
1.792374383886431666e+00 3.002314354284167308e+01 3.002327899000921363e+01 6.896651554822344110e+01
1.800125936074618904e+00 3.270274670159636088e+01 3.270289423759327008e+01 7.512186342668988459e+01
1.807877488262805921e+00 3.536942114152917327e+01 3.536958070802844389e+01 8.124751259334851738e+01
1.815629040450993159e+00 3.802211261834910516e+01 3.802228415226772285e+01 8.734104133125970293e+01
1.823380592761654873e+00 4.065977245734616474e+01 4.065995589086990236e+01 9.340004071743449288e+01
1.831132144949842111e+00 4.328135780152749845e+01 4.328155306213759701e+01 9.942211519282984966e+01
1.838883697138029127e+00 4.588583227394175879e+01 4.588603928444371860e+01 1.054048840837821643e+02
1.846635249326216588e+00 4.847216622046136791e+01 4.847238489901555880e+01 1.113459821597053576e+02
1.854386801636878079e+00 5.103933719904662070e+01 5.103956745920082483e+01 1.172430607569850736e+02
1.862138353825065096e+00 5.358633022203015628e+01 5.358657197275293527e+01 1.230937883355331195e+02
1.869889906013252556e+00 5.611213840074213266e+01 5.611239154645971183e+01 1.288958519595637142e+02
1.877641458201439573e+00 5.861576318102309102e+01 5.861602762165664871e+01 1.346469578385925274e+02
1.885393010512101508e+00 6.109621481771146989e+01 6.109649044871718360e+01 1.403448324173881190e+02
1.893144562700288525e+00 6.355251260954430137e+01 6.355279932195386294e+01 1.459872229155641321e+02
1.900896114888475541e+00 6.598368552200723514e+01 6.598398320247166282e+01 1.515718987583364878e+02
1.908647667076663001e+00 6.838877241409035435e+01 6.838908094492454381e+01 1.570966520974060927e+02
1.916399219264850018e+00 7.076682245764278889e+01 7.076714171687196142e+01 1.625592987742633682e+02
1.924150771575511953e+00 7.311689555017935049e+01 7.311722541158765409e+01 1.679576792684513862e+02
1.931902323763698970e+00 7.543806253846982202e+01 7.543840287164941572e+01 1.732896592111754899e+02
1.939653875951886208e+00 7.772940580865144966e+01 7.772975647905492735e+01 1.785531307408573980e+02
1.947405428140073225e+00 7.999001950002883632e+01 7.999038036902196325e+01 1.837460129942574554e+02
1.955156980450734938e+00 8.221900993551602710e+01 8.221938086043290639e+01 1.888662530952485383e+02
1.962908532638922177e+00 8.441549583458228767e+01 8.441587666878105267e+01 1.939118266439758429e+02
1.970660084827109415e+00 8.657860887295878172e+01 8.657899946588034368e+01 1.988807390025662016e+02
1.978411637015296654e+00 8.870749388454881057e+01 8.870789408177596158e+01 2.037710257589378955e+02
1.986163189325958367e+00 9.080130926778002731e+01 9.080171891109873172e+01 2.085807536602373773e+02
1.993914741514145383e+00 9.285922718655990593e+01 9.285964611402147284e+01 2.133080210744566045e+02
2.001666293702332400e+00 9.488043409603986333e+01 9.488086214202529334e+01 2.179509591981714323e+02
2.009417845890519416e+00 9.686413093135666941e+01 9.686456792664210980e+01 2.225077324901028248e+02
2.017169398201181352e+00 9.880953348732819563e+01 9.880997925915185931e+01 2.269765395433186086e+02
2.024920950389368368e+00 1.007158726061462914e+02 1.007163269782764274e+02 2.313556135163870522e+02
2.032672502577555829e+00 1.025823946658748014e+02 1.025828574586796265e+02 2.356432232555097528e+02
2.040424054765742845e+00 1.044083617548298264e+02 1.044088327853486220e+02 2.398376736950936277e+02
2.048175607076404336e+00 1.061930520222164347e+02 1.061935311042319796e+02 2.439373066632020368e+02
2.055927159264591797e+00 1.079357598513748826e+02 1.079362467954864968e+02 2.479405012795206744e+02
2.063678711452778813e+00 1.096357963079216233e+02 1.096362909216206702e+02 2.518456749847881326e+02
2.071430263640966274e+00 1.112924892986672347e+02 1.112929913864128793e+02 2.556512839058477482e+02
2.079181815951627765e+00 1.129051838909774972e+02 1.129056932542741549e+02 2.593558235892554080e+02
2.086933368139814782e+00 1.144732424704761655e+02 1.144737589079519040e+02 2.629578293635409523e+02
2.094684920328002242e+00 1.159960451459978543e+02 1.159965684534840875e+02 2.664558772694300046e+02
2.102436472516189259e+00 1.174729898920369635e+02 1.174735198626489137e+02 2.698485843870648750e+02
2.110188024826851194e+00 1.189034928348150970e+02 1.189040292590341892e+02 2.731346094931336665e+02
2.117939577015038211e+00 1.202869883934425985e+02 1.202875310591985141e+02 2.763126533851343538e+02
2.125691129203225227e+00 1.216229296391240098e+02 1.216234783318789994e+02 2.793814597065085650e+02
2.133442681391412243e+00 1.229107884202365426e+02 1.229113429230701229e+02 2.823398152339627245e+02
2.141194233579599260e+00 1.241500555941015307e+02 1.241506156877963321e+02 2.851865504098713586e+02
2.148945785890260751e+00 1.253402412466828935e+02 1.253408067098113037e+02 2.879205398469500210e+02
2.156697338078447768e+00 1.264808748118323365e+02 1.264814454208438832e+02 2.905407026021742922e+02
2.164448890266634784e+00 1.275715053701490973e+02 1.275720808994587685e+02 2.930460028632941771e+02
2.172200442454821800e+00 1.286117017512499388e+02 1.286122819733278675e+02 2.954354501837597127e+02
2.179951994765483292e+00 1.296010527386502815e+02 1.296016374241112317e+02 2.977080999533560544e+02
2.187703546953670308e+00 1.305391671706163947e+02 1.305397560883103552e+02 2.998630536298716720e+02
2.195455099141857325e+00 1.314256741885945701e+02 1.314262671056986846e+02 3.018994593097684742e+02
2.203206651330044785e+00 1.322602233204952427e+02 1.322608200026054135e+02 3.038165119194946442e+02
2.210958203640706277e+00 1.330424846472285196e+02 1.330430848584521470e+02 3.056134535980345959e+02
2.218709755828893737e+00 1.337721488845252509e+02 1.337727523875746272e+02 3.072895738848627616e+02
2.226461308017080754e+00 1.344489275793663126e+02 1.344495341356521010e+02 3.088442101711615919e+02
2.234212860205267770e+00 1.350725531737531355e+02 1.350731625434792136e+02 3.102767478463113093e+02
2.241964412515929705e+00 1.356427791318450033e+02 1.356433910741027944e+02 3.115866205899374108e+02
2.249715964704116722e+00 1.361593800022324103e+02 1.361599942750964942e+02 3.127733105149601442e+02
2.257467516892303738e+00 1.366221515611234167e+02 1.366227679217466857e+02 3.138363484965088901e+02
2.265219069080490755e+00 1.370309108561983749e+02 1.370315290609087810e+02 3.147753142726623992e+02
2.272970621391152246e+00 1.373854962935446906e+02 1.373861160979407146e+02 3.155898366441462599e+02
2.280722173579339707e+00 1.376857676799889418e+02 1.376863888390368231e+02 3.162795935715759583e+02
2.288473725767526723e+00 1.379316063121348179e+02 1.379322285802654164e+02 3.168443123799863201e+02
2.296225277955714184e+00 1.381229150000252730e+02 1.381235381312307311e+02 3.172837698131854154e+02
2.303976830266375675e+00 1.382596181133243647e+02 1.382602418612556221e+02 3.175977921398408057e+02
2.311728382454563135e+00 1.383416616034411959e+02 1.383422857215055899e+02 3.177862552042996640e+02
2.319479934642750152e+00 1.383690130378562912e+02 1.383696372793145315e+02 3.178490845054408283e+02
