1.107107123779579760e+00 1.731878575653344683e+02 2.499639331715141282e+02 2.804715007334729648e+02
1.115440459758321179e+00 1.721026955001943861e+02 2.473321210413974427e+02 2.805886993331477015e+02
1.123773795537062359e+00 1.709787705220916507e+02 2.446843845685950214e+02 2.805864978998748711e+02
1.132107131515803555e+00 1.698161786539276648e+02 2.420183469654875523e+02 2.804682966626226630e+02
1.140440467494544752e+00 1.686150219345654193e+02 2.393311048830681784e+02 2.802373759625181719e+02
1.148773803273285932e+00 1.673753974318914004e+02 2.366192991207007310e+02 2.798968058251984417e+02
1.157107139252027128e+00 1.660973866098147766e+02 2.338791943671990055e+02 2.794493606926638449e+02
1.165440475230768325e+00 1.647810455734266100e+02 2.311067667184733523e+02 2.788974411296593985e+02
1.173773811009509505e+00 1.634263958843008879e+02 2.282977958266819769e+02 2.782430039581552705e+02
1.182107146988250923e+00 1.620334164074089642e+02 2.254479602131793001e+02 2.774875023134025014e+02
1.190440482966992120e+00 1.606020366993477921e+02 2.225529343333058137e+02 2.766318371244117316e+02
1.198773818745733299e+00 1.591321315264297596e+02 2.196084842012449485e+02 2.756763208264626428e+02
1.207107154724474496e+00 1.576235169313984272e+02 2.166105602828227745e+02 2.746206542322312316e+02
1.215440490703215692e+00 1.560759483033595814e+02 2.135553865892354111e+02 2.734639173797285707e+02
1.223773826481956872e+00 1.544891198987801317e+02 2.104395431533903320e+02 2.722045741990132797e+02
1.232107162460698069e+00 1.528626661569016676e+02 2.072600411482269749e+02 2.708404910899024571e+02
1.240440498439439487e+00 1.511961651828961237e+02 2.040143902212278419e+02 2.693689693634175910e+02
1.248773834218180667e+00 1.494891436849851516e+02 2.007006557922622392e+02 2.677867903261138167e+02
1.257107170196921864e+00 1.477410836205805538e+02 1.973175062639389523e+02 2.660902722606043653e+02
1.265440506175663060e+00 1.459514308392678856e+02 1.938642504199418397e+02 2.642753384887150219e+02
1.273773841954404240e+00 1.441196048485208223e+02 1.903408633045716272e+02 2.623375944067853993e+02
1.282107177933145437e+00 1.422450098799871796e+02 1.867480011705371226e+02 2.602724121703992637e+02
1.290440513911886633e+00 1.403270474781392636e+02 1.830870063705596920e+02 2.580750217852662445e+02
1.298773849690627813e+00 1.383651296000901709e+02 1.793599008969556508e+02 2.557406059657798494e+02
1.307107185669369231e+00 1.363586923596466818e+02 1.755693696521687741e+02 2.532643972744626524e+02
1.315440521648110428e+00 1.343072106095003448e+02 1.717187347659636600e+02 2.506417762975882795e+02
1.323773857426851608e+00 1.322102122520473415e+02 1.678119199219282791e+02 2.478683680837803820e+02
1.332107193405592804e+00 1.300672924124311294e+02 1.638534061263841295e+02 2.449401355923025676e+02
1.340440529384334001e+00 1.278781276867312755e+02 1.598481805314330586e+02 2.418534692675977738e+02
1.348773865163075181e+00 1.256424893016807545e+02 1.558016774235742616e+02 2.386052701215250522e+02
1.357107201141816377e+00 1.233602553671886426e+02 1.517197130559973743e+02 2.351930255703134947e+02
1.365440537120557796e+00 1.210314224982252114e+02 1.476084161357750872e+02 2.316148777127848177e+02
1.373773872899298976e+00 1.186561156282934490e+02 1.434741531759497093e+02 2.278696817183206065e+02
1.382107208878040172e+00 1.162345962827972130e+02 1.393234505768144800e+02 2.239570541791759695e+02
1.390440544856781369e+00 1.137672696864690636e+02 1.351629153943040080e+02 2.198774117369834471e+02
1.398773880635522548e+00 1.112546895422290163e+02 1.309991540964471994e+02 2.156319979401725959e+02
1.407107216614263745e+00 1.086975608628546865e+02 1.268386913228171267e+02 2.112228987810083254e+02
1.415440552593004941e+00 1.060967413465603499e+02 1.226878907119569817e+02 2.066530477955006688e+02
1.423773888371746121e+00 1.034532401658331793e+02 1.185528771819091816e+02 2.019262189041659212e+02
1.432107224350487540e+00 1.007682146754505368e+02 1.144394627718555313e+02 1.970470079640263634e+02
1.440440560329228736e+00 9.804296565267425478e+01 1.103530781397457048e+02 1.920208043976708723e+02
1.448773896107969916e+00 9.527892997670102204e+01 1.062987091198533136e+02 1.868537512232936137e+02
1.457107232086711113e+00 9.247767137661125503e+01 1.022808404041702630e+02 1.815526948978464077e+02
1.465440568065452531e+00 8.964086997577173577e+01 9.830340830129200924e+01 1.761251267356411745e+02
1.473773903844193711e+00 8.677030957507162157e+01 9.436976181621426463e+01 1.705791143261701848e+02
1.482107239822934908e+00 8.386786341623876240e+01 9.048263381416117568e+01 1.649232247464323962e+02
1.490440575801676326e+00 8.093547925223346340e+01 8.664412379259859165e+01 1.591664416678736700e+02
1.498773911580417506e+00 7.797516269390561661e+01 8.285569104915445848e+01 1.533180748778156897e+02
1.507107247559158703e+00 7.498895966675428326e+01 7.911815936467355925e+01 1.473876643636325809e+02
1.515440583537900121e+00 7.197893888064945145e+01 7.543173395994800501e+01 1.413848813678687009e+02
1.523773919316641301e+00 6.894717329445278153e+01 7.179602875424400565e+01 1.353194250604277329e+02
1.532107255295382719e+00 6.589572147502332200e+01 6.821010412144678980e+01 1.292009173149882599e+02
1.540440591274123916e+00 6.282660979905025300e+01 6.467251493601521872e+01 1.230387982871374533e+02
1.548773927052865096e+00 5.974181447187269356e+01 6.118136607179145159e+01 1.168422216005548790e+02
1.557107263031606514e+00 5.664324429336401323e+01 5.773437462737447845e+01 1.106199519355624261e+02
1.565440599010347933e+00 5.353272512717511233e+01 5.432893784299299966e+01 1.043802679578617472e+02
1.573773934789089113e+00 5.041198501138384103e+01 5.096220327207350920e+01 9.813086953701795778e+01
1.582107270767830531e+00 4.728264082817044311e+01 4.763113995730488170e+01 9.187879224944038015e+01
1.590440606746571728e+00 4.414618745212600004e+01 4.433260926820702963e+01 8.563033220124562206e+01
1.598773942525312908e+00 4.100398824367733397e+01 4.106343195601766638e+01 7.939098012253730019e+01
1.607107278504054104e+00 3.782045031151975678e+01 3.785726774448848175e+01 7.316536767821666842e+01
1.615440614482795523e+00 3.460058445520392922e+01 3.470710741050451986e+01 6.695722882772390960e+01
1.623773950261536703e+00 3.140087994671815963e+01 3.155444313980814997e+01 6.076937486407046407e+01
1.632107286240278121e+00 2.821854633121717626e+01 2.840006534522727222e+01 5.460368560181080966e+01
1.640440622219019318e+00 2.505098653019618737e+01 2.524462228234085970e+01 4.846111888029935244e+01
1.648773957997760498e+00 2.189581526884745699e+01 2.208862525056798276e+01 4.234173621648552199e+01
1.657107293976501694e+00 1.875086715621437961e+01 1.893245627837223211e+01 3.624474608097921191e+01
1.665440629955242891e+00 1.561419534026676992e+01 1.577637885584954702e+01 3.016856580461022119e+01
1.673773965733984070e+00 1.248405993308030126e+01 1.262055018333989764e+01 2.411089871279617469e+01
1.682107301712725489e+00 9.358907726727256460e+00 9.465035403386739432e+00 1.806882659128498503e+01
1.690440637691466685e+00 6.237344942571787954e+00 6.309824240221374225e+00 1.203891709112046726e+01
1.698773973470207865e+00 3.118102875223432768e+00 3.154848387754890293e+00 6.017341366078666987e+00
1.707107309448949062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.714858861637136078e+00 2.922593252785754103e+00 2.923631450468830550e+00 5.591151226053746370e+00
1.722610413825323539e+00 5.845235127894135019e+00 5.847300992472142411e+00 1.118484191175211784e+01
1.730361966135985030e+00 8.767968231957503633e+00 8.771041500889817044e+00 1.678356666190183333e+01
1.738113518324172491e+00 1.169082535364382380e+01 1.169487587806216666e+01 2.238972868194288068e+01
1.745865070512359507e+00 1.461382346042272395e+01 1.461881163354980728e+01 2.800559687996830505e+01
1.753616622700546746e+00 1.753695745805631034e+01 1.754283473021352080e+01 3.363326327138470617e+01
1.761368175011208459e+00 2.046019353869905189e+01 2.046690303969170444e+01 3.927460315742151664e+01
1.769119727199395475e+00 2.338346149427870557e+01 2.339093875701534131e+01 4.493123745593570106e+01
1.776871279387582714e+00 2.630664666566044474e+01 2.631482044068518178e+01 5.060449902704484515e+01
1.784622831575769730e+00 2.922958057028712986e+01 2.923837371869107926e+01 5.629540157294227498e+01
1.792374383886431666e+00 3.215203095455711235e+01 3.216136140558288048e+01 6.200461283958929215e+01
1.800125936074618904e+00 3.507369076705355582e+01 3.508347252559023133e+01 6.773243128135688096e+01
1.807877488262805921e+00 3.799416688520880570e+01 3.800431107378151552e+01 7.347876780410653907e+01
1.815629040450993159e+00 4.091296780812528056e+01 4.092338372742560892e+01 7.924313089163653956e+01
1.823380592761654873e+00 4.382949123051516693e+01 4.384008742251739932e+01 8.502461660702617507e+01
1.831132144949842111e+00 4.674301115677805285e+01 4.675369645463352697e+01 9.082190236970977537e+01
1.838883697138029127e+00 4.965266553630085866e+01 4.966335008573440035e+01 9.663324590626739052e+01
1.846635249326216588e+00 5.255744376735879797e+01 5.256804000504119756e+01 1.024564874371393302e+02
1.854386801636878079e+00 5.545617509422732638e+01 5.546659866969964270e+01 1.082890564082600946e+02
1.862138353825065096e+00 5.834751764493520909e+01 5.835768827398931791e+01 1.141279814779153270e+02
1.869889906013252556e+00 6.122994914451847137e+01 6.123979138341572082e+01 1.199699050136377849e+02
1.877641458201439573e+00 6.410175868522139808e+01 6.411120261691290523e+01 1.258111000121903658e+02
1.885393010512101508e+00 6.696104057155422140e+01 6.697002239683853020e+01 1.316474906541072869e+02
1.893144562700288525e+00 6.980568996083067645e+01 6.981415248936828277e+01 1.374746751099290520e+02
1.900896114888475541e+00 7.263340126278939124e+01 7.264129430072001981e+01 1.432879517864677723e+02
1.908647667076663001e+00 7.544166860364805416e+01 7.544894923662987196e+01 1.490823468755825729e+02
1.916399219264850018e+00 7.822778920555784055e+01 7.823442197778784646e+01 1.548526442934887939e+02
1.924150771575511953e+00 8.098886958593224961e+01 8.099482657749069858e+01 1.605934172518244623e+02
1.931902323763698970e+00 8.372183445069592267e+01 8.372709525721320745e+01 1.662990607159934768e+02
1.939653875951886208e+00 8.642343898007410985e+01 8.642799059997392419e+01 1.719638258207748720e+02
1.947405428140073225e+00 8.909028363414803664e+01 8.909412027016506386e+01 1.775818541444456002e+02
1.955156980450734938e+00 9.171883212994853807e+01 9.172195491244723087e+01 1.831472130129811831e+02
1.962908532638922177e+00 9.430543199066056559e+01 9.430784863120754835e+01 1.886539304921153359e+02
1.970660084827109415e+00 9.684633820143460525e+01 9.684806258545677338e+01 1.940960312116885689e+02
1.978411637015296654e+00 9.933773897037066547e+01 9.933879069830945241e+01 1.994675710074270967e+02
1.986163189325958367e+00 1.017757840500662780e+02 1.017761879364054209e+02 2.047626715368191981e+02
1.993914741514145383e+00 1.041564004383379114e+02 1.041566148987115668e+02 2.099755536005365855e+02
2.001666293702332400e+00 1.064755978377734920e+02 1.064763970267805178e+02 2.151005702784518121e+02
2.009417845890519416e+00 1.087300067117274267e+02 1.087313534599481386e+02 2.201322379837137930e+02
2.017169398201181352e+00 1.109159454449916495e+02 1.109177996098577381e+02 2.250652665561181038e+02
2.024920950389368368e+00 1.130298597290658051e+02 1.130321787715743937e+02 2.298945872205142678e+02
2.032672502577555829e+00 1.150683588884335649e+02 1.150710984413471891e+02 2.346153794640218280e+02
2.040424054765742845e+00 1.170282519666102274e+02 1.170313663876669494e+02 2.392230950869320338e+02
2.048175607076404336e+00 1.189065837328586639e+02 1.189100266373914110e+02 2.437134804952788159e+02
2.055927159264591797e+00 1.207006698251932022e+02 1.207043945932571347e+02 2.480825961782592515e+02
2.063678711452778813e+00 1.224081310989538025e+02 1.224120913529098544e+02 2.523268343572440244e+02
2.071430263640966274e+00 1.240269261728101071e+02 1.240310762219815643e+02 2.564429332489236799e+02
2.079181815951627765e+00 1.255553822247565705e+02 1.255596774745866355e+02 2.604279889500269292e+02
2.086933368139814782e+00 1.269922232924593857e+02 1.269966206162630584e+02 2.642794640329699973e+02
2.094684920328002242e+00 1.283365960421118075e+02 1.283410541142245904e+02 2.679951937736316836e+02
2.102436472516189259e+00 1.295880920976134973e+02 1.295925716872926330e+02 2.715733886809062483e+02
2.110188024826851194e+00 1.307467668902027640e+02 1.307512311162546723e+02 2.750126342809799098e+02
2.117939577015038211e+00 1.318131543547276294e+02 1.318175689013202714e+02 2.783118874251143211e+02
2.125691129203225227e+00 1.327882773566510934e+02 1.327926106512136357e+02 2.814704699912704200e+02
2.133442681391412243e+00 1.336736530834477037e+02 1.336778764379606059e+02 2.844880589153509050e+02
2.141194233579599260e+00 1.344712932951165669e+02 1.344753810124121856e+02 2.873646734230160291e+02
2.148945785890260751e+00 1.351836989713483206e+02 1.351876284183078099e+02 2.901006592531344381e+02
2.156697338078447768e+00 1.358138489806702580e+02 1.358176006304192072e+02 2.926966697832385194e+02
2.164448890266634784e+00 1.363651826494657087e+02 1.363687400947830497e+02 2.951536448412034588e+02
2.172200442454821800e+00 1.368415757716962844e+02 1.368449257119763161e+02 2.974727865122291064e+02
2.179951994765483292e+00 1.372473100699526185e+02 1.372504422740659606e+02 2.996555328346856868e+02
2.187703546953670308e+00 1.375870359167490733e+02 1.375899431641544766e+02 3.017035291570267646e+02
2.195455099141857325e+00 1.378657284363033568e+02 1.378684064386489467e+02 3.036185979823958974e+02
2.203206651330044785e+00 1.380886369918175092e+02 1.380910842972275816e+02 3.054027069121772229e+02
2.210958203640706277e+00 1.382612284284267332e+02 1.382634463104841132e+02 3.070579355656786902e+02
2.218709755828893737e+00 1.383891244392536066e+02 1.383911167725586324e+02 3.085864414672292355e+02
2.226461308017080754e+00 1.384780336922303263e+02 1.384798068161784954e+02 3.099904257012938729e+02
2.234212860205267770e+00 1.385336794360575823e+02 1.385352420083608251e+02 3.112720982090492043e+02
2.241964412515929705e+00 1.385617235872915955e+02 1.385630864285199380e+02 3.124336435511040122e+02
2.249715964704116722e+00 1.385676884234366071e+02 1.385688643537176858e+02 3.134771872873361076e+02
2.257467516892303738e+00 1.385568772101792092e+02 1.385578808789853156e+02 3.144047636919743240e+02
2.265219069080490755e+00 1.385342952282520912e+02 1.385351429381200887e+02 3.152182848531849686e+02
2.272970621391152246e+00 1.385045728033872194e+02 1.385052823282755128e+02 3.159195118523471706e+02
2.280722173579339707e+00 1.384718920152200781e+02 1.384724824141536885e+02 3.165100282331578114e+02
2.288473725767526723e+00 1.384399187812301477e+02 1.384404102078112828e+02 3.169912163034150581e+02
2.296225277955714184e+00 1.384117419936072508e+02 1.384121555019912932e+02 3.173642363778722597e+02
2.303976830266375675e+00 1.383898212689790626e+02 1.383901786168998456e+02 3.176300094275366064e+02
2.311728382454563135e+00 1.383759447143501973e+02 1.383762681638064294e+02 3.177892032908582109e+02
2.319479934642750152e+00 1.383711978700635541e+02 1.383715099862986335e+02 3.178422227154479174e+02
