5.774707166195262031e-01 1.840278193490313186e+02 1.840284491973913248e+02 3.036985590159420667e+02
5.892558333804738258e-01 1.852334594026098671e+02 1.852340974363354178e+02 3.058534945747856568e+02
6.010409500000000182e-01 1.863236340227636276e+02 1.863242795523655104e+02 3.078058161668417370e+02
6.128260666195262107e-01 1.872985015963529065e+02 1.872991539062889501e+02 3.095547225292456801e+02
6.246111833804738334e-01 1.881582216638536522e+02 1.881588800147704603e+02 3.110995049695827106e+02
6.363963000000000259e-01 1.889029491620144938e+02 1.889036127931495059e+02 3.124395446747029155e+02
6.481814166195262183e-01 1.895328293054936069e+02 1.895334974372219961e+02 3.135743104296874435e+02
6.599665333804738410e-01 1.900479929659742311e+02 1.900486648024851490e+02 3.145033564340336625e+02
6.717516500000000335e-01 1.904485527119463768e+02 1.904492274440297876e+02 3.152263204557590370e+02
6.835367666195262260e-01 1.907345995678437873e+02 1.907352763757704111e+02 3.157429223842146939e+02
6.953218833804738486e-01 1.909062004096954865e+02 1.909068784661694735e+02 3.160529629940202199e+02
7.071070000000000411e-01 1.909633961062918672e+02 1.909640745794562804e+02 3.161563230865247647e+02
7.154403359787412375e-01 1.909465786947492916e+02 1.910460663444987972e+02 3.161244064635546351e+02
7.237736717574824175e-01 1.908951172308862851e+02 1.912925835150252283e+02 3.160286690724679488e+02
7.321070077362237249e-01 1.908093606544042586e+02 1.917018819038234199e+02 3.158691483217011751e+02
7.404403437149650324e-01 1.906893302846140728e+02 1.922716371361124175e+02 3.156459065303594684e+02
7.487736794937062124e-01 1.905350551851871330e+02 1.929986420115148746e+02 3.153590308720190478e+02
7.571070154724475199e-01 1.903465726041180233e+02 1.938788503170605964e+02 3.150086332686016704e+02
7.654403514511887163e-01 1.901239280174893906e+02 1.949074308774677888e+02 3.145948503307693613e+02
7.737736872299298962e-01 1.898671751032266855e+02 1.960788300104401571e+02 3.141178432209535458e+02
7.821070232086710927e-01 1.895763756891233811e+02 1.973868403646379477e+02 3.135777974668792467e+02
7.904403591874124002e-01 1.892515997536715702e+02 1.988246738283627622e+02 3.129749228629790991e+02
7.987736949661535801e-01 1.888929253698367745e+02 2.003850370796050129e+02 3.123094532537111832e+02
8.071070309448948876e-01 1.885004386292370953e+02 2.020602077769788707e+02 3.115816462680689369e+02
8.154403669236360841e-01 1.880742336427043142e+02 2.038421093520239822e+02 3.107917831831554167e+02
8.237737027023773750e-01 1.876144124623408800e+02 2.057223836781953139e+02 3.099401686294453953e+02
8.321070386811185715e-01 1.871210849844244422e+02 2.076924601911839261e+02 3.090271302482220221e+02
8.404403746598598790e-01 1.865943689507670626e+02 2.097436201148823613e+02 3.080530185189030021e+02
8.487737104386011699e-01 1.860343898499212969e+02 2.118670559836191956e+02 3.070182063885107482e+02
8.571070464173423664e-01 1.854412807996108086e+02 2.140539257104730098e+02 3.059230888545629341e+02
8.654403823960836739e-01 1.848151825494591662e+02 2.162954005217095244e+02 3.047680827582133247e+02
8.737737181748248538e-01 1.841562433621437549e+02 2.185827076793251820e+02 3.035536263407822730e+02
8.821070541535661613e-01 1.834646188762152406e+02 2.209071677080707445e+02 3.022801787552322139e+02
8.904403901323074688e-01 1.827404721108317744e+02 2.232602258605243151e+02 3.009482198276423901e+02
8.987737259110486487e-01 1.819839733277877940e+02 2.256334791499727430e+02 2.995582495442530444e+02
9.071070618897899562e-01 1.811952998757202238e+02 2.280186988637988463e+02 2.981107874952446650e+02
9.154403978685312637e-01 1.803746361975765353e+02 2.304078484506042344e+02 2.966063726075360023e+02
9.237737336472724436e-01 1.795221736745820067e+02 2.327930982420198518e+02 2.950455625663869341e+02
9.321070696260138622e-01 1.786381104529643551e+02 2.351668369266290597e+02 2.934289331957877494e+02
9.404404056047550586e-01 1.777226514549722935e+02 2.375216796709135565e+02 2.917570781660401735e+02
9.487737413834963496e-01 1.767760082059743638e+02 2.398504743095148513e+02 2.900306083545519300e+02
9.571070773622376571e-01 1.757983986449562792e+02 2.421463054390111154e+02 2.882501511677236294e+02
9.654404133409788535e-01 1.747900471399883315e+02 2.444024962499549645e+02 2.864163502272439246e+02
9.737737491197201445e-01 1.737511842997648444e+02 2.466126094005636560e+02 2.845298646752910940e+02
9.821070850984613410e-01 1.726820467692422199e+02 2.487704466689508251e+02 2.825913684433766093e+02
9.904404210772027595e-01 1.715828772505218467e+02 2.508700471572271340e+02 2.806015499217591014e+02
9.987737568559438284e-01 1.704539243002451769e+02 2.529056852041162529e+02 2.785611112148370125e+02
1.007107092834685247e+00 1.692954421118368202e+02 2.548718676685898004e+02 2.764707673629719125e+02
1.015440428813426443e+00 1.681076905428302837e+02 2.567633303221350047e+02 2.743312459998932695e+02
1.023773764592167623e+00 1.668909348996216124e+02 2.585750343544649468e+02 2.721432865646242476e+02
1.032107100570908820e+00 1.656454457078681344e+02 2.603021626153847592e+02 2.699076394828535399e+02
1.040440436549650016e+00 1.643714987473268252e+02 2.619401153266676943e+02 2.676250658176639945e+02
1.048773772328391196e+00 1.630693748255455944e+02 2.634845061179607910e+02 2.652963364448744983e+02
1.057107108307132615e+00 1.617393595380352451e+02 2.629222312010508631e+02 2.649311580030839650e+02
1.065440444285873811e+00 1.603817433117217206e+02 2.605035385333450790e+02 2.662760990555282774e+02
1.073773780064614991e+00 1.589968211692120974e+02 2.580410546456456586e+02 2.675155584865769356e+02
1.082107116043356188e+00 1.575848924804074613e+02 2.555355826208176779e+02 2.686459627636976393e+02
1.090440452022097384e+00 1.561462610156862922e+02 2.529879320758687982e+02 2.696639315755562052e+02
1.098773787800838564e+00 1.546812347024220742e+02 2.503989182867833563e+02 2.705662741940260503e+02
1.107107123779579760e+00 1.531901253697365348e+02 2.477693612930395659e+02 2.713499859133822270e+02
1.115440459758321179e+00 1.516732488125331315e+02 2.451000855647248500e+02 2.720122444371609163e+02
1.123773795537062359e+00 1.501309245419623153e+02 2.423919191143638159e+02 2.725504066053280212e+02
1.132107131515803555e+00 1.485634755250295598e+02 2.396456925921776531e+02 2.729620052002913440e+02
1.140440467494544752e+00 1.469712282605786697e+02 2.368622389721350032e+02 2.732447457780794480e+02
1.148773803273285932e+00 1.453545125254050561e+02 2.340423926594704369e+02 2.733965037537030867e+02
1.157107139252027128e+00 1.437136611104242547e+02 2.311869885855035420e+02 2.734153215491782589e+02
1.165440475230768325e+00 1.420490099096726340e+02 2.282968619199305351e+02 2.732994058344272617e+02
1.173773811009509505e+00 1.403608976637479770e+02 2.253728471830438025e+02 2.730471249202871604e+02
1.182107146988250923e+00 1.386496656942192942e+02 2.224157773492136698e+02 2.726570061905507032e+02
1.190440482966992120e+00 1.369156580066594415e+02 2.194264835929755861e+02 2.721277336924854353e+02
1.198773818745733299e+00 1.351592210330540809e+02 2.164057944151948902e+02 2.714581457696226607e+02
1.207107154724474496e+00 1.333807033660859247e+02 2.133545347645109871e+02 2.706472327083572509e+02
1.215440490703215692e+00 1.315804558771429527e+02 2.102735258249433059e+02 2.696941346104023296e+02
1.223773826481956872e+00 1.297588314592784968e+02 2.071635841653818204e+02 2.685981391947528323e+02
1.232107162460698069e+00 1.279161847629341224e+02 2.040255208883812088e+02 2.673586795897454067e+02
1.240440498439439487e+00 1.260528723297802003e+02 2.008601414670809220e+02 2.659753324217086288e+02
1.248773834218180667e+00 1.241692523377290769e+02 1.976682449274175042e+02 2.644478157202830175e+02
1.257107170196921864e+00 1.222656843395726582e+02 1.944506230336233443e+02 2.627759867930944324e+02
1.265440506175663060e+00 1.203425294134076609e+02 1.912080601822093229e+02 2.609598404713743776e+02
1.273773841954404240e+00 1.184001499111019768e+02 1.879413326261722545e+02 2.589995070610153789e+02
1.282107177933145437e+00 1.164389092012183937e+02 1.846512077063802906e+02 2.568952502457484570e+02
1.290440513911886633e+00 1.144591718366506967e+02 1.813384438101757610e+02 2.546474654387901921e+02
1.298773849690627813e+00 1.124613033078281035e+02 1.780037896465797189e+02 2.522566777313234070e+02
1.307107185669369231e+00 1.104456697911672620e+02 1.746479835324061298e+02 2.497235397794243852e+02
1.315440521648110428e+00 1.084126383344093938e+02 1.712717534227006126e+02 2.470488302193303696e+02
1.323773857426851608e+00 1.063625766157088322e+02 1.678758162454924161e+02 2.442334515742506085e+02
1.332107193405592804e+00 1.042958526987139862e+02 1.644608772509659502e+02 2.412784280893050379e+02
1.340440529384334001e+00 1.022128352359413270e+02 1.610276301204310698e+02 2.381849041760426360e+02
1.348773865163075181e+00 1.001138932347412549e+02 1.575767563685347170e+02 2.349541422470286136e+02
1.357107201141816377e+00 9.799939581995039362e+01 1.541089247631105081e+02 2.315875204712883146e+02
1.365440537120557796e+00 9.586971245547091769e+01 1.506247915186660009e+02 2.280865312209224101e+02
1.373773872899298976e+00 9.372521271794147424e+01 1.471249997731291899e+02 2.244527788105496597e+02
1.382107208878040172e+00 9.156626606772925925e+01 1.436101790850829332e+02 2.206879771530443577e+02
1.390440544856781369e+00 8.939324208870668542e+01 1.400809457168488734e+02 2.167939481873953866e+02
1.398773880635522548e+00 8.720651027027508917e+01 1.365379021917949274e+02 2.127726195067643005e+02
1.407107216614263745e+00 8.500643978728290051e+01 1.329816368745440514e+02 2.086260219006600209e+02
1.415440552593004941e+00 8.279339975780462169e+01 1.294127243476222588e+02 2.043562877485963156e+02
1.423773888371746121e+00 8.056775903397711147e+01 1.258317250541003602e+02 1.999656485263041361e+02
1.432107224350487540e+00 7.832988599123827100e+01 1.222391849650415594e+02 1.954564322259633116e+02
1.440440560329228736e+00 7.608014880372142841e+01 1.186356360523734423e+02 1.908310617048089455e+02
1.448773896107969916e+00 7.381891524416784023e+01 1.150215960201817609e+02 1.860920520640009386e+02
1.457107232086711113e+00 7.154655248268620937e+01 1.113975680621480677e+02 1.812420079432201021e+02
1.465440568065452531e+00 6.926342737917649117e+01 1.077640414318071436e+02 1.762836218172584211e+02
1.473773903844193711e+00 6.696990629238824511e+01 1.041214912641831916e+02 1.712196712462907726e+02
1.482107239822934908e+00 6.466635488819854061e+01 1.004703784242742870e+02 1.660530160451442327e+02
1.490440575801676326e+00 6.235313844828750263e+01 9.681115017420741253e+01 1.607865965241736035e+02
1.498773911580417506e+00 6.003062168821094957e+01 9.314424008511740283e+01 1.554234306132954941e+02
1.507107247559158703e+00 5.769916857499961083e+01 8.947006797591173211e+01 1.499666109096434923e+02
1.515440583537900121e+00 5.535914265111482990e+01 8.578904067505210662e+01 1.444193028617688697e+02
1.523773919316641301e+00 5.301090686121031581e+01 8.210155202067710434e+01 1.387847417728695802e+02
1.532107255295382719e+00 5.065482337866492202e+01 7.840798288696210250e+01 1.330662297334300490e+02
1.540440591274123916e+00 4.829125394365853197e+01 7.470870203638513374e+01 1.272671337500729436e+02
1.548773927052865096e+00 4.592055969811350735e+01 7.100406620414119629e+01 1.213908826360181052e+02
1.557107263031606514e+00 4.354310102058794030e+01 6.729442020743742603e+01 1.154409638377390621e+02
1.565440599010347933e+00 4.115923787713816751e+01 6.358009788221554714e+01 1.094209215116908496e+02
1.573773934789089113e+00 3.876932966375340328e+01 5.986142224593194072e+01 1.033343533122255309e+02
1.582107270767830531e+00 3.637373504886591036e+01 5.613870568318508703e+01 9.718490712333078818e+01
1.590440606746571728e+00 3.397281233550324231e+01 5.241225095899886099e+01 9.097627908802881791e+01
1.598773942525312908e+00 3.156691931036927201e+01 4.868235145214207193e+01 8.471221030579731348e+01
1.607107278504054104e+00 2.915641309307216744e+01 4.494929140861298578e+01 7.839648348214045370e+01
1.615440614482795523e+00 2.674165050792403164e+01 4.121334702182833354e+01 7.203292091673003483e+01
1.623773950261536703e+00 2.432298793867648001e+01 3.747478672687193324e+01 6.562538112387657918e+01
1.632107286240278121e+00 2.190078118343294378e+01 3.373387151164852327e+01 5.917775541404992623e+01
1.640440622219019318e+00 1.947538583432381287e+01 2.999085605272011179e+01 5.269396584785244642e+01
1.648773957997760498e+00 1.704715713678553257e+01 2.624598905929320836e+01 4.617796179428294323e+01
1.657107293976501694e+00 1.461644984900562783e+01 2.249951363035229335e+01 3.963371645940119947e+01
1.665440629955242891e+00 1.218361862759966741e+01 1.875166843351486889e+01 3.306522481400966740e+01
1.673773965733984070e+00 9.749017890221118421e+00 1.500268808624244343e+01 2.647650010537569898e+01
1.682107301712725489e+00 7.313001678297284869e+00 1.125280354603877520e+01 1.987157034904008412e+01
1.690440637691466685e+00 4.875924046754313679e+00 7.502243318618778467e+00 1.325447623865759006e+01
1.698773973470207865e+00 2.438138928670990246e+00 3.751233862805167796e+00 6.629267627508462546e+00
1.707107309448949062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.714858861637136078e+00 2.736194482389032956e+00 2.736194482389778138e+00 6.353864437243078811e+00
1.722610413825323539e+00 5.471307236403866625e+00 5.471307236404213903e+00 1.270521693481751058e+01
1.730361966135985030e+00 8.204257004473509696e+00 8.204257004473779702e+00 1.905154664634328299e+01
1.738113518324172491e+00 1.093396325463007557e+01 1.093396325463020524e+01 2.539034441039573053e+01
1.745865070512359507e+00 1.365934686675799092e+01 1.365934686675807797e+01 3.171910434408861335e+01
1.753616622700546746e+00 1.637933038645521222e+01 1.637933038645529038e+01 3.803532443257920193e+01
1.761368175011208459e+00 1.909283853701093037e+01 1.909283853701104405e+01 4.433650771795809931e+01
1.769119727199395475e+00 2.179879847312911423e+01 2.179879847312922436e+01 5.062016288843600620e+01
1.776871279387582714e+00 2.449614046229982378e+01 2.449614046229988062e+01 5.688380586059111721e+01
1.784622831575769730e+00 2.718379813610888007e+01 2.718379813610899376e+01 6.312496036294914603e+01
1.792374383886431666e+00 2.986070899694806968e+01 2.986070899694813363e+01 6.934115911264353826e+01
1.800125936074618904e+00 3.252581466906731578e+01 3.252581466906738683e+01 7.552994439839527274e+01
1.807877488262805921e+00 3.517806157075531104e+01 3.517806157075539630e+01 8.168886964142143370e+01
1.815629040450993159e+00 3.781640116151044850e+01 3.781640116151048403e+01 8.781549996940309200e+01
1.823380592761654873e+00 4.043979044027928182e+01 4.043979044027931735e+01 9.390741337347212436e+01
1.831132144949842111e+00 4.304719219224968185e+01 4.304719219224971738e+01 9.996220128130251226e+01
1.838883697138029127e+00 4.563757564759193031e+01 4.563757564759197294e+01 1.059774700868088644e+02
1.846635249326216588e+00 4.820991672292760910e+01 4.820991672292765884e+01 1.119508417108740730e+02
1.854386801636878079e+00 5.076319850794645561e+01 5.076319850794646982e+01 1.178799547313486755e+02
1.862138353825065096e+00 5.329641150638023106e+01 5.329641150638028790e+01 1.237624649426287959e+02
1.869889906013252556e+00 5.580855427713993322e+01 5.580855427713995454e+01 1.295960468444760920e+02
1.877641458201439573e+00 5.829863366855470019e+01 5.829863366855473572e+01 1.353783941859559263e+02
1.885393010512101508e+00 6.076566529029233266e+01 6.076566529029233266e+01 1.411072210613094740e+02
1.893144562700288525e+00 6.320867374698849517e+01 6.320867374698857333e+01 1.467802624524773591e+02
1.900896114888475541e+00 6.562669325772783679e+01 6.562669325772787943e+01 1.523952756676286810e+02
1.908647667076663001e+00 6.801876788157223075e+01 6.801876788157230180e+01 1.579500408648737846e+02
1.916399219264850018e+00 7.038395193464683075e+01 7.038395193464687338e+01 1.634423620208012835e+02
1.924150771575511953e+00 7.272131040071343477e+01 7.272131040071344898e+01 1.688700678838927729e+02
1.931902323763698970e+00 7.502991915354969876e+01 7.502991915354974140e+01 1.742310124909221543e+02
1.939653875951886208e+00 7.730886554386945875e+01 7.730886554386947296e+01 1.795230765298736628e+02
1.947405428140073225e+00 7.955724861196529218e+01 7.955724861196533482e+01 1.847441678337319217e+02
1.955156980450734938e+00 8.177417951582242495e+01 8.177417951582245337e+01 1.898922223746272948e+02
1.962908532638922177e+00 8.395878174291185303e+01 8.395878174291188145e+01 1.949652047556526497e+02
1.970660084827109415e+00 8.611019166686917004e+01 8.611019166686918425e+01 1.999611095035570258e+02
1.978411637015296654e+00 8.822755874831234735e+01 8.822755874831240419e+01 2.048779615350754000e+02
1.986163189325958367e+00 9.031004593899517374e+01 9.031004593899520216e+01 2.097138170954353313e+02
1.993914741514145383e+00 9.235682988167609153e+01 9.235682988167610574e+01 2.144667642224826523e+02
2.001666293702332400e+00 9.436710143303702125e+01 9.436710143303706388e+01 2.191349239609800179e+02
2.009417845890519416e+00 9.634006585140446077e+01 9.634006585140447498e+01 2.237164507985236810e+02
2.017169398201181352e+00 9.827494317438997484e+01 9.827494317438997484e+01 2.282095335424831433e+02
2.024920950389368368e+00 1.001709684055686154e+02 1.001709684055686438e+02 2.326123957534970543e+02
2.032672502577555829e+00 1.020273920003332933e+02 1.020273920003333501e+02 2.369232968737015028e+02
2.040424054765742845e+00 1.038434800393317943e+02 1.038434800393318369e+02 2.411405326294779456e+02
2.048175607076404336e+00 1.056185145772066818e+02 1.056185145772067102e+02 2.452624358412803360e+02
2.055927159264591797e+00 1.073517938149036297e+02 1.073517938149036581e+02 2.492873768237623437e+02
2.063678711452778813e+00 1.090426325453885568e+02 1.090426325453885994e+02 2.532137644208002030e+02
2.071430263640966274e+00 1.106903623117052291e+02 1.106903623117052575e+02 2.570400463725275699e+02
2.079181815951627765e+00 1.122943317246087673e+02 1.122943317246088100e+02 2.607647100529285353e+02
2.086933368139814782e+00 1.138539066194148859e+02 1.138539066194149285e+02 2.643862828340667761e+02
2.094684920328002242e+00 1.153684704587623742e+02 1.153684704587624452e+02 2.679033330213609361e+02
2.102436472516189259e+00 1.168374244742908417e+02 1.168374244742908843e+02 2.713144701825825109e+02
2.110188024826851194e+00 1.182601879511606455e+02 1.182601879511607024e+02 2.746183458085555458e+02
2.117939577015038211e+00 1.196361983684508772e+02 1.196361983684509056e+02 2.778136536391808704e+02
2.125691129203225227e+00 1.209649117564206477e+02 1.209649117564206620e+02 2.808991304930535762e+02
2.133442681391412243e+00 1.222458028209119050e+02 1.222458028209119902e+02 2.838735565563440559e+02
2.141194233579599260e+00 1.234783651738663792e+02 1.234783651738664219e+02 2.867357559180940143e+02
2.148945785890260751e+00 1.246621115518351388e+02 1.246621115518351672e+02 2.894845970776303261e+02
2.156697338078447768e+00 1.257965739345791860e+02 1.257965739345792997e+02 2.921189932199726513e+02
2.164448890266634784e+00 1.268813038423119650e+02 1.268813038423120503e+02 2.946379029060764765e+02
2.172200442454821800e+00 1.279158724374161409e+02 1.279158724374162830e+02 2.970403303090359941e+02
2.179951994765483292e+00 1.288998707282163991e+02 1.288998707282165128e+02 2.993253256872743577e+02
2.187703546953670308e+00 1.298329096692855842e+02 1.298329096692856695e+02 3.014919856174713573e+02
2.195455099141857325e+00 1.307146204085298962e+02 1.307146204085298962e+02 3.035394535683333856e+02
2.203206651330044785e+00 1.315446543700230109e+02 1.315446543700230677e+02 3.054669200929453723e+02
2.210958203640706277e+00 1.323226834196398158e+02 1.323226834196399295e+02 3.072736232133988779e+02
2.218709755828893737e+00 1.330483999464355520e+02 1.330483999464355804e+02 3.089588486097669602e+02
2.226461308017080754e+00 1.337215170580113011e+02 1.337215170580113863e+02 3.105219300737733192e+02
2.234212860205267770e+00 1.343417686439407532e+02 1.343417686439408101e+02 3.119622496560779155e+02
2.241964412515929705e+00 1.349089095022186484e+02 1.349089095022186768e+02 3.132792379599104606e+02
2.249715964704116722e+00 1.354227154011977632e+02 1.354227154011978200e+02 3.144723742848973984e+02
2.257467516892303738e+00 1.358829832220003766e+02 1.358829832220004050e+02 3.155411869577634434e+02
2.265219069080490755e+00 1.362895310021358171e+02 1.362895310021359592e+02 3.164852534336180270e+02
2.272970621391152246e+00 1.366421980219649299e+02 1.366421980219650436e+02 3.173042004967385878e+02
2.280722173579339707e+00 1.369408448468028325e+02 1.369408448468028894e+02 3.179977043583410250e+02
2.288473725767526723e+00 1.371853534154755323e+02 1.371853534154755891e+02 3.185654908622205994e+02
2.296225277955714184e+00 1.373756270638539263e+02 1.373756270638539831e+02 3.190073355394014811e+02
2.303976830266375675e+00 1.375115905707857280e+02 1.375115905707858133e+02 3.193230637147985362e+02
2.311728382454563135e+00 1.375931901800996400e+02 1.375931901800996684e+02 3.195125505583139898e+02
2.319479934642750152e+00 1.376203936347463070e+02 1.376203936347464492e+02 3.195757211641179083e+02
