    1.290440   140.160800   183.618500   255.389100
    1.298773   138.189000   179.831400   252.676000
    1.307107   136.171100   175.977200   249.831000
    1.315440   134.107000   172.062800   246.854400
    1.323773   131.996600   168.095700   243.746700
    1.332107   129.839700   164.084100   240.508300
    1.340440   127.636600   160.036600   237.140000
    1.348773   125.387300   155.962200   233.642600
    1.357107   123.092100   151.870000   230.017100
    1.365440   120.751400   147.769500   226.264700
    1.373773   118.365700   143.669800   222.386600
    1.382107   115.935600   139.580100   218.384600
    1.390440   113.461700   135.508900   214.260400
    1.398773   110.944800   131.464500   210.015900
    1.407107   108.386000   127.454400   205.653400
    1.415440   105.786200   123.485400   201.175300
    1.423773   103.146400   119.563200   196.584400
    1.432107   100.468100   115.692600   191.883600
    1.440440    97.752300   111.877400   187.075900
    1.448773    95.000600   108.120000   182.164800
    1.457107    92.214300   104.421600   177.153700
    1.465440    89.395000   100.782300   172.046400
    1.473773    86.544200    97.200700   166.846700
    1.482107    83.663500    93.674500   161.558600
    1.490440    80.754600    90.200100   156.186400
    1.498773    77.819200    86.772800   150.734200
    1.507107    74.858800    83.387100   145.206200
    1.515440    71.875200    80.036800   139.607000
    1.523773    68.870100    76.715100   133.940800
    1.532107    65.845000    73.414600   128.211900
    1.540440    62.801600    70.127800   122.424800
    1.548773    59.741500    66.847400   116.583600
    1.557107    56.666100    63.565900   110.692700
    1.565440    53.576900    60.276300   104.755900
    1.573773    50.475300    56.972100    98.777400
    1.582107    47.362700    53.647400    92.760800
    1.590440    44.240200    50.297000    86.709900
    1.598773    41.109100    46.916700    80.628100
    1.607107    37.970500    43.503000    74.518800
    1.615440    34.825200    40.053600    68.384900
    1.623773    31.674300    36.567100    62.229500
    1.632107    28.518500    33.043000    56.055200
    1.640440    25.358700    29.481900    49.864600
    1.648773    22.195400    25.885200    43.660000
    1.657107    19.029400    22.255300    37.443500
    1.665440    15.861000    18.595500    31.217300
    1.673773    12.690800    14.909400    24.983000
    1.682107     9.519300    11.201700    18.742600
    1.690440     6.346700     7.477300    12.497500
    1.698773     3.173500     3.741500     6.249500
    1.707107    -0.000000     0.000000     0.000000
    1.714858     3.137900     3.137900     5.910000
    1.722610     6.272800     6.272800    11.818600
    1.730361     9.402100     9.402100    17.724300
    1.738113    12.522900    12.522900    23.625800
    1.745865    15.632500    15.632500    29.521800
    1.753616    18.728500    18.728500    35.411100
    1.761368    21.808600    21.808600    41.292500
    1.769119    24.870700    24.870700    47.165000
    1.776871    27.912800    27.912800    53.027500
    1.784622    30.933600    30.933600    58.879400
    1.792374    33.931500    33.931500    64.719800
    1.800125    36.905500    36.905500    70.548200
    1.807877    39.854900    39.854900    76.364000
    1.815628    42.779200    42.779200    82.166800
    1.823380    45.677900    45.677900    87.956100
    1.831132    48.551300    48.551300    93.731600
    1.838883    51.399300    51.399300    99.493000
    1.846635    54.222300    54.222300   105.239900
    1.854386    57.020900    57.020900   110.971800
    1.862138    59.795600    59.795600   116.688200
    1.869889    62.546900    62.546900   122.388600
    1.877641    65.275500    65.275500   128.072000
    1.885392    67.982000    67.982000   133.737600
    1.893144    70.666700    70.666700   139.384200
    1.900896    73.330100    73.330100   145.010200
    1.908647    75.972100    75.972100   150.613900
    1.916399    78.592600    78.592600   156.193300
    1.924150    81.191200    81.191200   161.746100
    1.931902    83.767100    83.767100   167.269500
    1.939653    86.319300    86.319300   172.760400
    1.947405    88.846300    88.846300   178.215500
    1.955156    91.346200    91.346200   183.631100
    1.962908    93.816900    93.816900   189.003100
    1.970659    96.255800    96.255800   194.327000
    1.978411    98.660000    98.660000   199.598100
    1.986163   101.026200   101.026200   204.811500
    1.993914   103.350900   103.350900   209.962100
    2.001666   105.630300   105.630300   215.044200
    2.009417   107.860400   107.860400   220.052500
    2.017169   110.036800   110.036800   224.981100
    2.024920   112.155400   112.155400   229.824300
    2.032672   114.211800   114.211800   234.576300
    2.040423   116.201600   116.201600   239.231500
    2.048175   118.120400   118.120400   243.784000
    2.055927   119.964200   119.964200   248.228400
    2.063678   121.729000   121.729000   252.559400
    2.071430   123.411000   123.411000   256.771700
    2.079181   125.006900   125.006900   260.860800
    2.086933   126.513700   126.513700   264.822000
    2.094684   127.928900   127.928900   268.651300
    2.102436   129.250300   129.250300   272.344900
    2.110187   130.476500   130.476500   275.899700
    2.117939   131.606600   131.606600   279.312900
    2.125690   132.640100   132.640100   282.582200
    2.133442   133.577500   133.577500   285.705900
    2.141194   134.419700   134.419700   288.682600
    2.148945   135.168400   135.168400   291.511700
    2.156697   135.826000   135.826000   294.192900
    2.164448   136.395400   136.395400   296.726500
    2.172200   136.880400   136.880400   299.113200
    2.179951   137.285200   137.285200   301.354300
    2.187703   137.614700   137.614700   303.451300
    2.195454   137.874300   137.874300   305.406300
    2.203206   138.070100   138.070100   307.221500
    2.210958   138.208200   138.208200   308.899500
    2.218709   138.295400   138.295400   310.443200
    2.226461   138.338500   138.338500   311.855600
    2.234212   138.344600   138.344600   313.139900
    2.241964   138.320600   138.320600   314.299100
    2.249715   138.273700   138.273700   315.336400
    2.257467   138.210500   138.210500   316.254800
    2.265218   138.137600   138.137600   317.057500
    2.272970   138.061000   138.061000   317.747000
    2.280721   137.986100   137.986100   318.325800
    2.288473   137.917800   137.917800   318.796300
    2.296225   137.860300   137.860300   319.160200
    2.303976   137.816800   137.816800   319.419000
    2.311728   137.789800   137.789800   319.573900
    2.319479   137.780600   137.780600   319.625400
