4.831897833804738585e-01 1.672213727572722348e+02 1.672265248984591040e+02 2.784511615364439194e+02
4.949748999999999954e-01 1.700036174663224244e+02 1.700091932744176972e+02 2.818196473356156844e+02
5.067600166195261879e-01 1.726460828774093841e+02 1.726520657588750964e+02 2.850984985970671914e+02
5.185451333804738105e-01 1.751311570114246479e+02 1.751375132506946386e+02 2.882800996058019223e+02
5.303302500000000030e-01 1.774429367536344557e+02 1.774496181802789181e+02 2.913538999694492304e+02
5.421153666195263066e-01 1.795681149217745940e+02 1.795750621713407895e+02 2.943071657961060623e+02
5.539004833804738182e-01 1.814967426234207153e+02 1.815038888045443741e+02 2.971257770255093078e+02
5.656856000000000106e-01 1.832228153355969482e+02 1.832300899125515059e+02 2.997950135292310847e+02
5.774707166195262031e-01 1.847446406112156581e+02 1.847519733136531954e+02 3.023002786683217096e+02
5.892558333804738258e-01 1.860649564499806274e+02 1.860722810280498436e+02 3.046277179193057236e+02
6.010409500000000182e-01 1.871907835649490437e+02 1.871980412171883472e+02 3.067647033765989590e+02
6.128260666195262107e-01 1.881330097085671298e+02 1.881401520219310157e+02 3.087001682358674088e+02
6.246111833804738334e-01 1.889057202782334173e+02 1.889127115354465332e+02 3.104247881410018408e+02
6.363963000000000259e-01 1.895253071449064635e+02 1.895321258759667558e+02 3.119310196267175570e+02
6.481814166195262183e-01 1.900094046957748333e+02 1.900160443798115750e+02 3.132130164677268453e+02
6.599665333804738410e-01 1.903757177456159297e+02 1.903821866080414793e+02 3.142664525533726305e+02
6.717516500000000335e-01 1.906408190679605070e+02 1.906471389660444800e+02 3.150882859350141416e+02
6.835367666195262260e-01 1.908190020247600103e+02 1.908252064706090891e+02 3.156765007264106089e+02
6.953218833804738486e-01 1.909212747726924704e+02 1.909274062022247165e+02 3.160298622333646676e+02
7.071070000000000411e-01 1.909545757357839477e+02 1.909606821895281712e+02 3.161477169761926120e+02
7.154403359787412375e-01 1.909560606343912070e+02 1.910667222919727521e+02 3.161334642301026747e+02
7.237736717574824175e-01 1.909516097910064047e+02 1.913929197372513045e+02 3.160903017951525271e+02
7.321070077362237249e-01 1.909438938430158430e+02 1.919341326639620604e+02 3.160170266808920019e+02
7.404403437149650324e-01 1.909326522557830685e+02 1.926865487133066210e+02 3.159116656757810233e+02
7.487736794937062124e-01 1.909174683394381020e+02 1.936449767277619003e+02 3.157715221318196086e+02
7.571070154724475199e-01 1.908978076055419422e+02 1.948028979558166043e+02 3.155932397461877486e+02
7.654403514511887163e-01 1.908730260025197367e+02 1.961525663613650181e+02 3.153728817620018390e+02
7.737736872299298962e-01 1.908423765481406633e+02 1.976851258618767702e+02 3.151060235438072255e+02
7.821070232086710927e-01 1.908050164244498603e+02 1.993907380214359080e+02 3.147878562595458334e+02
7.904403591874124002e-01 1.907600147918331288e+02 2.012587152453921249e+02 3.144132992587645958e+02
7.987736949661535801e-01 1.907063612882105019e+02 2.032776561601636161e+02 3.139771184057638607e+02
8.071070309448948876e-01 1.906429751326047324e+02 2.054355794617526101e+02 3.134740477053106815e+02
8.154403669236360841e-01 1.905687147447036409e+02 2.077200528231788326e+02 3.128989116652863913e+02
8.237737027023773750e-01 1.904823877441729110e+02 2.101183154849511823e+02 3.122467456022944816e+02
8.321070386811185715e-01 1.903827612169801853e+02 2.126173925394189723e+02 3.115129114641177921e+02
8.404403746598598790e-01 1.902685721524608766e+02 2.152041992911724719e+02 3.106932070374814998e+02
8.487737104386011699e-01 1.901385378931199739e+02 2.178656362219866196e+02 3.097839661536952462e+02
8.571070464173423664e-01 1.899913664879045996e+02 2.205886740062597653e+02 3.087821481066345655e+02
8.654403823960836739e-01 1.898257668675159664e+02 2.233604282060695994e+02 3.076854148887030647e+02
8.737737181748248538e-01 1.896404586727495598e+02 2.261682252946771996e+02 3.064921944679027206e+02
8.821070541535661613e-01 1.894341816458452001e+02 2.289996601113369081e+02 3.052017291209001542e+02
8.904403901323074688e-01 1.892057045330157905e+02 2.318426448517536755e+02 3.038141082557175423e+02
8.987737259110486487e-01 1.889538333241912653e+02 2.346854515770163516e+02 3.023302845868846589e+02
9.071070618897899562e-01 1.886774187718550024e+02 2.375167483880913721e+02 3.007520734977326242e+02
9.154403978685312637e-01 1.883753631782665252e+02 2.403256293438111584e+02 2.990821358420944307e+02
9.237737336472724436e-01 1.880466262754845843e+02 2.431016399840995348e+02 2.973239436738035693e+02
9.321070696260138622e-01 1.876902301819139041e+02 2.458347983803920442e+02 2.954817295587347417e+02
9.404404056047550586e-01 1.873052634743779663e+02 2.485156115892954460e+02 2.935604205405693961e+02
9.487737413834963496e-01 1.868908841997223362e+02 2.511350890940518639e+02 2.915655569056621061e+02
9.571070773622376571e-01 1.864463218589969244e+02 2.536847529103160070e+02 2.895031972625010894e+02
9.654404133409788535e-01 1.859708784587272703e+02 2.561566440548148762e+02 2.873798118653990628e+02
9.737737491197201445e-01 1.854639284525767664e+02 2.585433266903796721e+02 2.852021650551085372e+02
9.821070850984613410e-01 1.849249176606968490e+02 2.608378894707529412e+02 2.829771892306138739e+02
9.904404210772027595e-01 1.843533613199539616e+02 2.630339437067304402e+02 2.807118531416941778e+02
9.987737568559438284e-01 1.837488410857463919e+02 2.651256194574997949e+02 2.784130260958447707e+02
1.007107092834685247e+00 1.831110011291116564e+02 2.671075590329436977e+02 2.760873412854608091e+02
1.015440428813426443e+00 1.824395435409931849e+02 2.689749075547152302e+02 2.737410616878061660e+02
1.023773764592167623e+00 1.817342228579177004e+02 2.707233014198859564e+02 2.713799507020914916e+02
1.032107100570908820e+00 1.809948399076492080e+02 2.690091501298322214e+02 2.723488551812371270e+02
1.040440436549650016e+00 1.802212352415881185e+02 2.666330723048997697e+02 2.738481433606836504e+02
1.048773772328391196e+00 1.794132819547633630e+02 2.642553023477800025e+02 2.752181839499756393e+02
1.057107108307132615e+00 1.785708781408075652e+02 2.618785201008349190e+02 2.764564168735383305e+02
1.065440444285873811e+00 1.776939392951931609e+02 2.595044403753565803e+02 2.775606815169456922e+02
1.073773780064614991e+00 1.767823904433127211e+02 2.571337738795320433e+02 2.785291925407516374e+02
1.082107116043356188e+00 1.758361582785047688e+02 2.547662103910913345e+02 2.793605140806586746e+02
1.090440452022097384e+00 1.748551636566460559e+02 2.524004254011708497e+02 2.800535324264348560e+02
1.098773787800838564e+00 1.738393141845994307e+02 2.500341092726234820e+02 2.806074278605237851e+02
1.107107123779579760e+00 1.727884972095905027e+02 2.476640188354246845e+02 2.810216456602013295e+02
1.115440459758321179e+00 1.717025735725044626e+02 2.452860506990312786e+02 2.812958665282849893e+02
1.123773795537062359e+00 1.705813718048323437e+02 2.428953334367196533e+02 2.814299770201777164e+02
1.132107131515803555e+00 1.694246830798643941e+02 2.404863368040957994e+02 2.814240401138196717e+02
1.140440467494544752e+00 1.682322572790041875e+02 2.380529957424879512e+02 2.812782663191160282e+02
1.148773803273285932e+00 1.670037997763273268e+02 2.355888450514541432e+02 2.809929857370016748e+02
1.157107139252027128e+00 1.657389692375504922e+02 2.330871619512252266e+02 2.805686213119125796e+02
1.165440475230768325e+00 1.644373767757019493e+02 2.305411137197072549e+02 2.800056637524472762e+02
1.173773811009509505e+00 1.630985859736244947e+02 2.279439060154153367e+02 2.793046483172310559e+02
1.182107146988250923e+00 1.617221140415362584e+02 2.252889292016201068e+02 2.784661337493803899e+02
1.190440482966992120e+00 1.603074344227549375e+02 2.225699002812932292e+02 2.774906838522245494e+02
1.198773818745733299e+00 1.588539802545500947e+02 2.197809966308182652e+02 2.763788516334948895e+02
1.207107154724474496e+00 1.573611489188190546e+02 2.169169796935340742e+02 2.751311662842280157e+02
1.215440490703215692e+00 1.558283079647757461e+02 2.139733072578953568e+02 2.737481234491560826e+02
1.223773826481956872e+00 1.542548017058272194e+02 2.109462314671622210e+02 2.722301784008889172e+02
1.232107162460698069e+00 1.526399586960770307e+02 2.078328818247377967e+02 2.705777423252386029e+02
1.240440498439439487e+00 1.509831003457582597e+02 2.046313329335698086e+02 2.687911821048311367e+02
1.248773834218180667e+00 1.492835498803400753e+02 2.013406550152316470e+02 2.668708228766504362e+02
1.257107170196921864e+00 1.475406418330587996e+02 1.979609474457245426e+02 2.648169534967375967e+02
1.265440506175663060e+00 1.457537323236612394e+02 1.944933559413994431e+02 2.626298352251642996e+02
1.273773841954404240e+00 1.439222092451877018e+02 1.909400720589204923e+02 2.603097125786595143e+02
1.282107177933145437e+00 1.420455025529389275e+02 1.873043159369998136e+02 2.578568264261559762e+02
1.290440513911886633e+00 1.401230949232727312e+02 1.835903035099841247e+02 2.552714295931878326e+02
1.298773849690627813e+00 1.381545318393758635e+02 1.798031972006812680e+02 2.525538036318475577e+02
1.307107185669369231e+00 1.361394313252270081e+02 1.759490414738670836e+02 2.497042768177994390e+02
1.315440521648110428e+00 1.340774936322882809e+02 1.720346848696789266e+02 2.467232436446092549e+02
1.323773857426851608e+00 1.319685098897959108e+02 1.680676877383257022e+02 2.436111842400222542e+02
1.332107193405592804e+00 1.298123699880760569e+02 1.640562174282350725e+02 2.403686838134908612e+02
1.340440529384334001e+00 1.276090700553318698e+02 1.600089329028750740e+02 2.369964524733371718e+02
1.348773865163075181e+00 1.253587185081309769e+02 1.559348582941747736e+02 2.334953436730940552e+02
1.357107201141816377e+00 1.230615410099184288e+02 1.518432476203949193e+02 2.298663715092569930e+02
1.365440537120557796e+00 1.207178847673950060e+02 1.477434431534511532e+02 2.261107273389824286e+02
1.373773872899298976e+00 1.183282211258021022e+02 1.436447274854670866e+02 2.222297938750368189e+02
1.382107208878040172e+00 1.158931468730370540e+02 1.395561722434768228e+02 2.182251571491765958e+02
1.390440544856781369e+00 1.134133847589529296e+02 1.354864867014021002e+02 2.140986169914640698e+02
1.398773880635522548e+00 1.108897821787770255e+02 1.314438671761816124e+02 2.098521941303162919e+02
1.407107216614263745e+00 1.083233085108123390e+02 1.274358510665168609e+02 2.054881345119733567e+02
1.415440552593004941e+00 1.057150516922772141e+02 1.234691796385700826e+02 2.010089116949573054e+02
1.423773888371746121e+00 1.030662129736382866e+02 1.195496712760745339e+02 1.964172254044411829e+02
1.432107224350487540e+00 1.003781004209758407e+02 1.156821096965949209e+02 1.917159970704944101e+02
1.440440560329228736e+00 9.765212182359009319e+01 1.118701515806288285e+02 1.869083634216903249e+02
1.448773896107969916e+00 9.488977593945051581e+01 1.081162553975759977e+02 1.819976662147827255e+02
1.457107232086711113e+00 9.209264272188869427e+01 1.044216354524826187e+02 1.769874391472868638e+02
1.465440568065452531e+00 8.926237324972748866e+01 1.007862445423811408e+02 1.718813932287103512e+02
1.473773903844193711e+00 8.640067828436157527e+01 9.720878545819108751e+01 1.666833986879622955e+02
1.482107239822934908e+00 8.350931616147759939e+01 9.368675309109475791e+01 1.613974646664813406e+02
1.490440575801676326e+00 8.059008079251036349e+01 9.021650770670999009e+01 1.560277181489495888e+02
1.498773911580417506e+00 7.764478868675836054e+01 8.679337648067591715e+01 1.505783801948135192e+02
1.507107247559158703e+00 7.467526575256692922e+01 8.341178153722486854e+01 1.450537408875539711e+02
1.515440583537900121e+00 7.168333468993301949e+01 8.006539152039339058e+01 1.394581345878037268e+02
1.523773919316641301e+00 6.867080186656004059e+01 7.674729057621964046e+01 1.337959135175242693e+02
1.532107255295382719e+00 6.563944446878529959e+01 7.345016012913185932e+01 1.280714212111681434e+02
1.540440591274123916e+00 6.259099875769081933e+01 7.016646833160670838e+01 1.222889675006757955e+02
1.548773927052865096e+00 5.952714829368701999e+01 6.688865980645007880e+01 1.164528029940792209e+02
1.557107263031606514e+00 5.644951293222999311e+01 6.360934063183345444e+01 1.105670946430998356e+02
1.565440599010347933e+00 5.335963941619257866e+01 6.032145394923252724e+01 1.046359040846666915e+02
1.573773934789089113e+00 5.025899238598061913e+01 5.701844013764299746e+01 9.866316660903130753e+01
1.582107270767830531e+00 4.714894659627867668e+01 5.369437844737371535e+01 9.265267234211597724e+01
1.590440606746571728e+00 4.403078113539012151e+01 5.034410792000897317e+01 8.660805127761472022e+01
1.598773942525312908e+00 4.090567441011060623e+01 4.696332421442071592e+01 8.053275986052130975e+01
1.607107278504054104e+00 3.777470064560618113e+01 4.354865197680193489e+01 7.443007063379015165e+01
1.615440614482795523e+00 3.463882864277918827e+01 4.009769324605836260e+01 6.830306646970583984e+01
1.623773950261536703e+00 3.149892148274851422e+01 3.660905087622153076e+01 6.215463689663810243e+01
1.632107286240278121e+00 2.835573786640537008e+01 3.308232869193846426e+01 5.598747789845354106e+01
1.640440622219019318e+00 2.520993575980193668e+01 2.951811058938445242e+01 4.980409654427409549e+01
1.648773957997760498e+00 2.206207695201529262e+01 2.591791882676314174e+01 4.360681774402955568e+01
1.657107293976501694e+00 1.891263313900405052e+01 2.228415419339034287e+01 3.739779433731332858e+01
1.665440629955242891e+00 1.576199412514410980e+01 1.862002092634997297e+01 3.117902168743486868e+01
1.673773965733984070e+00 1.261047666710129533e+01 1.492943693605018041e+01 2.495235386576120717e+01
1.682107301712725489e+00 9.458334499656892547e+00 1.121693221369817373e+01 1.871952246728464075e+01
1.690440637691466685e+00 6.305770060517193798e+00 7.487538290531374763e+00 1.248215907653962375e+01
1.698773973470207865e+00 3.152946341127908170e+00 3.746668939743322380e+00 6.241818460838267413e+00
1.707107309448949062e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.489766227348057625e-06
1.714858861637136078e+00 3.127558223226709178e+00 3.128393312738827703e+00 5.906851935357805949e+00
1.722610413825323539e+00 6.252321765608003012e+00 6.253986543315790847e+00 1.181231364609812928e+01
1.730361966135985030e+00 9.371534866532286401e+00 9.374016120691447185e+00 1.771501655889963445e+01
1.738113518324172491e+00 1.248251969073373857e+01 1.248579812052910576e+01 2.361362955476819891e+01
1.745865070512359507e+00 1.558271314194447932e+01 1.558676345197604896e+01 2.950687848987575279e+01
1.753616622700546746e+00 1.866970104939732167e+01 1.867449224515667439e+01 3.539356148206205432e+01
1.761368175011208459e+00 2.174124940023266461e+01 2.174674517388085704e+01 4.127256225803926526e+01
1.769119727199395475e+00 2.479533132360394987e+01 2.480149051141826178e+01 4.714285984879131064e+01
1.776871279387582714e+00 2.783014993869310061e+01 2.783692704095608761e+01 5.300353565766102548e+01
1.784622831575769730e+00 3.084415550147532770e+01 3.085150125627362883e+01 5.885377567382828090e+01
1.792374383886431666e+00 3.383605711729645549e+01 3.384391911922856622e+01 6.469286904565068141e+01
1.800125936074618904e+00 3.680482803644489564e+01 3.681315139016960813e+01 7.052020173772770306e+01
1.807877488262805921e+00 3.974970499677013436e+01 3.975843299441137191e+01 7.633524669509807836e+01
1.815629040450993159e+00 4.267018050439227750e+01 4.267925531469885669e+01 8.213754873279539481e+01
1.823380592761654873e+00 4.556598878677949216e+01 4.557535214328184736e+01 8.792670580760304233e+01
1.831132144949842111e+00 4.843708499148331015e+01 4.844667886624810649e+01 9.370234586688428635e+01
1.838883697138029127e+00 5.128361865481243598e+01 5.129338590426845457e+01 9.946410114688497117e+01
1.846635249326216588e+00 5.410590098047146057e+01 5.411578594985701329e+01 1.052115786031460516e+02
1.854386801636878079e+00 5.690436727669953854e+01 5.691431635045088200e+01 1.109443285406954658e+02
1.862138353825065096e+00 5.967953478447888216e+01 5.968949687105308044e+01 1.166618110353407616e+02
1.869889906013252556e+00 6.243195751961456352e+01 6.244188446109765778e+01 1.223633623419035104e+02
1.877641458201439573e+00 6.516217828209292406e+01 6.517202518134868683e+01 1.280481602683316851e+02
1.885393010512101508e+00 6.787067967528696499e+01 6.788040513642215501e+01 1.337151907793433168e+02
1.893144562700288525e+00 7.055783481667739920e+01 7.056740109812204764e+01 1.393632155677125866e+02
1.900896114888475541e+00 7.322385966310886829e+01 7.323323274645321135e+01 1.449907428278101236e+02
1.908647667076663001e+00 7.586876732917662025e+01 7.587791691099913294e+01 1.505960002043286181e+02
1.916399219264850018e+00 7.849232623505962181e+01 7.850122565294869048e+01 1.561769119668724670e+02
1.924150771575511953e+00 8.109402298307254853e+01 8.110264909071356954e+01 1.617310805924518888e+02
1.931902323763698970e+00 8.367303076385395855e+01 8.368136377313565788e+01 1.672557728625968423e+02
1.939653875951886208e+00 8.622818477029443329e+01 8.623620808051575182e+01 1.727479122311496553e+02
1.947405428140073225e+00 8.875796449400127131e+01 8.876566452946613595e+01 1.782040760368195151e+02
1.955156980450734938e+00 9.126048407575873966e+01 9.126785015293239667e+01 1.836204991752950662e+02
1.962908532638922177e+00 9.373349054899797750e+01 9.374051479318390534e+01 1.889930832830178815e+02
1.970660084827109415e+00 9.617437073824359572e+01 9.618104806721842692e+01 1.943174127745634223e+02
1.978411637015296654e+00 9.858016596095166051e+01 9.858649414954535928e+01 1.995887758766728552e+02
1.986163189325958367e+00 1.009475949253266123e+02 1.009535747601061217e+02 2.048021917701129837e+02
1.993914741514145383e+00 1.032730839621171555e+02 1.032787194891159430e+02 2.099524424727211738e+02
2.001666293702332400e+00 1.055528046475971138e+02 1.055581035072614497e+02 2.150341103298904386e+02
2.009417845890519416e+00 1.077827174086173301e+02 1.077876912395568922e+02 2.200416189289728948e+02
2.017169398201181352e+00 1.099586209516418052e+02 1.099632858254784367e+02 2.249692781464396205e+02
2.024920950389368368e+00 1.120762062609384060e+02 1.120805830822167479e+02 2.298113317019964938e+02
2.032672502577555829e+00 1.141311148453109894e+02 1.141352296116848777e+02 2.345620077562802805e+02
2.040424054765742845e+00 1.161189996432104721e+02 1.161228834175102378e+02 2.392155702498830294e+02
2.048175607076404336e+00 1.180355882096841356e+02 1.180392766245376066e+02 2.437663714597435671e+02
2.055927159264591797e+00 1.198767468485227283e+02 1.198802789804367421e+02 2.482089040983839539e+02
2.063678711452778813e+00 1.216385451941713001e+02 1.216419617454376265e+02 2.525378533331370079e+02
2.071430263640966274e+00 1.233173196287571898e+02 1.233206605481138780e+02 2.567481465217791197e+02
2.079181815951627765e+00 1.249097350194646054e+02 1.249130369093498985e+02 2.608350010662477416e+02
2.086933368139814782e+00 1.264128435247765481e+02 1.264161373012218235e+02 2.647939688504717992e+02
2.094684920328002242e+00 1.278241400771443494e+02 1.278274492820181365e+02 2.686209776206146103e+02
2.102436472516189259e+00 1.291416133451589587e+02 1.291449532962815852e+02 2.723123673829530844e+02
2.110188024826851194e+00 1.303637919204369382e+02 1.303671696511332243e+02 2.758649222677031503e+02
2.117939577015038211e+00 1.314897847922734115e+02 1.314931995866332102e+02 2.792758966140627308e+02
2.125691129203225227e+00 1.325193157232691021e+02 1.325227600197418099e+02 2.825430357239191039e+02
2.133442681391412243e+00 1.334527504325894824e+02 1.334562109073450813e+02 2.856645897794971347e+02
2.141194233579599260e+00 1.342911161908410804e+02 1.342945748944605100e+02 2.886393214696011000e+02
2.148945785890260751e+00 1.350361130654768260e+02 1.350395485416530619e+02 2.914665068086471251e+02
2.156697338078447768e+00 1.356901161634876019e+02 1.356935045164100302e+02 2.941459288148755036e+02
2.164448890266634784e+00 1.362561684951222105e+02 1.362594843942279397e+02 2.966778646802186472e+02
2.172200442454821800e+00 1.367379637419422238e+02 1.367411813634685416e+02 2.990630656070873101e+02
2.179951994765483292e+00 1.371398187167233687e+02 1.371429126255603990e+02 3.013027301951368599e+02
2.187703546953670308e+00 1.374666351115075997e+02 1.374695810875561506e+02 3.033984711775963774e+02
2.195455099141857325e+00 1.377238504733835214e+02 1.377266262860622987e+02 3.053522764666375338e+02
2.203206651330044785e+00 1.379173782766922329e+02 1.379199644108341829e+02 3.071664642973876198e+02
2.210958203640706277e+00 1.380535373810645865e+02 1.380559177180968220e+02 3.088436336363744772e+02
2.218709755828893737e+00 1.381389712433599755e+02 1.381411337043950880e+02 3.103866101892950269e+02
2.226461308017080754e+00 1.381805576055459142e+02 1.381824947688010923e+02 3.117983892391335417e+02
2.234212860205267770e+00 1.381853095986706137e+02 1.381870193138680349e+02 3.130820756741248374e+02
2.241964412515929705e+00 1.381602696020803478e+02 1.381617556392053530e+02 3.142408225897267471e+02
2.249715964704116722e+00 1.381123974923343951e+02 1.381136702759094987e+02 3.152777692194867996e+02
2.257467516892303738e+00 1.380484552762557087e+02 1.380495327403336319e+02 3.161959795584868402e+02
2.265219069080490755e+00 1.379748904980299358e+02 1.379757989524560173e+02 3.169983824022643262e+02
2.272970621391152246e+00 1.378977212517806663e+02 1.378984956421659263e+02 3.176877141796082356e+02
2.280722173579339707e+00 1.378224261093677683e+02 1.378231080333146110e+02 3.182664654691504325e+02
2.288473725767526723e+00 1.377538420063953311e+02 1.377544735371003242e+02 3.187368323950710192e+02
2.296225277955714184e+00 1.376960713660813553e+02 1.376966860415765552e+02 3.191006736283860619e+02
2.303976830266375675e+00 1.376523989590872930e+02 1.376530158262719397e+02 3.193594740117823108e+02
2.311728382454563135e+00 1.376252222282159607e+02 1.376258464378180122e+02 3.195143154454578394e+02
2.319479934642750152e+00 1.376160000852404153e+02 1.376166277526958197e+02 3.195658556911837991e+02
