3.064130333804738204e-01 1.158302737764881272e+02 1.158347729722332673e+02 2.063110565790635462e+02
3.181981500000000129e-01 1.198073319740195757e+02 1.198115172201404306e+02 2.124298624520556587e+02
3.299832666195262054e-01 1.237206734099733865e+02 1.237245120649291437e+02 2.183684273258132009e+02
3.417683833804738280e-01 1.275665787215144320e+02 1.275700402253906276e+02 2.241242687598332282e+02
3.535535000000000205e-01 1.313412722357332711e+02 1.313443282870068458e+02 2.296952390607163181e+02
3.653386166195262685e-01 1.350409326158539614e+02 1.350435573318654576e+02 2.350795178188979264e+02
3.771237333804738356e-01 1.386617036010279662e+02 1.386638736615960568e+02 2.402756022486653080e+02
3.889088500000000281e-01 1.421997052078578179e+02 1.422013999815613090e+02 2.452822960459654951e+02
4.006939666195262206e-01 1.456510456961557622e+02 1.456522473488787170e+02 2.500986973278746461e+02
4.124790833804738432e-01 1.490118334473898756e+02 1.490125270329574221e+02 2.547241845950277366e+02
4.242642000000000357e-01 1.522781891015738722e+02 1.522783626346765971e+02 2.591584014044725564e+02
4.360493166195262282e-01 1.554459027340667490e+02 1.554462582257946508e+02 2.634012402871413769e+02
4.478344333804737953e-01 1.585113332791094365e+02 1.585122237139571837e+02 2.674528250078290625e+02
4.596195500000000433e-01 1.614708900262891120e+02 1.614723182539442234e+02 2.713134918268863203e+02
4.714046666195261803e-01 1.643208712879279574e+02 1.643228370869923651e+02 2.749837702682003169e+02
4.831897833804738585e-01 1.670576502496532783e+02 1.670601503439691555e+02 2.784643626473152835e+02
4.949748999999999954e-01 1.696776871620054123e+02 1.696807152536972865e+02 2.817561229872907234e+02
5.067600166195261879e-01 1.721775416123087155e+02 1.721810884312021699e+02 2.848600357944306438e+02
5.185451333804738105e-01 1.745538842281829659e+02 1.745579375970073386e+02 2.877771940980188106e+02
5.303302500000000030e-01 1.768035080863457722e+02 1.768080530011235396e+02 2.905087773435105873e+02
5.421153666195263066e-01 1.789233399990446003e+02 1.789283587240744282e+02 2.930560295722468709e+02
5.539004833804738182e-01 1.809104511148871950e+02 1.809159232915682765e+02 2.954202374310684718e+02
5.656856000000000106e-01 1.827620670791965267e+02 1.827679698479627746e+02 2.976027085528887710e+02
5.774707166195262031e-01 1.844755778896904701e+02 1.844818860243282472e+02 2.996047506913700431e+02
5.892558333804738258e-01 1.860485469767330073e+02 1.860552330302281803e+02 3.014276512764619156e+02
6.010409500000000182e-01 1.874787197219952191e+02 1.874857541830796208e+02 3.030726578697013451e+02
6.128260666195262107e-01 1.887640315130185229e+02 1.887713829725969106e+02 3.045409598380306306e+02
6.246111833804738334e-01 1.899026149612846837e+02 1.899102502878178598e+02 3.058336710170299853e+02
6.363963000000000259e-01 1.908928064636282897e+02 1.909006909865814805e+02 3.069518137643167393e+02
6.481814166195262183e-01 1.917331521647340651e+02 1.917412498652008424e+02 3.078963046410060542e+02
6.599665333804738410e-01 1.924224130513347859e+02 1.924306867588781245e+02 3.086679415761639689e+02
6.717516500000000335e-01 1.929595693214925234e+02 1.929679809162676634e+02 3.092673928208735106e+02
6.835367666195262260e-01 1.933438240459908286e+02 1.933523346652183932e+02 3.096951878329959982e+02
6.953218833804738486e-01 1.935746059588398396e+02 1.935831762066532065e+02 3.099517100138284036e+02
7.071070000000000411e-01 1.936515714817992375e+02 1.936601616415082390e+02 3.100371914959206379e+02
7.154403359787412375e-01 1.936521585304700466e+02 1.937555414311375444e+02 3.100117256276803914e+02
7.237736717574824175e-01 1.936417300454326664e+02 1.940531663184273157e+02 3.099353096217565167e+02
7.321070077362237249e-01 1.936239909512299846e+02 1.945472306102123241e+02 3.098078883942701509e+02
7.404403437149650324e-01 1.935987950932035346e+02 1.952344171003524309e+02 3.096293705811430641e+02
7.487736794937062124e-01 1.935658211238130377e+02 1.961102764675911203e+02 3.093996291881322804e+02
7.571070154724475199e-01 1.935246470657668851e+02 1.971692270420036266e+02 3.091185024736893752e+02
7.654403514511887163e-01 1.934747594024200907e+02 1.984046359435469071e+02 3.087857951368106910e+02
7.737736872299298962e-01 1.934155571470783457e+02 1.998089181943157371e+02 3.084012797042653915e+02
7.821070232086710927e-01 1.933463554146559318e+02 2.013736456439856113e+02 3.079646981312120033e+02
7.904403591874124002e-01 1.932663891978648678e+02 2.030896610603282966e+02 3.074757637170960720e+02
7.987736949661535801e-01 1.931748174549092028e+02 2.049471944674301938e+02 3.069341631606175156e+02
8.071070309448948876e-01 1.930707275305677797e+02 2.069359784216028402e+02 3.063395587972235035e+02
8.154403669236360841e-01 1.929531399185516705e+02 2.090453591169042227e+02 3.056915911520327427e+02
8.237737027023773750e-01 1.928210132969330743e+02 2.112644020066378516e+02 3.049898815610746396e+02
8.321070386811185715e-01 1.926732498153828033e+02 2.135819900032254282e+02 3.042340349348883706e+02
8.404403746598598790e-01 1.925087006340937990e+02 2.159869126125902881e+02 3.034236428300113744e+02
8.487737104386011699e-01 1.923261716208203325e+02 2.184679463264366746e+02 3.025582865099021319e+02
8.571070464173423664e-01 1.921244291882441360e+02 2.210139255997877683e+02 3.016375401014182671e+02
8.654403823960836739e-01 1.919022062831214441e+02 2.236138039205517316e+02 3.006609740468193763e+02
8.737737181748248538e-01 1.916582084124809455e+02 2.262567063963208795e+02 2.996281584609720881e+02
8.821070541535661613e-01 1.913911196997944728e+02 2.289319738903606947e+02 2.985386665336937995e+02
8.904403901323074688e-01 1.910996090007094494e+02 2.316291987736585440e+02 2.973920782136282241e+02
8.987737259110486487e-01 1.907823359408309329e+02 2.343382541810501323e+02 2.961879837109516416e+02
9.071070618897899562e-01 1.904379568841063701e+02 2.370493169852124709e+02 2.949259869948151049e+02
9.154403978685312637e-01 1.900651308844427660e+02 2.397528846609867514e+02 2.936057095607040424e+02
9.237737336472724436e-01 1.896625254569756578e+02 2.424397879551779340e+02 2.922267939330270679e+02
9.321070696260138622e-01 1.892288221971421933e+02 2.451011994660753430e+02 2.907889071186382353e+02
9.404404056047550586e-01 1.887627223270003753e+02 2.477286381900932497e+02 2.892917443308322731e+02
9.487737413834963496e-01 1.882629519747007407e+02 2.503139717655213303e+02 2.877350323843968454e+02
9.571070773622376571e-01 1.877282672380009387e+02 2.528494163037921680e+02 2.861185330356987038e+02
9.654404133409788535e-01 1.871574591407919570e+02 2.553275336673033564e+02 2.844420466707482547e+02
9.737737491197201445e-01 1.865493582528654031e+02 2.577412275880964785e+02 2.827054157683144240e+02
9.821070850984613410e-01 1.859028390489511082e+02 2.600837380787262987e+02 2.809085287188491407e+02
9.904404210772027595e-01 1.852168241473708861e+02 2.623486330717423698e+02 2.790513252465861456e+02
9.987737568559438284e-01 1.844902881573905233e+02 2.645297955337184135e+02 2.771338057056457842e+02
1.007107092834685247e+00 1.837222612383083344e+02 2.666213912455113473e+02 2.751560590191365350e+02
1.015440428813426443e+00 1.829118325431349490e+02 2.686177001141889491e+02 2.731184265599393939e+02
1.023773764592167623e+00 1.820581532295018121e+02 2.705055129316683065e+02 2.710291002913746183e+02
1.032107100570908820e+00 1.811604391692953300e+02 2.688593555477539780e+02 2.723088931509479949e+02
1.040440436549650016e+00 1.802179735630082291e+02 2.666423827241029016e+02 2.739903396082860354e+02
1.048773772328391196e+00 1.792301090902059570e+02 2.643655627827531021e+02 2.755585052513185360e+02
1.057107108307132615e+00 1.781962697572340062e+02 2.620297174142775134e+02 2.770089410261177818e+02
1.065440444285873811e+00 1.771159526815251013e+02 2.596353808977476092e+02 2.783378181490702445e+02
1.073773780064614991e+00 1.759887293886542636e+02 2.571831013429065251e+02 2.795416207934724753e+02
1.082107116043356188e+00 1.748142468138425443e+02 2.546734795106030447e+02 2.806171010600004365e+02
1.090440452022097384e+00 1.735922282805449584e+02 2.521071788378381768e+02 2.815612629754119212e+02
1.098773787800838564e+00 1.723224739739786173e+02 2.494849285650265358e+02 2.823713530831639673e+02
1.107107123779579760e+00 1.710048611325819934e+02 2.468075248197662006e+02 2.830448529361243004e+02
1.115440459758321179e+00 1.696393442629695301e+02 2.440758314041473511e+02 2.835794722312865019e+02
1.123773795537062359e+00 1.682259548359270411e+02 2.412907795272115834e+02 2.839731425553437703e+02
1.132107131515803555e+00 1.667648007182414460e+02 2.384533671615717765e+02 2.842240113410046547e+02
1.140440467494544752e+00 1.652560656782028730e+02 2.355646587155682425e+02 2.843304359549252922e+02
1.148773803273285932e+00 1.637000083611119976e+02 2.326257838460633423e+02 2.842909780509631901e+02
1.157107139252027128e+00 1.620969610215961154e+02 2.296379360009708535e+02 2.841043980024634834e+02
1.165440475230768325e+00 1.604473283819497453e+02 2.266023713632110628e+02 2.837696494834523264e+02
1.173773811009509505e+00 1.587515859517423280e+02 2.235204069324683189e+02 2.832858741691709383e+02
1.182107146988250923e+00 1.570102781274464689e+02 2.203934183590786233e+02 2.826523964736019252e+02
1.190440482966992120e+00 1.552240164714659727e+02 2.172228382263747051e+02 2.818687184990978949e+02
1.198773818745733299e+00 1.533934774458784602e+02 2.140101534543032642e+02 2.809345149812330646e+02
1.207107154724474496e+00 1.515193999511728009e+02 2.107569024714774457e+02 2.798496282451291108e+02
1.215440490703215692e+00 1.496025830980555327e+02 2.074646728784113918e+02 2.786140634499021189e+02
1.223773826481956872e+00 1.476438834297851770e+02 2.041350982190210459e+02 2.772279837123684842e+02
1.232107162460698069e+00 1.456442119760801006e+02 2.007698545393143377e+02 2.756917052259236129e+02
1.240440498439439487e+00 1.436045315936319753e+02 1.973706574799496991e+02 2.740056927515881284e+02
1.248773834218180667e+00 1.415258537557265299e+02 1.939392584704582134e+02 2.721705548793103731e+02
1.257107170196921864e+00 1.394092352016762106e+02 1.904774407333445367e+02 2.701870392757947457e+02
1.265440506175663060e+00 1.372557749260714388e+02 1.869870158654218812e+02 2.680560283944719799e+02
1.273773841954404240e+00 1.350666106190105040e+02 1.834698195215827354e+02 2.657785348535213075e+02
1.282107177933145437e+00 1.328429149962334179e+02 1.799277069356059542e+02 2.633556967983064396e+02
1.290440513911886633e+00 1.305858925219354205e+02 1.763625490625567807e+02 2.607887738199272007e+02
1.298773849690627813e+00 1.282967755883029497e+02 1.727762278325184298e+02 2.580791424461593806e+02
1.307107185669369231e+00 1.259768206171404898e+02 1.691706312734810638e+02 2.552282916200111913e+02
1.315440521648110428e+00 1.236273046067823032e+02 1.655476493016512052e+02 2.522378188304618050e+02
1.323773857426851608e+00 1.212495211458650033e+02 1.619091686409011004e+02 2.491094257260301674e+02
1.332107193405592804e+00 1.188447763837261135e+02 1.582570676491170616e+02 2.458449137232444173e+02
1.340440529384334001e+00 1.164143854985487962e+02 1.545932118599633611e+02 2.424461803635722106e+02
1.348773865163075181e+00 1.139596686473149276e+02 1.509194486813874505e+02 2.389152150692483474e+02
1.357107201141816377e+00 1.114819469094305475e+02 1.472376020451686429e+02 2.352540949041333818e+02
1.365440537120557796e+00 1.089825387804756218e+02 1.435494678229396754e+02 2.314649811777802881e+02
1.373773872899298976e+00 1.064627561677274912e+02 1.398568084372180067e+02 2.275501153695701646e+02
1.382107208878040172e+00 1.039239004188854665e+02 1.361613474748305634e+02 2.235118150697031751e+02
1.390440544856781369e+00 1.013672589531440735e+02 1.324647651218900535e+02 2.193524708550090168e+02
1.398773880635522548e+00 9.879410141890440400e+01 1.287686928433918467e+02 2.150745424106011114e+02
1.407107216614263745e+00 9.620567592638845156e+01 1.250747081243945900e+02 2.106805546808445513e+02
1.415440552593004941e+00 9.360320593433664271e+01 1.213843300926127853e+02 2.061730950421807904e+02
1.423773888371746121e+00 9.098788669255556272e+01 1.176990144468078654e+02 2.015548096517090926e+02
1.432107224350487540e+00 8.836088180253231883e+01 1.140201485139105131e+02 1.968283998372271526e+02
1.440440560329228736e+00 8.572332048265460003e+01 1.103490472524369750e+02 1.919966195903326991e+02
1.448773896107969916e+00 8.307629442174167878e+01 1.066869486337946284e+02 1.870622721689267962e+02
1.457107232086711113e+00 8.042085479403270654e+01 1.030350092266333917e+02 1.820282067521895613e+02
1.465440568065452531e+00 7.775801002687563823e+01 9.939430079660994011e+01 1.768973162729273270e+02
1.473773903844193711e+00 7.508872319068723300e+01 9.576580636504925792e+01 1.716725342963768242e+02
1.482107239822934908e+00 7.241390959214507461e+01 9.215041654988839070e+01 1.663568319607024932e+02
1.490440575801676326e+00 6.973443516395560948e+01 8.854892699305619885e+01 1.609532161614531276e+02
1.498773911580417506e+00 6.705111450990813182e+01 8.496203533276732855e+01 1.554647267227481393e+02
1.507107247559158703e+00 6.436470919084140974e+01 8.139033853800728480e+01 1.498944336371596648e+02
1.515440583537900121e+00 6.167592684446045581e+01 7.783433139790126631e+01 1.442454356078897320e+02
1.523773919316641301e+00 5.898541998940066122e+01 7.429440464063073080e+01 1.385208575212481321e+02
1.532107255295382719e+00 5.629378510074118225e+01 7.077084348825489712e+01 1.327238479925805734e+02
1.540440591274123916e+00 5.360156254714894430e+01 6.726382742496541312e+01 1.268575782646194057e+02
1.548773927052865096e+00 5.090923623354283478e+01 6.377342966847988492e+01 1.209252399837475593e+02
1.557107263031606514e+00 4.821723353511274013e+01 6.029961713429377568e+01 1.149300430532090616e+02
1.565440599010347933e+00 4.552592610799299422e+01 5.684225165027697813e+01 1.088752148822290735e+02
1.573773934789089113e+00 4.283563041500934077e+01 5.340109092152541592e+01 1.027639984676901577e+02
1.582107270767830531e+00 4.014660854818487223e+01 4.997579000978452513e+01 9.659965055957272284e+01
1.590440606746571728e+00 3.745906992637182498e+01 4.656590405488321238e+01 9.038544126663687450e+01
1.598773942525312908e+00 3.477317270087840484e+01 4.317089073252264342e+01 8.412465246919676076e+01
1.607107278504054104e+00 3.208902544323495221e+01 3.979011316201647475e+01 7.782057634773008203e+01
1.615440614482795523e+00 2.940668968294319185e+01 3.642284392002070348e+01 7.147651543587258516e+01
1.623773950261536703e+00 2.672618211789925269e+01 3.306826856990655727e+01 6.509578154723809007e+01
1.632107286240278121e+00 2.404747705284406578e+01 2.972548921792180110e+01 5.868169501511395936e+01
1.640440622219019318e+00 2.137050960156642532e+01 2.639352836523053369e+01 5.223758586566486173e+01
1.648773957997760498e+00 1.869517841738234409e+01 2.307133066521561560e+01 4.576679464493849281e+01
1.657107293976501694e+00 1.602134836894848746e+01 1.975776114849580622e+01 3.927267538346207232e+01
1.665440629955242891e+00 1.334885333871167745e+01 1.645159503686240754e+01 3.275860503502156007e+01
1.673773965733984070e+00 1.067749681702703590e+01 1.315148101743589493e+01 2.622800536137449967e+01
1.682107301712725489e+00 8.007046574531010208e+00 9.855817667521050041e+00 1.968441075033139853e+01
1.690440637691466685e+00 5.337202017118246822e+00 6.562239593424325612e+00 1.313174322409763484e+01
1.698773973470207865e+00 2.667317772183598112e+00 3.263999981674660766e+00 6.576210379615615942e+00
1.707107309448949062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.714858861637136078e+00 2.669316650829070436e+00 2.687337019077914668e+00 6.199431645194588114e+00
1.722610413825323539e+00 5.364803961647649722e+00 5.374703941500930782e+00 1.238575480424059982e+01
1.730361966135985030e+00 8.054508156377075068e+00 8.062121443668701204e+00 1.857094709297693669e+01
1.738113518324172491e+00 1.074280156368202022e+01 1.074959585969913434e+01 2.475131761942391151e+01
1.745865070512359507e+00 1.343055599774901232e+01 1.343711763565565498e+01 3.092466542717075129e+01
1.753616622700546746e+00 1.611804380775468815e+01 1.612465914295629688e+01 3.708903391992381415e+01
1.761368175011208459e+00 1.880534789547124674e+01 1.881217136321418693e+01 4.324253042595044860e+01
1.769119727199395475e+00 2.149246112978538292e+01 2.149957952489791779e+01 4.938327944045414597e+01
1.776871279387582714e+00 2.417931741676743940e+01 2.418677905652792504e+01 5.550940680111406067e+01
1.784622831575769730e+00 2.686580174535638577e+01 2.687363131682767303e+01 6.161903194097310887e+01
1.792374383886431666e+00 2.955175305760928950e+01 2.955995986163505052e+01 6.771026406933373210e+01
1.800125936074618904e+00 3.223696387001905350e+01 3.224554674338769189e+01 7.378119922264970398e+01
1.807877488262805921e+00 3.492117905980070702e+01 3.493012951570760549e+01 7.982991900031070998e+01
1.815629040450993159e+00 3.760409372684819118e+01 3.761339809167385795e+01 8.585448875350731157e+01
1.823380592761654873e+00 4.028535117397154153e+01 4.029499213722154849e+01 9.185295662651684268e+01
1.831132144949842111e+00 4.296454068423256700e+01 4.297449849593388649e+01 9.782335223768708943e+01
1.838883697138029127e+00 4.564119587629152619e+01 4.565144932905259623e+01 1.037636864843052393e+02
1.846635249326216588e+00 4.831479285011575797e+01 4.832532012870180438e+01 1.096719505595607842e+02
1.854386801636878079e+00 5.098474883663208601e+01 5.099552828628386436e+01 1.155461156892705361e+02
1.862138353825065096e+00 5.365042086613829042e+01 5.366143171128378242e+01 1.213841324598172520e+02
1.869889906013252556e+00 5.631110514399183131e+01 5.632232817624039711e+01 1.271839312221474216e+02
1.877641458201439573e+00 5.896603629771288979e+01 5.897745454276314092e+01 1.329434217155016711e+02
1.885393010512101508e+00 6.161438717425158984e+01 6.162598654011856070e+01 1.386604933949537610e+02
1.893144562700288525e+00 6.425526868450252493e+01 6.426703858702855143e+01 1.443330153645798077e+02
1.900896114888475541e+00 6.688773036368488079e+01 6.689966431931027557e+01 1.499588373628866691e+02
1.908647667076663001e+00 6.951076080778696564e+01 6.952285697769424644e+01 1.555357899936066133e+02
1.916399219264850018e+00 7.212328860947418718e+01 7.213555027389465124e+01 1.610616855580196614e+02
1.924150771575511953e+00 7.472418357677945266e+01 7.473661951386914382e+01 1.665343190303759116e+02
1.931902323763698970e+00 7.731225802184482632e+01 7.732488276300229302e+01 1.719514687483640500e+02
1.939653875951886208e+00 7.988626872484951491e+01 7.989910265872630646e+01 1.773108981114464200e+02
1.947405428140073225e+00 8.244491873757634437e+01 8.245798803910903985e+01 1.826103565548688721e+02
1.955156980450734938e+00 8.498685966716971052e+01 8.500019603641183608e+01 1.878475811776495448e+02
1.962908532638922177e+00 8.751069393370465832e+01 8.752433414157680147e+01 1.930202980057791251e+02
1.970660084827109415e+00 9.001497762380992640e+01 9.002896287697086564e+01 1.981262242121354689e+02
1.978411637015296654e+00 9.249822311568691191e+01 9.251259826806398223e+01 2.031630696333130004e+02
1.986163189325958367e+00 9.495890209699409468e+01 9.497371474868526775e+01 2.081285388999304757e+02
1.993914741514145383e+00 9.739544848331988192e+01 9.741074801588104037e+01 2.130203332079026666e+02
2.001666293702332400e+00 9.980626184466866846e+01 9.982209844411787003e+01 2.178361529820111855e+02
2.009417845890519416e+00 1.021897105501750787e+02 1.022061342649338656e+02 2.225736998562087479e+02
2.017169398201181352e+00 1.045441352425722386e+02 1.045611951148231213e+02 2.272306792166993716e+02
2.024920950389368368e+00 1.068678521780274480e+02 1.068855954752483086e+02 2.318048023888666478e+02
2.032672502577555829e+00 1.091591570196307401e+02 1.091776285810967977e+02 2.362937896403896048e+02
2.040424054765742845e+00 1.114163283323224789e+02 1.114355700343519970e+02 2.406953725212802624e+02
2.048175607076404336e+00 1.136376313642646778e+02 1.136576816997428665e+02 2.450072967075506085e+02
2.055927159264591797e+00 1.158213216709299900e+02 1.158422154328766283e+02 2.492273244905962031e+02
2.063678711452778813e+00 1.179656491333028470e+02 1.179874171893943782e+02 2.533532379968735881e+02
2.071430263640966274e+00 1.200688616563506059e+02 1.200915308000543433e+02 2.573828417669545843e+02
2.079181815951627765e+00 1.221292090957825280e+02 1.221528019604153741e+02 2.613139657725762390e+02
2.086933368139814782e+00 1.241449469951746636e+02 1.241694820183510046e+02 2.651444680821169300e+02
2.094684920328002242e+00 1.261143406434427590e+02 1.261398320713603169e+02 2.688722381627597429e+02
2.102436472516189259e+00 1.280356687897708809e+02 1.280621267123290750e+02 2.724951995685247539e+02
2.110188024826851194e+00 1.299072275240065437e+02 1.299346579337391461e+02 2.760113129961558798e+02
2.117939577015038211e+00 1.317273339392053799e+02 1.317557388083745025e+02 2.794185789947035232e+02
2.125691129203225227e+00 1.334943300406154378e+02 1.335237074123614320e+02 2.827150412125275807e+02
2.133442681391412243e+00 1.352065862998469470e+02 1.352369303900425734e+02 2.858987890622507280e+02
2.141194233579599260e+00 1.368625052906473343e+02 1.368938065981678562e+02 2.889679606332100548e+02
2.148945785890260751e+00 1.384605252432973543e+02 1.384927706669883207e+02 2.919207455523810495e+02
2.156697338078447768e+00 1.399991233896826373e+02 1.400322963507177860e+02 2.947553875661109259e+02
2.164448890266634784e+00 1.414768194677035069e+02 1.415109000366072962e+02 2.974701875302457665e+02
2.172200442454821800e+00 1.428921788725491808e+02 1.429271439001226156e+02 3.000635058679791314e+02
2.179951994765483292e+00 1.442438158498153200e+02 1.442796391016242410e+02 3.025337652307273970e+02
2.187703546953670308e+00 1.455303964444021290e+02 1.455670487384424234e+02 3.048794528410775797e+02
2.195455099141857325e+00 1.467506415425460489e+02 1.467880908900075383e+02 3.070991231392195004e+02
2.203206651330044785e+00 1.479033295739305913e+02 1.479415413227575016e+02 3.091913999456292004e+02
2.210958203640706277e+00 1.489872992079136225e+02 1.490262361891114722e+02 3.111549787541605383e+02
2.218709755828893737e+00 1.500014518079709376e+02 1.500410744844742510e+02 3.129886287294024783e+02
2.226461308017080754e+00 1.509447539156412859e+02 1.509850205337451712e+02 3.146911949029582729e+02
2.234212860205267770e+00 1.518162394169007143e+02 1.518571061600293604e+02 3.162615999427158044e+02
2.241964412515929705e+00 1.526150116585688750e+02 1.526564328033286415e+02 3.176988459822675281e+02
2.249715964704116722e+00 1.533402453325614374e+02 1.533821734068948501e+02 3.190020161835013823e+02
2.257467516892303738e+00 1.539911883286339389e+02 1.540335742720224914e+02 3.201702763954466491e+02
2.265219069080490755e+00 1.545671632999753342e+02 1.546099566254520710e+02 3.212028764511384225e+02
2.272970621391152246e+00 1.550675691383357560e+02 1.551107180961968766e+02 3.220991514578868191e+02
2.280722173579339707e+00 1.554918822330523085e+02 1.555353339760577853e+02 3.228585228565394800e+02
2.288473725767526723e+00 1.558396576405462497e+02 1.558833583904852560e+02 3.234804994776388298e+02
2.296225277955714184e+00 1.561105300041893997e+02 1.561544252195626541e+02 3.239646783086826645e+02
2.303976830266375675e+00 1.563042143469655798e+02 1.563482488916170610e+02 3.243107451925562827e+02
2.311728382454563135e+00 1.564205066698295354e+02 1.564646249823109940e+02 3.245184753376468052e+02
2.319479934642750152e+00 1.564592844060859704e+02 1.565034306695657165e+02 3.245877337300686349e+02
