    0.724017   478.347100   637.366200   755.442700  1270.018700  1297.929100  1350.102700
    0.730683   478.869300   635.864900   765.736300  1265.789800  1295.338300  1348.044100
    0.737350   479.498400   634.268200   776.182700  1261.456800  1292.647800  1345.979900
    0.744017   480.242700   632.573000   786.754700  1257.031800  1289.858800  1343.919900
    0.750683   481.110100   630.776500   797.425200  1252.527800  1286.972500  1341.873900
    0.757350   482.108400   628.875500   808.167000  1247.959000  1283.990200  1339.851400
    0.764017   483.245000   626.867400   818.952800  1243.340700  1280.913600  1337.861600
    0.770683   484.527000   624.749100   829.754400  1238.689700  1277.744700  1335.913400
    0.777350   485.960900   622.518000   840.543100  1234.024500  1274.485700  1334.014900
    0.784017   487.552700   620.171300   851.289000  1229.365700  1271.139200  1332.173900
    0.790683   489.308100   617.706500   861.960500  1224.736100  1267.708400  1330.397400
    0.797350   491.232000   615.121000   872.524300  1220.161300  1264.196400  1328.692000
    0.804017   493.328600   612.412500   882.944400  1215.670200  1260.607100  1327.063200
    0.810683   495.601700   609.578600   893.181400  1211.295600  1256.944400  1325.516200
    0.817350   498.054100   606.617300   903.192500  1207.074700  1253.212500  1324.055600
    0.824017   500.688200   603.526500   912.929900  1203.049700  1249.415600  1322.685000
    0.830683   503.505400   600.304500   922.340800  1199.268800  1245.558300  1321.407900
    0.837350   506.506600   596.949500   931.366300  1195.786300  1241.645000  1320.226800
    0.844017   509.691700   593.460100   939.941400  1192.663400  1237.680100  1319.144200
    0.850683   513.060100   589.834800   947.994800  1189.967600  1233.667800  1318.161800
    0.857350   516.610400   586.072500   955.450000  1187.772100  1229.612100  1317.281000
    0.864017   520.340300   582.172300   962.227100  1186.153700  1225.516900  1316.503000
    0.870683   524.247200   578.133400   968.246000  1185.189200  1221.385600  1315.828400
    0.877350   528.327500   573.955100   973.431600  1184.951100  1217.221200  1315.257900
    0.884017   532.577100   569.637200   977.718800  1185.501500  1213.026500  1314.791700
    0.890683   536.991300   565.179400   981.059600  1186.885600  1208.803600  1314.429800
    0.897350   541.564700   560.581900   983.427700  1189.127100  1204.554400  1314.172300
    0.904017   546.290600   555.845700   984.821600  1192.223600  1200.280600  1314.018900
    0.910683   550.863600   551.270700   985.264700  1195.888700  1196.243200  1313.969300
    0.924017   541.118200   561.012700   983.599900  1187.570800  1205.936000  1314.167000
    0.937350   530.418300   571.669300   978.828100  1178.790800  1218.569600  1314.774600
    0.950683   519.181700   582.771600   971.539000  1169.886100  1233.171400  1315.788000
    0.964017   507.422200   594.254500   962.267300  1160.829600  1249.175000  1317.203200
    0.977350   495.156900   606.051300   951.440000  1151.584700  1266.117700  1319.016800
    0.990683   482.406100   618.094300   939.374900  1142.106200  1283.642100  1321.225700
    1.004017   469.192900   630.316500   926.299500  1132.340800  1301.477300  1323.827500
    1.017350   455.543200   642.652100   912.373000  1122.228800  1319.417100  1326.820000
    1.030683   441.485500   655.037600   897.704800  1111.705200  1330.200700  1337.301700
    1.044017   427.051000   667.412400   882.369100  1100.701700  1333.966600  1355.004000
    1.057350   412.272900   679.719000   866.415700  1089.148400  1338.113300  1372.419800
    1.070683   397.186300   691.904100   849.876900  1076.975300  1342.634500  1389.460800
